PublishedAt,Comment
2021-12-02T00:08:10Z,F.J.B
2021-12-02T00:08:06Z,Every news article on this fails to mention the new variant infected people are all fully vaccinated.
2021-12-02T00:08:06Z,I&#39;m sorry but the whole thing is a bunch of crap I had covid spent a month in the hospital and rehab and a week in a coma and also got all 3 shots afterwards people don&#39;t want the shots that&#39;s on them if they catch it   hell with them they were told that&#39;s there choice back to Biden he has no idea what the hell he&#39;s doing and America knows that and to answer the question of the people in the US run the country what the hell are we doing listing to Joe Biden for would anyone follow him into combat hell no is The answer hell no he would get lost getting there this is only my opinion I could be wrong but I don&#39;t think so carry on America
2021-12-02T00:08:04Z,"Someone said “when you show me the homeless being shoveled up dead it’s all a lie”.  They don’t social distance, they don’t wash their hands and heck they don’t even bathe” 😡😡😡"
2021-12-02T00:37:05Z,False but they are more than likely to die from fentanyl than cv19 that is a fact.
2021-12-02T00:38:25Z,Most of them do have access to facilities to get cleaned up most of them are too strung out to bother agreed but they are dying but not from cv19.
2021-12-02T00:07:54Z,What difference the vaccine makes? I&#39;m sick of listening about it. Dr. Ouchi also makes me ill
2021-12-02T00:07:53Z,Fear. How does a virus mutate three times in two years???
2021-12-02T00:07:48Z,"Republican&#39;s your hero says make America great again, when was it great please?"
2021-12-02T00:07:45Z,XENOPHOBE!!!  Banning countries!
2021-12-02T00:07:42Z,Covid flows freely over our southern border
2021-12-02T00:07:32Z,I got vaccinated on 3/26 and today I was rushed to the ER with massive blood clotting in my right leg.  No family history of blood clots.  Coincidence?
2021-12-02T01:10:46Z,Praying that you are okay
2021-12-02T00:07:31Z,I notice Fox is very quiet about all the racist and bigoted comments coming from the GOP.
2021-12-02T00:07:26Z,The demonrat party are literally destroying our country. <br>Vote ALL demonrats out before they collapses our country
2021-12-02T00:07:19Z,Omicron is an anagram of Moronic.<br>Now that&#39;s ironic..<br>Half the lies they tell aren&#39;t true!<br>Let&#39;s go Brandon!!!
2021-12-02T00:07:17Z,Psaki sounds a lil uPtight. Pfauci works for Pfizer.
2021-12-02T00:07:11Z,Biden really needs Covid-19 for his scapegoat.
2021-12-02T00:07:06Z,Smile when you say that
2021-12-02T00:07:02Z,"democrates love scaring people, covid wont go away till we vote out biden"
2021-12-02T00:06:50Z,Yeah Burnett&#39; boob the border is wide open
2021-12-02T00:06:50Z,"Note to self:  Travel overseas, fly into Mexico, cross border on land."
2021-12-02T00:59:47Z,10% for the big guy. Don&#39;t forget nobody crosses illegally for free.
2021-12-02T01:00:40Z,Does that have tried died there is a fee to be paid or you don&#39;t cross.
2021-12-02T01:15:56Z,@@chavezchrissy I crossed before just fine.  Not sure what the problem is. :shrug:
2021-12-02T10:32:37Z,@@n.b.5258 Sure legally I do often but not illegally there is a price tag.
2021-12-02T10:33:34Z,@@n.b.5258 Go there and come back across the river with the rest and try not paying you and your loved ones might not live to regret it.
2021-12-02T00:06:50Z,…don’t <br>….PANIC!!!
2021-12-02T00:06:50Z,"The Judge is right.  The virus is NEVER going away and everyone knows how to live with it. Protect yourself or don&#39;t, but please let people return to normal. We can&#39;t be doing this 6 months or a year from now."
2021-12-02T00:06:50Z,"how the hell did humans get this far?? It&#39;s clear the world &quot;politicians&quot; have absolute distrust of the CREATOR OF ALL who put them here...so, trust the natural medical plants of &quot;LIFE&quot; of the Creator pharma hides or trust convoluted toxic-mixtures of pharmas-of-profit for &quot;DEATH&quot;....I support the LGBFJB community...pfft!"
2021-12-02T00:06:48Z,Are all full of b*<b>****</b> s***
2021-12-02T00:06:41Z,F#*ktard in government. Test airline people but not borders crosses. Who voted for these guys. Oh 80 million dumbass!
2021-12-02T00:06:39Z,And hundreds of thousands of unvaccinated illegal immigrants cross our southern border
2021-12-02T00:06:27Z,Y los mojados  vienen  y nadie los chequea
2021-12-02T00:06:21Z,Good ol oil boys
2021-12-02T00:06:17Z,Fauci is right out of a &quot;science fiction&quot; movie.. NOT REAL..<br>Get Out Brandon Inc..➡️➡️➡️⏩⏩
2021-12-02T00:06:14Z,Covid restrictions except for the border
2021-12-02T00:06:13Z,"So,,, all the illegal immigrants get a pass?"
2021-12-02T00:06:01Z,Wasn&#39;t the person that got the omicton full vaccinated!
2021-12-02T00:05:57Z,"I always loved Judge Jenean, but, am shocked to find out she actually got the phone vaccine !!! Really disappointed in her !!!"
2021-12-02T00:05:55Z,Wasn&#39;t the person that got the omicton full vaccinated!
2021-12-02T00:05:36Z,They can shove their vaccine up their tight asses
2021-12-02T00:05:34Z,"We are not sick and tired of the virus, we are sick and tired of this fake administration!!!!!"
2021-12-02T00:05:33Z,They’re getting us all ready for those “ballot harvest activities” in about 11 months.
2021-12-02T00:05:31Z,The best part of this is that I will get to meet all of you guy&#39;s in the containment camp.
2021-12-02T01:12:09Z,Hope we have Smores by the campfire. Love them things.
2021-12-02T00:05:27Z,So Jen circle back admitted only 20% are  vaxxed.
2021-12-02T00:05:26Z,Biden is such an Fn racist!   Banning travel to Africans!!!
2021-12-02T00:05:25Z,Then you need to make sure you do that at the border
2021-12-02T00:05:12Z,Biden is out of control... Get rid of Biden
2021-12-02T00:05:10Z,Look at her feminist glasses I bet she&#39;s not even married f*<b>***</b> c***
2021-12-02T00:05:02Z,U were on a plane breathing air
2021-12-02T00:04:51Z,"&quot;America runs America&quot;? What are you smoking Greg? You know darn well we don&#39;t have control of our country. We do what we are told and if we don&#39;t, we are beaten down. There are too many people brain washed in our country for us to actually gain control. Sadly"
2021-12-02T00:04:49Z,"&quot;Well, that&#39;s  a different story &quot;, yep, that&#39;s  how it is with Resident Biden and his horde and Fuachi is just another minion , one of many"
2021-12-02T00:04:46Z,They pretend this new &quot;variant &quot; is equal to the other ones. Only this one has zero severe cases no hospitalizations. Mild headache and body aches. How would you even know you have it.....unless they test everyone to try and find it. 🤔 And why are they jab jab jab but never mention natural immunity ? Get your heads out of your rear end people. WAKE UP
2021-12-02T00:04:41Z,"IF YOUR EXPERIMENTAL DRUGS ( LEGAL TERM   THE APPROVED VACCINE THEY DONT GIVE OUT ) WORKED THE MOST VACCINATED PLACES  ON THIS PLANET  WOULD NOT HAVE THE HIGHEST COVID  RATES. , YOU HAVE 0 PROOF OF LONG TERM AFFECTS TO YOUR BODY  OR IMMUNE SYSTEM  , WAKE UP !!!!!!"
2021-12-02T00:04:41Z,"That&#39;s a whole different issue lol what a clown, they&#39;re lying to us ..."
2021-12-02T00:04:37Z,"The moron variant, just in time to keep you all in line and attention off what&#39;s really going on."
2021-12-02T00:04:29Z,1st omicron variant case in USA? Correct me if I&#39;m wrong but tests can&#39;t provide a variant indicator.
2021-12-02T00:04:18Z,Why??? The border is still wide open!!
2021-12-02T00:04:17Z,I&#39;ve been holding my bowels for this moment 💩💩💩💩
2021-12-02T00:04:17Z,DR.FAUCI  IS A BIG JOK
2021-12-02T00:04:15Z,"When the SICK LIES don’t work out from the Left ,they try to do more scare tactics !!! NUTS people need to see what’s going on here . But actually it will all be in the Lords timing when they all go down !!! and whoever voted for fake  Biden hope you’re happy and it’s working out for you..."
2021-12-02T00:04:14Z,Good Questions Peter keep it up 👍🏽
2021-12-02T00:04:13Z,"Peter Doocey is so weak. why not have someone stronger in there? the dude asks like 2 polite questions. they treated trump like ravage dogs, do the same. doocey is a poodle."
2021-12-02T00:04:09Z,Lol this is stupid
2021-12-02T00:04:05Z,I know not to get the jab.. not going to happen!
2021-12-02T00:03:54Z,I’m not doing anything this administration says unless there’s absolutely no way to get around it. I will never get vaxed period.
2021-12-02T00:03:44Z,Why do I have to get vaccinated if the vaccine doesn’t stop transmission? Should be my choice then
2021-12-02T00:03:40Z,"Wait...in CA, where we are the most masked and restricted in the country?  Well, shut my mouth wide open!  🤦"
2021-12-02T00:03:20Z,Biden is such a racist!!!
2021-12-02T00:03:08Z,You mean…the “safest and most restricted state” someone caught the new variant?!? 😂 what a joke
2021-12-02T00:58:06Z,Jumped off a container ship I heard.
2021-12-02T00:03:07Z,South African DOCTORS have already reported it is a very mild variant----mild headaches and body aches.  So biden is admitting that the jab is not working because these new mandates include the vaxed                          SOON    VERY    SOON                            GYSR
2021-12-02T00:03:03Z,"This people here at Fox fall for the mandates as well ! They all start out look I am vaccinated double booster etc. etc as if saying look I am responsible! Unless Fox makes them take it or get fired and if so they don’t stand up for their rights! No job , no one will make me take the vaccine ! This push is beyond words!"
2021-12-02T00:02:59Z,Aim all nukes at China before its too late.
2021-12-02T00:02:59Z,"That is NOT a different issue Tony!<br>Don&#39;t go away mad Tony, just go away!"
2021-12-02T00:02:57Z,Token liberal just can’t wait to say something stupid 😎
2021-12-02T00:02:56Z,Never ends with this puppet president
2021-12-02T00:02:52Z,"Pissaky will circle back, that’s a different issue that our current Brandon and Kmartla don’t want to address."
2021-12-02T00:02:52Z,DISLIKE 👎🏼
2021-12-02T00:02:51Z,Fauchi the clown
2021-12-02T00:02:49Z,FYJB!!
2021-12-02T00:02:43Z,Let&#39;s GO BRANDON<br>GERALDO RIVERA IS A P.O.S.<br>@FJB
2021-12-02T00:02:37Z,Since when do Americans run this country???
2021-12-02T00:02:35Z,who voted dr fauci in office?  no one?  then he dont get to tell we the people anything
2021-12-02T00:02:31Z,"The idiocracy in the people that are at the forefront of spreading anger and frustration over the unvaccinated, yet nothing from those same people about the over 2 million illegal immigrants that have entered the US during what many call a covid pandemic. Pushing mandates on working individuals and families gathering for anything, yet gathering together for mass looting, illegal street races, rioting, and other destructive activity also seem to be accepted."
2021-12-02T00:02:28Z,Remember that Joe always has a new trick up his sleeve like the joker in Batman movies
2021-12-02T00:02:21Z,"open borders, and vaccine mandates will accomplish nothing at all. it is no different than the doctrine of sovereign immunity."
2021-12-02T00:02:06Z,Falsey the one who created this pandemic
2021-12-02T00:02:05Z,Pretty sure this same thing was racist a year ago... f#@king lefties...
2021-12-02T00:02:02Z,how did omicron get to California.............. illegally
2021-12-02T00:01:48Z,What about the people that get sick or die from the istoria?
2021-12-02T00:01:47Z,Remember when Democrats blamed President Trump for not &quot;protecting us&quot; from COVID (while at the same time saying travel bans were racist)? It took nearly a YEAR for COVID to get here. Now Omicron is here within TWO DAYS of its discovery in South Africa? LMFAO.
2021-12-02T00:01:44Z,Judge you are correct..  I agree..
2021-12-02T00:01:37Z,it is called dimorphic replacement 💉💉⚰⚰👩🏾‍🤝‍🧑🏽👩🏾‍🤝‍🧑🏽👩🏻‍🤝‍🧑🏽👩🏻‍🤝‍🧑🏽👩🏾‍🤝‍👩🏾👩🏾‍🤝‍👩🏾👩🏼‍🤝‍👩🏼👩🏼‍🤝‍👩🏼
2021-12-02T00:01:35Z,DELTA OMICRON-amagram-<br>MEDIA CONTROL
2021-12-02T00:01:27Z,Keep your shot!
2021-12-02T00:01:09Z,Until they close the southern border the rest is POINTLESS.
2021-12-02T00:01:09Z,But it&#39;s already been proven the jab won&#39;t keep you safe from getting the virus...plus illegal aliens unvetted...just more government BS.
2021-12-02T00:00:45Z,The Flu vaccine doesn&#39;t cover every strain of flu. The C vaccine will not cover every variation of c
2021-12-02T00:00:44Z,why is Anthony Fauci still talking. Why is he not in handcuffs?
2021-12-02T00:00:42Z,DGAF! We will do as we please! Americans first! Not admin bullzspit.
2021-12-02T00:00:25Z,Fauci reminds me of the old guy from that movie &#39;The Burbs&#39;
2021-12-02T00:00:21Z,the dr at the heart of the &quot;outbreak&quot; says that all the cases shes had have been &quot;asymptomatic and zero hospitalizations&quot; and &quot;i dont know why they are blowing this out of proportion&quot;...
2021-12-02T00:00:19Z,Here&#39;s the way I see it.<br>biden isn&#39;t my dad.<br>And fauci isn&#39;t a deity.<br>So phuckem .
2021-12-02T00:00:18Z,"Joe Biden: infecting America with virus through Mexican border, imposing restrictions on one case detected, with mild symptoms. Criminality of the Dems is stunning"
2021-12-02T00:00:15Z,The lib here need to go work at CNN
2021-12-02T00:00:14Z,Great show. Great closer
2021-12-02T00:00:13Z,"Yes we all need to take the pfizer vaccine, they have been quite upset that there is 20% of Americans they haven’t made profit off of yet"
2021-12-02T00:00:11Z,Voted for a President got a Dictator🤷🏾
2021-12-02T00:00:06Z,BOYCOTT  china totally
2021-12-02T00:00:05Z,A bunch of bs
2021-12-01T23:59:59Z,"Fox seems to be turning commie , they seem to be pro vaccine. 🤔"
2021-12-01T23:59:58Z,The ignorance is the vaccine does NOT keep you from getting the Covid virus and it does NOT keep you from spreading the Covid virus so there’s no reason to get the vaccine.
2021-12-01T23:59:42Z,Different issue
2021-12-01T23:59:40Z,What did Biden ever do for normal hard working American people.nothing.
2021-12-01T23:59:39Z,Foe jiden is nothing but a puppet...complete joke
2021-12-01T23:59:36Z,"Okay hear me out, now it&#39;s time for essential workers to stay home and get to relax for 2 months while all the non-essential workers stay at work."
2021-12-01T23:59:36Z,Lol. Doocey sets Fauci up with the jab and POW! Throws a right cross down his gullet 🥊 BEAUTIFUL!
2021-12-02T01:43:16Z,Yes!!
2021-12-05T02:22:20Z,"Yeah, Fauci is truly not as bright as he claims to be. I saw that one coming."
2021-12-01T23:59:35Z,"It&#39;s been how long now?  Why should anyone that hasn&#39;t gotten the jab get it? They&#39;re still here , healthy. If they catch it and not elderly they&#39;ll be fine if this country wakes up and starts treating it right. There&#39;s something shady about the jab. And if this &#39;cult&#39; actually did &#39;steel&#39; the &#39;day a president is made&#39; - then the jab and pharma and the rest could be - sinister."
2021-12-01T23:59:20Z,Shut up big bird.
2021-12-01T23:59:15Z,"“That’s a different issue.”  It’s so totally different, because like………..it’s just different."
2021-12-01T23:59:08Z,ENOUGH ALREADY!!  SHUT DOWN BIDEN and all of the anti-American administration!
2021-12-01T23:59:07Z,"Brought to you by Pfizer, shut up about the vaccine already"
2021-12-01T23:59:06Z,New power grab.
2021-12-01T23:59:02Z,Where is your mask
2021-12-01T23:59:01Z,New power grab.
2021-12-01T23:58:59Z,ENOUGH ALREADY!!  SHUT DOWN BIDEN and all of the anti-American administration!
2021-12-01T23:58:49Z,I’m more fed up with this administration than I am co- vid! Get rid  of them and this will go away.
2021-12-01T23:58:46Z,I am sick of these mindless democrat pundits trying to spin this crap the democrats are doing into something good.  IDIOTS.
2021-12-01T23:58:40Z,I’m more fed up with this administration than I am co- vid! Get rid  of them and this will go away.
2021-12-01T23:58:36Z,Just don&#39;t travel to California!!
2021-12-01T23:58:32Z,Just don&#39;t travel to California!!
2021-12-01T23:58:31Z,"Look at us demi-gods we can control a virus - if you believe this you are turning stupid. Lockdowns did not work, masks do not work, politicians are running a kleptocracy using climate, virus and now economy &#39;build back better&#39; to enrich their friends and secure their own future."
2021-12-01T23:58:29Z,peter go for it<br>thanks
2021-12-01T23:58:22Z,"That woman with the glasses and dark hair is the classic Demonrat liar! The southern border is wide open, and no matter how much they lie and yell,&quot;We we&#39;re left with a broken immigration system&quot;, we all know better! President Trump had the border a lot more secure! <br>🇺🇲🧱Build the Wall<br>🇺🇲🧱DEPORT THEM ALL!!"
2021-12-01T23:58:21Z,I do not listen to Fauci. I am smart enough to know better.
2021-12-01T23:58:21Z,"Modern world sales, take this juice to take part in society."
2021-12-01T23:58:10Z,face change so much xD some1 did say something in is ear xD
2021-12-01T23:58:09Z,Phsycopaths!!<br>Sick control freaks!!<br>He who lobbies the most makes the most money!
2021-12-01T23:57:57Z,Jb is the world&#39;s first worst president in 21st century
2021-12-01T23:57:53Z,Let&#39;s go Brandon...
2021-12-01T23:57:49Z,"God answers Marcus Lamb&#39;s prayers for covid cure.<br>&quot;No!&quot;, says God."
2021-12-01T23:57:49Z,Spot on Greg!!
2021-12-01T23:57:46Z,At least people can vote for their favorite sellouts at the rigged midterms
2021-12-01T23:57:43Z,"Let&#39;s go Brandon, he is destroying the country and it&#39;s people."
2021-12-02T01:18:17Z,Thanks to your support Brandon ripped Chump a new one in that last election. How did it feel MAGAts 😂😂😂
2021-12-02T01:58:47Z,@@phillipdiddy5606 MAGA Tears!!!
2021-12-02T02:00:32Z,@@phillipdiddy5606 yeah you all hate the country you. Must like to see the down fall of America
2021-12-02T02:35:09Z,"The Cheater in Chief has already destroyed America, it is now up to you to keep sitting on the fence or take it back. By the mid terms election it we be a lot harder to retrieve. PEACEFUL HARASSMENT."
2021-12-02T02:52:48Z,"@@phillipdiddy5606 No, he didn&#39;t!!!"
2021-12-01T23:57:41Z,Obviously the jab is not the complete answer When they start addressing the fact that treatments are part of the cure not the jab it will start to go away not completely but they will get a handle on it I know people who had covid got the shot and had covid again What in the world is going on?
2021-12-01T23:57:32Z,America&#39;s patience is wearing thin.<br>Lets go Brandon!🇺🇸
2021-12-02T01:10:24Z,We need a general
2021-12-02T01:18:28Z,Thanks to your support Brandon ripped Chump a new one in that last election. How did it feel MAGAts 😂😂😂
2021-12-02T02:09:08Z,Wearing thin is putting mildly.
2021-12-02T02:10:18Z,FJB!
2021-12-02T02:18:06Z,@@phillipdiddy5606 English Please!
2021-12-01T23:57:28Z,It’s crazy how we do nothing about this
2021-12-01T23:57:28Z,"SIGNED YOURMOMNEM,  ANNNNNNNND GOD IS WATCHING THIS CRAP🐸😘💪🦅🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸☄☄☄☄☄☄☄"
2021-12-01T23:57:22Z,# don&#39;tinvestinchina.
2021-12-01T23:57:22Z,"Ah,<br>Mail in ballots only thing will save us."
2021-12-01T23:57:20Z,"The leader of the once, free world, is a teleprompter."
2021-12-01T23:57:18Z,DON&#39;T LISTEN TO THE DAMG GOV&#39;T.  DO WHAT YOU WANT AND STOP BEING SCARED.  WE CAN HELP OURSELVES.
2021-12-01T23:57:15Z,I miss the Orange Man; Trump 2024!
2021-12-01T23:57:14Z,This is all about the midterm elections period end of sentence.
2021-12-01T23:57:11Z,SO MILLIONS CAN COME HERE ILLEGALY WITH NO SHOTS AND DO WHAT THEY HELL THEY WANT BUT AMERICANS HAVE RULES! I don&#39;t think so Let&#39;s go Brandon!
2021-12-02T01:43:06Z,You forgot they get free air travel to the Red State of Quid Pro Joe&#39;s choice.
2021-12-02T02:40:34Z,"In Commiefornia, undocumented get a free ticket...<br>Had an accident on the freeway..,<br>Undoc gets a free pass and I have a wrecked vehicle...<br>Banana republic ...."
2021-12-02T03:15:04Z,I&#39;m just seek of this stupid administration..💩💩💩💩💩💩
2021-12-02T03:36:43Z,"You think that’s bad, the people he brought from Afghanistan decided to leave the bases they were assigned to and they were not yet vetted and they can’t find them. 😳 smh"
2021-12-02T03:49:24Z,yeah like greg said thats Americans running America
2021-12-01T23:57:11Z,"To get a Vax in Colorado, it&#39;s not just walk in. 30 locations have all said need an apt &amp; all said 2 weeks out. That doesn&#39;t make people excited about the Vax. That sparks even more doubt. Why do they want all ur info upfront &amp; make people wait 2 weeks?"
2021-12-01T23:57:09Z,"It appears we have a potential crisis developing between Russia and NATO, yet we see no reports coming from FOX News, it seems they would rather engage in character defamation instead of reporting on real news, same with CNN, just another illustration that these major news networks don&#39;t really report news, they engage in partisan bias almost exclusively. We must keep the Hegelian Dialectic alive and well, keeping America divided one report at a time...!!!"
2021-12-01T23:57:08Z,"I am an Australian, and Greg is right, in my state, which is Victoria  we have a dictator as a leader, even prostitutes have more rights than we do, my body my choice"
2021-12-01T23:57:07Z,Biden administration  spread covid with immigration  and afganistan
2021-12-01T23:57:03Z,This is never going to end
2021-12-01T23:56:43Z,Are they quarantining or even testing the millions of people who are coming across their southern border it is so hard to believe anything Joe Biden says about COVID-19 when you know they are letting millions yes millions of people come into our country cross the border and they are not testing them they are putting them on airplanes and flying them all over the United States without being tested whatsoever and of course they’re not being vaccinated as well
2021-12-01T23:56:42Z,You suck Biden.
2021-12-01T23:56:37Z,"Seven day quarantine unless you come in from the Southern border, then it&#39;s a free for all!"
2021-12-01T23:56:35Z,this is some sick stuff.
2021-12-01T23:56:23Z,WHEN TRUMP DID THIS IT WAS RAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAASITS
2021-12-01T23:56:17Z,Not even a bad cold
2021-12-01T23:56:17Z,Americans it&#39;s Time to arrest Dr Evil FAUCHI and BGATES and all those pharmaceutical snakes AND get rid of Jb
2021-12-01T23:56:06Z,"Yeah, we are not doing that. So...yeah."
2021-12-01T23:56:03Z,Should have though about that before! Oh yeah you and Joe never do ( think that is)🤯🤥 We see you and your &quot;science fiction&quot; !🖕🖕🖕🖕🖕🖕🖕🖕🖕
2021-12-01T23:55:59Z,just use the other medications that have been used that treat the symptoms found in the PDR  (FDA approved).
2021-12-01T23:55:59Z,All to push the jab still
2021-12-01T23:55:56Z,"I live in Texas. The border is open, and thank God for  Greg  Abbot"
2021-12-01T23:55:47Z,"Except for the fake &quot;migrants&quot;, &quot;protesters&quot;, homeless..."
2021-12-01T23:55:41Z,Little-known fact: Psacki and Falschi are actually the same age.
2021-12-01T23:55:38Z,Trump 2024!
2021-12-01T23:55:33Z,"God answers Marcus Lamb&#39;s prayers for covid cure.<br>&quot;No!&quot;, says God."
2021-12-01T23:55:26Z,Love how psaki blames Americans. <br>LGB<br>FJB
2021-12-01T23:55:23Z,i always skip the dumb dem
2021-12-01T23:55:10Z,May as well call it Unicron it is just as frightening.....<br><br><br><br>🤣🤣🤣
2021-12-01T23:55:06Z,"Land in Mexico and walk over, no tests, no fees, no vaccine mandate, no quarantine, and a free ride to a major American city simple. And if your not an American almost a half a million dollars tax free. Lets go brandon"
2021-12-01T23:55:01Z,Tony Two Weeks and his posse of grim reaper democrats.
2021-12-01T23:55:00Z,"This ANGERS ME! The FDA should give the okay for people to take COVAXIN!!!! It&#39;s non RNA, so most Americans would take it! For her to BLAME us for not getting the shot is DISHONEST at best in my opinion!!!"
2021-12-01T23:55:00Z,Thank god for checks and balances of the American courts
2021-12-01T23:54:55Z,The borders are wide open ..
2021-12-01T23:54:52Z,&quot;Go get vaxed and boosted!&quot; I will not comply peppermint patty.
2021-12-01T23:54:51Z,Not getting vaccinated so get over it.
2021-12-01T23:54:50Z,To hell with these people in power. All of them.
2021-12-01T23:54:49Z,Over 20% fully vaccinated????   the US is at 59.4% nationally fully vaccinated (at least as given by Google)<br>That&#39;s not counting those who had covid and have immunity now.
2021-12-01T23:54:48Z,"HEY FOX, DID U SEE THE VIDEO OF HUNTER BIDEN HOLDING A HATCHET TO A YOUNG ASIAN GIRL....    WELL I EFFFFFFFFFFFFINNNNNNNGGGGGG DID U PROTECTORS OF EVILNESS"
2021-12-01T23:55:40Z,"WOE TO YOU WOE TO EVERY SINGLE ONE OF YAS, INCLUDING HANNITY"
2021-12-01T23:54:45Z,Trump 2024!!!
2021-12-01T23:54:44Z,This bastard is looney and needs to be impeached already
2021-12-01T23:54:42Z,There Idiots! Let’s go Brandon!
2021-12-01T23:54:32Z,The best Fox News Junior stupid
2021-12-01T23:54:29Z,More money for big pharma. Sad little man. Go check out the music video for Sad Little Man before they take it down again.
2021-12-01T23:54:21Z,How is that different they r illegal immigrates   They need to be sent back..fjb
2021-12-01T23:54:19Z,Vaccinated  must b getting  people sick
2021-12-01T23:54:05Z,If masks and the vax work...why aren&#39;t they working?
2021-12-01T23:54:03Z,"Greg is right. These people that have gotten a taste of power and are now junkies.<br>Biden, Pelosi, Schumer, and Fauci are just a few examples.   LET&#39;S GO BRANDON!"
2021-12-01T23:53:55Z,"How can you pretend to talk about facts when there are no facts. <br><br>Only fact I know. China attacked, and we became China. <br><br>Says a lot about who is paying our politicians. Nancy got 300 million!"
2021-12-01T23:53:38Z,Did you catch that.  Greg said; We the People run this country....we have the 2nd amendment.&quot;   Big hint of what&#39;s coming???
2021-12-02T00:48:54Z,They are already fighting for our guns we must not comply.
2021-12-01T23:53:36Z,"It will never end, keep pushing people to the right you arse clowns."
2021-12-01T23:53:27Z,They dont have test that work
2021-12-01T23:53:25Z,America is NOT runned by Americans but by globalist Tycoons who buy american politicians like hot dogs
2021-12-01T23:53:18Z,This variant  is called China  virus  don&#39;t  forget  F Y J B
2021-12-01T23:53:13Z,what about trinitron ??
2021-12-01T23:53:10Z,I’m wondering if what Fauci said about the test is this being taken care of at the southern borders I assume????
2021-12-01T23:53:08Z,Since this doesn&#39;t apply to anyone illegally crossing into our country across the southern border - they can take these mandates and shove them up their rear end. The people need to tell these politicians to F OFF.
2021-12-01T23:53:04Z,"It&#39;s the same in the UK - people have to live under great restrictions, except if they cross the Channel from France in a dinghy to depart on the South coast of England.  Those guys can do whatever they want to &amp; the government&#39;s transporting them to Scotland."
2021-12-01T23:52:59Z,"They say there is no way to test for specific variants. So how is it that they can tell us that a “case” has been found in a specific state, area, etc.  I call BS!"
2021-12-02T01:19:32Z,Swab tests can&#39;t determine that. Real doctors on the front line have said that so we don&#39;t need to listen to Fauci. But lengthier and more expensive blood tests can determine the variant.
2021-12-02T01:23:40Z,"I read that they can test for different varients, but they generally don&#39;t because it won&#39;t change the treatment you receive. So the additional testing would be statiscal information if it was done. Makes sense since everything seems to have been labeled COVID-19 since February 2020. How many people have you heard of in the last 21 months that has had one of the usual seasonal flu?"
2021-12-02T02:20:41Z,The only time they even test for variants is if it&#39;s a breakthrough vaccinated case
2021-12-02T03:50:36Z,You called BS?<br>BS CONFIRMED!!!
2021-12-01T23:52:50Z,California!? I thought California had some of the strictest covid policies around! How did the first case show up in a &quot;lock down&quot; state?
2021-12-01T23:52:48Z,Somebody please direct me to this virus. Its like aliens i know its logical to assume we are not alone but what good is that if i never see them to say take me to your leader
2021-12-01T23:52:43Z,Will you people stop calling it the covid It&#39;s called the China virus
2021-12-01T23:52:43Z,"I&#39;ll start showing the US Government Monopoly respect when they start respecting all laws equally. Secure the borders or close them till it&#39;s over. My taxes are done being LIED to. Waiting 40 plus years. Biden Administration is so bad that <br>it lies, about lying, <br>about the lies being a lie.<br>But honestly I think they&#39;re just lying."
2021-12-01T23:52:43Z,"The worst sickness is evil Biden , fauci  psaki and minions constantly spinning the spindemic."
2021-12-01T23:52:41Z,So who runs &amp; decides our country&#39;s laws and way of life? Seems to me more on the whole are fully against this government &quot;representing&quot; WE THE PEOPLE!
2021-12-01T23:52:40Z,"Curious, how do they know it’s the new variant?  What test is there to tell the difference between original, Delta, Omicron??? I wish Peter would have asked Fauci more on the border crossing individuals . . . This is all so illogical."
2021-12-02T00:53:22Z,Also the Afghans brought over were never tested or vaxxed.
2021-12-02T01:10:10Z,We don’t even know the the original strain is. It was never purified and isolated. Not one agency has isolate samples. Never had them and never sent them to labs to develop vaccine. All they are going on is a sequence of rna published by chinas cdc to base a vaccine on. The pcr tests were being purchased in bulk by every country early 2018. This has been one big con job on the human race.
2021-12-02T03:51:54Z,When is joe going to implement his plan he told us he had to rid us of civid19?? Bet he’s eating his words saying trump should step down with deaths from covid yet Biden’s had more deaths in his watch now.
2021-12-05T02:18:19Z,They have to be guessing.
2021-12-01T23:52:37Z,Vaccinate and boosted. But they spread it.  So how do they help
2021-12-01T23:52:23Z,"They&#39;re doing this for one reason: mail-in ballots! Warn as many people, Patriots. Everyday between now and 22."
2021-12-01T23:52:17Z,Listen to the liberal try to lie and act like the border isn’t open. Like really lady? Really…..
2021-12-01T23:52:15Z,Dr.Fraudi china first
2021-12-01T23:52:07Z,Biden should put a mandate on himself for soiling his pants in front of the American people day after day
2021-12-01T23:52:01Z,Where’s Geraldo ???  The five without Geraldo is like a meal without spices.... BORING !!!! 🥱
2021-12-01T23:51:46Z,Have people seen the Australian concentration camps for covid . They round you up if you have a fever . Report that news .
2021-12-01T23:51:43Z,There should never be a covid restrictions as long as we are allowing the borders to be wide open.These people are idiots it is a shame to have them in charge of anything. There unfit to serve this country put them out.
2021-12-01T23:51:43Z,"I still think variants are caused by mass vaccinations, that&#39;s my opinion."
2021-12-01T23:51:42Z,Mc burger still kills more people than roner does by far.
2021-12-01T23:51:41Z,FKH
2021-12-01T23:51:37Z,No goal post will ever be met-it just keeps being put  further - in INFINITY 👿👿👿
