PublishedAt,Comment
2021-04-28T15:02:23Z,@@AHD2105  Trump was playing golf while people was dying from covid video tape don&#39;t lie.
2021-04-28T15:04:55Z,Just can&#39;t face the truth Trump con his supporters and stole their money .
2021-04-28T19:05:46Z,"@FATIMA AHMEDOVA <br>   Why, you feeling bold since YouTube hasn&#39;t shut you down for a whole month? Stupid Troll, threats are for the intellectually impotent. 🤣"
2021-04-28T13:39:52Z,That&#39;s funny he calls the potato commander in chief .... lmfknao
2021-04-28T13:39:28Z,There is no transparency with the new administration and absolutely no leadership.
2021-04-28T13:39:21Z,Anything to keep Biden from cameras and speaking.
2021-04-28T15:31:37Z,He is not photogenic lol
2021-04-28T13:39:12Z,Harris Biden are absolutely disgusting
2021-04-28T13:39:12Z,Sad how’d she even make it to office
2021-04-28T13:39:11Z,These republicans do to much whining.
2021-04-28T13:39:07Z,"I&#39;m surprised that no one has seen or heard of the Global Economic Forum and Bill Gates talking about the creation of a global pandemic to create global equity.  This was as far back as 2014.  Biden (who was selected not elected) and some other global leaders are in on it!  Our President has been secretive and treating the American people like fools.  Trump was in on it, but didn&#39;t go along with the program; so &quot;they&quot; got rid of him.  Biden constantly talks about racial equity, to much &quot;white&quot; privilege and supremacy."
2021-04-28T13:39:06Z,UH.............................................................
2021-04-28T13:39:05Z,"Former V.P under the great Uniter &quot;China Joe Biden&quot; is eating a pudding cup and $hitting his pants.  And President Heals-Up-Harris is sleeping her way through central America in order to make America look good.<br><br>I bet a lot of unemployed people are on the edge of their seats waiting to hear how China Joe&#39;s handlers are gonna give them one of those 10,000,000 jobs he&#39;s gonna be creating.  hahaha"
2021-04-28T13:39:04Z,"This white house doesn&#39;t lead, it issues idiotic edicts."
2021-04-28T13:38:54Z,He’s gonna be in so much trouble 😂 <br><br>Biden is a clown
2021-04-28T14:58:38Z,That’s an insult to self-respecting clowns! 🤣🤣
2021-04-28T13:38:51Z,Joey loves his face diaper.  It catches all that dribbling crap
2021-04-28T14:09:59Z,Lmao it&#39;s funny because its True
2021-04-28T13:37:09Z,maga is terrorism
2021-04-28T13:36:27Z,"This admin. is so blatantly opaque and devisive. Its painfully obvious that Biden and Harris are being sheltered by their staff, as well as the mainstream media. Its time for transparency."
2021-04-28T13:38:31Z,Calm down incel. Seek help before you hurt soneone
2021-04-28T13:51:24Z,@@jd-tg1ox Im sure its real easy for you to be negative. Not as easy to provide solutions. Make sure you have an argument better than an overused trope easy to pin on anyone and an easy joke. Amateur.
2021-04-28T16:49:45Z,@@thomasgum9443 im serious. Im concerned you might lose it
2021-04-28T13:36:26Z,"We have a leader who isn&#39;t up to the job. And , a co leader who isn&#39;t qualified for the job. Then the 3rd in command a total nut job."
2021-04-28T13:45:05Z,This is 2021 not 2016-2020
2021-04-28T14:37:45Z,YOU ARE 100% RIGHT
2021-04-28T15:17:06Z,Well said. Best comment ever
2021-04-28T16:44:18Z,Jd..it must stand for just dumb!!!
2021-04-28T16:51:21Z,@@georgevillarreal5029 nyuk nyuk nyuk
2021-04-28T13:36:11Z,They&#39;re making America look more ridiculous than ever...if that&#39;s even possible amymore! Its embarrassing how disconnected and useless they are!
2021-04-28T14:08:18Z,@BLOW ME how he do that?
2021-04-28T13:36:08Z,So they both aren’t doing what they should be... 🤔
2021-04-28T13:36:06Z,They know covid 1984 has been severely exaggerated.
2021-04-28T13:36:05Z,JOE BIDEN.. THE COUNTERFEIT&quot;PRESIDENT &quot;
2021-04-28T14:11:05Z,FAKE ACCOUNT&gt;&gt;&gt;&gt;&gt;BOT
2021-04-28T15:07:10Z,Installed in office...
2021-04-28T15:41:13Z,Bidens buddy the CPP
2021-04-28T17:59:00Z,Puppet prez
2021-04-28T22:30:27Z,Hello can we talk
2021-04-28T13:36:05Z,Keep your voices down Biden is having his afternoon nappy noo Noo time
2021-04-28T13:46:32Z,trump not president anymore
2021-04-28T13:35:34Z,What a fake
2021-04-28T13:35:33Z,"PSAKI THE QUEEN OF MERRY-GO-ROUND, GIVING HER DAILY PROPAGANDA"
2021-04-28T13:43:56Z,Shut up you troll
2021-04-28T13:44:00Z,Uneducated trumptard
2021-04-28T13:52:54Z,@@Justchillingames03 mole
2021-04-28T14:02:10Z,It&#39;s not an easy job covering up for Biden&#39;s incompetence.
2021-04-28T14:10:14Z,FAKE ACCOUNT&gt;&gt;&gt;&gt;BOT
2021-04-28T13:35:19Z,"&quot;IF YOU NEVER BEEN ARRESTED BY KAMALA HARRIS, YOU AIN&#39;T BLACK&quot; JOE BIDEN 2021"
2021-04-28T13:41:13Z,Shut up uneducated trumptard
2021-04-28T13:41:18Z,You’re dumb
2021-04-28T13:41:23Z,@@Justchillingames03 YOU ARE DEFINITELY CHINA AGENT DUDE 😆 😆 😆 😆
2021-04-28T13:44:25Z,Harris threw dealers in jail
2021-04-28T13:52:04Z,@@Justchillingames03 MOLEEEEE
2021-04-28T13:35:15Z,What pandemic?????????
2021-04-28T13:39:52Z,The pandemic that killed over 3 million people worldwide? You must have been in my locker for too long
2021-04-28T14:04:28Z,"@@davyjones7177 (mask wearing) causes bacterial influenza, did you know that fact?more people can die just from wearing them, Dr faulsey, studied this during 1918 Spanish flu outbreak, its the common flu"
2021-04-28T13:35:15Z,Because no one has any respect for anything that man says anymore Joe Biden is a liar
2021-04-28T13:35:08Z,BIDEN WAS A LAUGHINSTOCK LONG BEFORE NOW...
2021-04-28T13:43:02Z,You’re a uneducated trumptard
2021-04-28T13:43:07Z,Freaking idiot
2021-04-28T13:46:57Z,"So true, check out other countries news... we are the laughing stock of the entire planet🤦‍♀️ its so embarrassing"
2021-04-28T13:48:32Z,"@@Justchillingames03 🤣 sorry, but Jo- Mala have lost control of this Country.....you can name call all you want- 🤣that&#39;s all you got cuz you know its true"
2021-04-28T13:50:55Z,@Winning 2021 🤣the entire planet knows uncle joe cheated. <br>Funny that you folks keep bringing up Jan 6- 🤣 can you say &quot;CURRENT AUDIT&quot;. <br>I gets exposed- they all get exposed❤🇺🇸
2021-04-28T13:35:01Z,"OOOHHH the covid coordinator is in charge got it. Silly me thinking the current president would be in charge, like the last president."
2021-04-28T13:34:48Z,He&#39;s just afraid corn pop will hack the call. C&#39;mon man!
2021-04-28T13:41:44Z,Not meatloaf at least
2021-04-28T14:46:05Z,@Winning 2021&lt; what a clown
2021-04-28T15:32:57Z,Made me laugh
2021-04-28T16:01:34Z,He&#39;s busy having his diapers changed.
2021-04-28T17:40:01Z,<b>C&#39;mon man</b> 😁
2021-04-28T13:34:47Z,"WE DEFINITELY NEED TO CANCEL DEMOCRATS, START WITH BIDEN, KAMALA AND PELOSI"
2021-04-28T13:43:15Z,Shut up you idiot
2021-04-28T13:43:19Z,Uneducated trumptard
2021-04-28T14:10:31Z,FAKE ACCOUNT&gt;&gt;&gt;&gt;BOT
2021-04-29T19:37:06Z,I find it hard to believe that Nancy is still alive?
2021-04-28T13:34:44Z,Covid was always about get President Trump out of office by the Chinese communist helped by certain people in America.
2021-04-28T13:34:40Z,Kamala was in Mexico and Guatemala. Oh wait!
2021-04-28T13:34:29Z,"You left out the, &quot;how many are saying this? 1, 2?&quot; and silence from the jackhole."
2021-04-28T13:34:06Z,Biden&#39;s brains 💩<br>Harris&#39;s brains 💩
2021-04-28T13:33:58Z,Those ppl just 🤢🤢🤢
2021-04-28T13:33:51Z,Biden&#39;s fraudulent presidency tearing America apart 😳
2021-04-28T13:38:20Z,Fraudulent? Yawn keep crying
2021-04-28T13:40:30Z,@Winning 2021 that&#39;s B.S. and you know it
2021-04-28T13:33:29Z,Do you really think this administration gives a hoot about what governor’s say or think or do?
2021-04-28T13:36:51Z,They don’t care what the American people think 😂ofc they don’t care what governors think
2021-04-28T13:33:12Z,He doesn&#39;t do a weekly call because it would interfere with his afternoon nap
2021-04-28T13:37:32Z,Don’t need to hear him talking everyday so it’s not a bad thing
2021-04-28T13:39:38Z,I knew someone would beat me to this comment!
2021-04-28T13:40:27Z,trump not president anymore
2021-04-28T13:42:00Z,You’re a uneducated trumptard and it’s not like he is sleepy. Uneducated trumptard
2021-04-28T13:42:04Z,You’re dumb
2021-04-28T13:33:11Z,Was trump on every covid call. I would think being president pack more that sitting around all week waiting for a single call. This is not an issue.
2021-04-28T13:33:03Z,He’s napping guys. Shhhhh 😂
2021-04-28T13:41:05Z,trump not president anymore
2021-04-28T15:00:42Z,@@ncstatewolfpack4279 whhaaaattt?!? I didn’t know that lol 😂
2021-04-28T13:32:55Z,It was during his nap time.
2021-04-28T13:39:48Z,trump not president anymore
2021-04-28T13:42:51Z,Haha you’re funny lmao
2021-04-28T13:48:14Z,"@@ncstatewolfpack4279 the USA is not USA either. SSA , socialist states of America. Bread lines, food stamps, carry your papers, homelessness, division, yeah they’re doing a great job! Come on man."
2021-04-28T13:52:30Z,@@davebuliziuk4065 That started under trump
2021-04-28T14:03:16Z,"@@ncstatewolfpack4279 Yet he still lives rent free in your head, LOL."
2021-04-28T13:32:50Z,Shut up Biden and Harris. We in Florida are 8 months ahead of you!
2021-04-28T13:32:18Z,МАШИНУ К ДОМУ Я СКАЗАЛ СЛУГИ ДЬЯВОЛА!!!
