PublishedAt,Comment
2021-09-30T06:45:47Z,Guess you can&#39;t cure stupidity
2021-10-05T01:47:25Z,We&#39;ll see who the truly stupid were five years from now. The control group are waiting.
2021-10-05T06:36:13Z,@@sufyb6432 Ok genius what&#39;s gonna happen in 5 years huh?  Is everyone who took the vaccine gonna transform into a Chinese fruit bat?
2021-09-30T06:45:19Z,It’s about time the ICU at all  hospital units start setting aside at least 3 beds for other diseases or accident victims and tell the unvaccinated there are no beds for their care so home you go and hire a nurse ( of course if you can find a nurse to help you)
2021-09-30T06:56:30Z,3 beds? If they unvaxxed send them home. Let the people who care about living have use of the ICU.
2021-09-30T13:06:15Z,every ICU in my area is pretty much empty.   this is all being blown up to make &#39;news&#39;
2021-09-30T06:43:42Z,Send them to one of those faith healing churches that are spreading the antivax lies.
2021-09-30T06:43:02Z,America is fighting two pandemics CoVid and Infodemic of lies.
2021-09-30T06:49:01Z,And on top of that we have an outbreak of public stupidity. It looks like it has hit MAGA crowd especially hard
2021-09-30T07:01:50Z,"Sadly it&#39;s not just America,. Covid might have started in China but arguably the misinformation pandemic started America. Truth is the USA has been and is a shining example of how not to behave in a health crisis, among other things."
2021-09-30T06:40:17Z,They don&#39;t believe in Science but they are<br>First in Line to hog the Hospital Beds.  😏
2021-09-30T06:38:15Z,If your an AntiVac … go to the carpark &amp; wait out
2021-09-30T06:33:57Z,If only we had a vaccine against stupidity.<br>Not that it would do any good since the anti-vax maga death cult wouldn&#39;t take it. 😅😂
2021-09-30T06:45:15Z,It won’t work because they’re too stupid to figure out that the vaccine will cure their stupidity 🤣🤣🤣
2021-09-30T06:47:01Z,We have it is called public education
2021-10-05T01:35:31Z,Five years will show who has the real stupidity.
2021-09-30T06:29:56Z,I&#39;m in Florida and its horrible.  Completely shocked how IGNORANT and SELFISH the PPL are. Totally disrespectful to MEDICAL professionals and the PPL sick n dying.
2021-09-30T06:40:22Z,DeathSantis is killing his constituents and his own voters.
2021-09-30T06:40:52Z,JOYA MAHAN 🙄There&#39;s no fixing stupid but the cheap Red Hats make it easier to identify.
2021-09-30T06:45:25Z,JOYA MAHAN <br>You and your new account hiding your past commentary because of extreme embarrassment? 🤐😂😂
2021-09-30T06:58:37Z,JOYA MAHAN In my state of Texas it is less then 5%. That is what the state is reporting.
2021-09-30T06:28:58Z,A pandemic of the unvaccinated. Please get vaccinated 💉 to protect yourself and others. No one wants you to suffer illness or die!
2021-09-30T06:28:24Z,"Asa Hutchinson and Greg Abbott and Kristi Noem and Tate Reeves are four of the worst Governors and love to be on the news!<br>Alabama Governor Kay Ivey is going to take the lead from Florida Gov. Ron DeSantis and Fox who are the leaders in  this:   According to the latest infection data, Red States have become a hotbed of new Coronavirus outbreaks, with roughly 70% of new cases happening in Republican-controlled areas. 19 MORON Governors plan to sue to stop any safety programs! 99% of those hospitalized and 99.5% of those that died were not vaccinated! This is not a coincidence, it is a reflection of Fox and right wing policies that are no longer driven by logic or reason. Is this the Republican Party Leaders thinning the Republican herd?<br>Un-vaccinated Rates by States: Florida=44%; Alabama=53.9%; Louisiana=53.9%; Wyoming=52.2; Mississippi=50.0%"
2021-09-30T06:24:57Z,"I can&#39;t wait until the private health insurance companies get their hands untied by the Biden Administration &amp; businesses will go back to normal.<br><br>So get ready anti-vaxxers to open your wallets real wide open, because they already know who you are and have ways to know if you have been vaccinated or not &amp; much more.<br><br>If you want to play politics, don&#39;t bother they don&#39;t play, especially with all their lobbyists in DC &amp; in every state capital throughout the US."
2021-09-30T06:22:31Z,"what happens when your hospital workers burn out, anti vacs no treatment,"
2021-09-30T06:29:59Z,Go watch project veritas. Not all health care workers are not politically extreme.
2021-09-30T06:30:28Z,@@howard1262 lol. veritas the liars.
2021-09-30T06:57:35Z,@@howard1262 What part of being burned out is being politically extreme?
2021-10-05T01:42:11Z,"No.... The doctors should just give them the drugs that the anti-vaxxers want!!!!!<br>Ivermectin, hydroxychloroquine and regeneron."
2021-10-05T01:42:27Z,@@psycobleach46 why are they liars?
2021-09-30T06:21:43Z,There’s no profit in vaccinating ppl. Hospitalisation is more profitable especially if you are a politician who covets donations from the health industry.
2021-09-30T06:32:17Z,Parslow Pongbert there is NO profit in hospitalizations.
2021-09-30T06:35:31Z,"Not sure about that, what about the vast number of Americans who can’t afford medical insurance let alone out of pocket hospital treatment?"
2021-10-05T01:46:19Z,"Oh contraire, vaccinations are extremely profitable for big pharma. These paid shills wouldn&#39;t spout lies daily if they weren&#39;t."
2021-09-30T06:20:53Z,Darwin  poor decision were made
2021-09-30T06:20:10Z,Darwin will help you in the future for now get a shovel you faild to isolate the covid-19 because of leadership so get better leader&#39;s
2021-09-30T06:20:03Z,US Fatalities are shocking.
2021-10-05T01:39:39Z,The CDC has said that only 6% of the &quot;number&quot; are actual c19 deaths.
2021-09-30T06:15:47Z,Whats your OPINION!!!! will US reach 1 Mil?
2021-09-30T06:18:11Z,Under this failing administration.. Easily!
2021-09-30T06:32:48Z,"@@googleuser332 the admin is NOT failing, but the idiots out there sure are"
2021-09-30T06:35:34Z,@@googleuser332 <br>You still under the Trump influence gramps?<br>You sheep are easily programmable.
2021-09-30T06:41:56Z,Yes
2021-09-30T06:45:22Z,We should hit 1 million easy. Republicans are dumb.
2021-09-30T06:14:17Z,"Stop giving the unvaccinated any help at all , let them die , we can&#39;t take the strain of their self choice of being terminally stupid, LET THEM DIE. they want to , let them."
2021-09-30T06:13:03Z,I only saw 1 patient.. MSDNC opinion with no evidence.
2021-09-30T06:15:25Z,Go away troll.
2021-09-30T06:19:38Z,@@Iwannaps5 Did I offend you during your DNC media worship session?
2021-09-30T06:23:12Z,@@howard1262 You want to tell us what being a Repuplican or a Democrat has to do with getting a vaccination?
2021-09-30T06:28:05Z,"@@ChasKahler Hmm.. Democrats, republicans, independents and libertarian&#39;s like me all have the option for natural immunity."
2021-09-30T06:32:52Z,What&#39;s wrong Howard? Is the horse de-wormer impairing your vision or something? 😂🤣
2021-09-30T06:10:34Z,"<a href=""https://www.youtube.com/watch?v=EtEoMjf9pC0&amp;t=3m05s"">3:05</a> Over selling it"
2021-09-30T06:15:26Z,"not selling it enough , sad you think that but then you might not have the education to understand simple concepts like truth and honesty."
2021-09-30T06:16:53Z,@@embarrassedtobeanamerican.1667 🌝😀😃😄😆😅🤣😅😂🤣
2021-09-30T07:53:50Z,"​Qi QI Mask n Distance sure why not never quit wear mine , but Vaccine Absolutely Not .. I already had it ... I didn&#39;t vote because nether party offered anything tangible specifically for FBA that&#39;s  FOUNDATIONAL BLACK AMERICANS .... MSM nor politicians never care about black health ....... and bad we get treated by the Medical Healthcare Insurance Industry ... no what kind of insurance got ...... bye bye"
2021-09-30T06:09:43Z,You people  have  got to turn to jesus christ  to repent  before you die . All this non vaccinated  and unvaccinated  and vaccinated  you people  got to let this garbage  go. This world is  temporary  every one will die some.ask this question  are you living a righteous life. Vaccinated or not  you will die and stand before God in the spirit. Pray  to god forget about this world  let em have it .GOD WILL SUPPLY ALL OF YOUR NEEDS. NOT PEOPLE  BUT THE SPIRIT  OF GOD. WHAT PEOPLE SAY  MEANS  NOTHING  JUST SOMETHING  TO THEIR OWN SELF.
