PublishedAt,Comment
2021-02-07T22:45:40Z,"The pandamic so called could of being greatly helped with HQCm and the other medication,both were been used and then banned cause big pharma that&#39;s didn&#39;t fit their scheme. I&#39;m not discrediting you but this is the truth of what&#39;s going on,we must be jabbed so they can continue their plan."
2021-02-07T23:20:06Z,Hello how are you doing
2021-02-07T01:51:20Z,Ya keep pushing your poison.Soon they will try to make it mandatory.
2021-02-07T01:43:17Z,"Hey Fox news , what happened to Lou Dobbs??? 🤣🤣🤣"
2021-02-07T01:49:32Z,😂😂
2021-02-07T02:01:17Z,Was Lou Dobbs insane.
2021-02-07T05:12:37Z,"I can tell you all, that this will not be good for “Smartmatic” God has all under control and the Evil which is here, will soon be kick into touch....<br><br>God Bless to all"
2021-02-07T05:17:58Z,"@@craigbarkerneo8117 would you stop that religion BS fairytales crap , in an election one wins and one loses , Trump lost get over it, LOGIC"
2021-02-07T09:22:06Z,Nobody cares about lou dobbs.  Maybe he died and nobody noticed?
2021-02-07T01:40:54Z,It’s called trans humanism they want to alter everybody’s DNA so they can control us
2021-02-07T02:08:10Z,What makes you think anyone wants to control you?
2021-02-07T06:41:47Z,@@acs5928 to turn everyone into slaves idiot
2021-02-07T13:16:16Z,"@@default9033 thanks for your dumb troll response.....explain why &quot;they&quot; (whoever they are) want to control you. People it seems have no problem turning themselves into financial slaves and therefore controlled  already....so what extra control are this mysterious &quot;they&quot; seeking. I know you won&#39;t answer, that probably flew right over your head 🙄"
2021-02-07T01:39:05Z,First of all it’s not a vaccine it’s an experimental biologic that uses an operating system so don’t be fooled people do your research
2021-02-07T01:39:56Z,Hello how are you doing
2021-02-07T01:40:10Z,It’s a genetic modifier with nano particles so the reason why they want you to keep getting vaccinated so they can update you and then connect to the 5G this is not a conspiracy do your research
2021-02-07T01:41:35Z,@@tracynourse8282  That is a conspiracy.
2021-02-07T01:44:51Z,@@supboi5845 Anything the main stream media says is a conspiracy you better believe it’s true if you haven’t figured out that they’ve been lying to us you need to wake up God bless you
2021-02-07T01:48:51Z,First of all if you want proof let me know and I will email you the proof you need to you need to research Bill Gates the whole FauciAnd big Pharma
2021-02-07T01:38:28Z,"Does COVID seem at all similar to the SARS virus of 2003? Which is another form of coronavirus, that also broke out in China, and was reported to originate in a bat."
2021-02-07T01:36:10Z,She blinded me with science 😜
2021-02-07T01:56:41Z,❌ that’s a FlatEarth song by a FlatEarther Awesome 👏😎 Some of Us Know👈 (iq 147)
2021-02-07T01:35:38Z,"So here in the South, where people don&#39;t really follow the guidelines, should we open schools? And if they open, should we enforce the rules, or just ignore those who continue to ignore them? The problem here is people feel totally justified to &quot;do their own thing&quot;, regardless of the implications for others."
2021-02-07T04:08:44Z,"So here in the South, I have yet to see them stacking bodies out at the curb to be picked up by morgue delivery trucks. If I do, I&#39;ll probably get nervous....until then....."
2021-02-07T01:34:49Z,"Yeah, I&#39;m going to listen to real experts, not fake fox news ones."
2021-02-07T01:44:28Z,CDC over Slow Joe
2021-02-07T01:33:38Z,Hahaha Fox keeping y’all dumb 😂🤣🤣🤣🤣
2021-02-07T01:33:13Z,Welcome to Bidenzuela...😀
2021-02-07T01:53:24Z,🤦🏻‍♂️
2021-02-07T02:54:02Z,Go Biden!!
2021-02-07T03:24:40Z,Lol!
2021-02-07T03:37:12Z,"@@lastchance2405 maybe Biden can go visit the kids over the weekend. Or, maybe one of his Commie friends"
2021-02-07T01:33:04Z,your did 🌪
2021-02-07T01:32:59Z,"As soon as Schools reopen they will literally be the staging point of the pandemic to continue. This is based on the fact that children generally don&#39;t bathe or shower before school past the age groups that parents dress them, that accompanied with a credited Americana Personal Hygiene and the fact that Schools have NOT been open and hence obviously show &quot;safe levels&quot; is an oxymoron imbecilic threat to the societies of the US. . .but don&#39;t mind me, I&#39;ve been right so far on my own. . .ask me about Bat DNA being Hereditarily Mutagenic vs. Natural Virology Mutation🦇🧬🎞️🎥🍿😎🥤&quot;WE&quot; are in for a nasty surprise very soon😉😉"
2021-02-07T01:32:48Z,Are the teachers going to atleast get paid 2 times a month. They only get paid once
2021-02-07T01:52:23Z,Paid for what?
2021-02-07T03:12:37Z,@@russfolts4531 For sitting on their butts acting like they care about anything but them self. And complaining more than the children they teach about their own life choice.
2021-02-07T06:50:31Z,@@qodeshymchurchwell1851 ???????? what???
2021-02-07T07:04:37Z,@@zelus0538 your expression must mean your one of those teachers
2021-02-07T17:31:27Z,@@default9033 Took the words right out of my mouth... Thank you
2021-02-07T01:32:39Z,"Employers: What year did you graduate?<br>Interviewer: 2020/2021<br>Employers: Oh, no thank you. We want competent employees who actually had an education."
2021-02-07T01:39:43Z,"Employers: What year did you graduate?<br>Interviewer: I didnt graduate, I died of Covid on 2021!<br>Employers: You must have been a right wing moron and didnt wear a mask."
2021-02-07T01:56:13Z,@@inspectorgeneral9175  College students have %99.99 of surviving covid. 99% for people 65 and younger. Everyone is back at work and dealing with Covid except schools.
2021-02-07T02:10:14Z,"@@BeachJedi101 Not everyone is back to work... 460,000 are dead! So not back at work!"
2021-02-07T02:33:44Z,@@inspectorgeneral9175 Most of those people were over 65 and retired. I think you should use more exclamation points.
2021-02-07T03:02:36Z,I saw a clip of a 93 year old lady getting the vaccine. With or without the vaccine I give 3to 4 week
2021-02-07T01:32:11Z,Not for nothing but this is hilarious.  President Trump constantly ignored scientific and medical advice concerning the pandemic. <br>Now all of a sudden Foxnews cares.
2021-02-07T01:51:40Z,"THINBLUELINEUSA : Hmm, pray tell gowl.  How I am a bot exactly? <br>Oh I know because I dated to question Donnie Boy."
2021-02-07T01:32:07Z,I want Lou Dobbs back on fox news
2021-02-07T02:03:59Z,Lou Dobbs was insane lol
2021-02-07T01:31:45Z,I had covid it’s a strong flu nothing more. Beta males running the country. We better not get invaded we are DOOMED
2021-02-07T01:31:17Z,your us☝🏻
2021-02-07T01:31:13Z,"What Congress should do is let all the parents who want to risk their children send them to school. And when they die or spread it to their own family, we can shrug. Seemingly that&#39;s what they want, to be at risk."
2021-02-07T01:31:59Z,"Also, put them at the back of the line in hospitals. It doesn&#39;t make sense people who risk themselves to get treatment before people who got it incidentally right? Don&#39;t wanna burden the hospital staff with the idiots"
2021-02-07T01:31:09Z,Vaccinations for anything shouldn’t be required for anyone to go to friggin school. Public schools in the US are sick government asylums
2021-02-07T01:30:36Z,Less than clear? Clean out your ears media person. And doctor; what happen to your oath &quot;to do no harm&quot;. Biden isn&#39;t making medical decisions. Why are you making Political ones? Listen to the parents and teachers and focus on medical please.
2021-02-07T01:30:24Z,Democrats hell bent on destroying America 😳
2021-02-07T01:30:21Z,Covid Vac = Kool-Aid Vac
2021-02-07T01:29:57Z,🙄Is this guy REALLY an M.D. let alone an actual IDE?!!
2021-02-07T01:29:18Z,He&#39;s part of the trilateral commission.
2021-02-07T02:06:41Z,@Coureur de Boisjust look up technocracy and the trilateral commission  by Patrick wood.
2021-02-07T02:09:15Z,@Coureur de Bois it&#39;s literally the global swamp everyone thinks talks about.
2021-02-07T12:19:18Z,Whose members the Trump administration gave huge tax cuts to.
2021-02-07T14:34:08Z,"@@studebakerhoch4397 no you don&#39;t know what you&#39;re talking about... Trump was bailed out back in 2014 by the Rothschild family but not the trilateral commission... If you don&#39;t know what the trilateral commission is then please look up Patrick Wood and the trilateral commission. They started the UN, CFR, etc. Please don&#39;t spread lies."
2021-02-07T14:34:41Z,@@studebakerhoch4397 oh I thought you said they gave him tax up cuts.
2021-02-07T01:28:45Z,Um... But how does it not help?!!
2021-02-07T05:05:44Z,"Well, if you believe it’s a man-made 🦠 virus. Then you have to ask yourself, where is this taking us all.......<br><br>God Bless to all"
2021-02-07T01:27:29Z,"Sue Fox News...Anyone, Anywhere, they lied about you!"
2021-02-07T01:27:22Z,The only thing Jie Bydon has fixed in 48 years was the 2020 election!
2021-02-07T01:31:21Z,Stalin and putin had their opposition locked up.<br><br>I am not sure what did Trump wanted to lock up.
2021-02-07T01:57:23Z,Vincent James and the rest of the Trump cultists are terroristic traitors
2021-02-07T02:02:57Z,"What did Trump fix when president, can&#39;t think of anything."
2021-02-07T02:13:01Z,@@baseboy1241 then you were obviously paying more attention to main stream media than reality
2021-02-20T04:29:18Z,@@dam8087 thank yiu sir
2021-02-07T01:26:43Z,Our schools been open
2021-02-07T02:48:38Z,The majority has been open. There is still a ton that&#39;s  closed.
2021-02-07T01:25:16Z,Speaking in her personal capacity? Like Fauci?
2021-02-07T01:25:12Z,Isn’t UN Agenda 2030 fun?<br>🙄
2021-02-07T03:54:56Z,Love it!
2021-02-07T04:52:09Z,"Vaccine or no vaccine there is no freedom guaranted, still lockdown. Being fooled as rat-lab on this vaccine &amp; spend money for nothing..<br>This fake pandemic &amp; fake vaccine is still on until the world bankrupt."
2021-02-07T05:07:42Z,"Well, the thing is that the Zombies just keep on doing their thing.. which does amaze me how well the programming is. <br><br>God Bless to all"
2021-02-07T07:00:00Z,It never gets better until we all get the overview effect.
2021-02-07T11:58:09Z,Which god  ?
2021-02-07T01:25:01Z,The biden-sarus  administration  is useless
2021-02-07T01:29:53Z,Stalin and putin had their opposition locked up.<br><br>I am not sure what did Trump wanted to lock up.
2021-02-07T01:39:43Z,Hello how are you doing
2021-02-07T01:24:11Z,The deception continues... 🙄
2021-02-07T01:23:12Z,But school shootings
2021-02-07T01:23:02Z,That&#39;s dumb
2021-02-07T01:22:27Z,Who want to become a lab rat ?
2021-02-07T01:33:29Z,Me!!
2021-02-07T01:55:16Z,THINBLUELINEUSA You&#39;ll be jealous when I get my spider powers!!
2021-02-07T01:22:19Z,These teachers refusing to do their jobs are simply selfish.  They are essential workers who work with our most special people
2021-02-07T01:23:53Z,Stalin and putin had their opposition locked up.<br><br>I am not sure what did Trump wanted to lock up.
2021-02-07T01:26:42Z,Stop their pay checks
2021-02-07T01:30:55Z,@@1agentflick Every republican president has given a recession but Trump takes the cake 🤕<br><br>When will Americans learn.
2021-02-07T01:40:54Z,You are right Tammy how are you doing
2021-02-07T04:42:43Z,America Censored <br>Your remark was very ignorant
2021-02-07T01:21:11Z,"Ah yes, the world will continue to be &#39;locked down&#39; for eternity whether there is a vaccination now or not!"
2021-02-07T01:23:38Z,Stalin and putin had their opposition locked up.<br><br>I am not sure what did Trump wanted to lock up.
2021-02-07T03:14:39Z,"There&#39;s no way in he!!! I&#39;ll be taking any shot from the old-world pagan (Satanic) billionaires&#39; corporations, especially while they&#39;re in the process of a coup."
2021-02-07T03:14:58Z,"Mike Lindell has 100% proof that the presidency was stolen. <br>We easily stop the evil Democrats, billionaires, &amp; RINOs -------&gt; Teach Others Daily Make those 3 words into 1, add the dotCom, &amp; go to that website. <br>Expect your life to likely hugely change in 10 minutes or less."
2021-02-07T03:40:33Z,@@rinosdemocratsrselloutsyes7057 This is QAnonsense. It&#39;s pointless trying to deconstruct it in a rational way. Let&#39;s just condemn this stuff... and move on.
2021-02-07T03:52:52Z,If this is true than why do ppl comply with face masks mandates?
2021-02-07T01:20:51Z,No vaccines for teachers go back to work and fulfill the hate if you die you die
2021-02-07T01:25:35Z,But school shootings
2021-02-07T01:51:04Z,@@ronanbrodrick9168 fake according to republicans and watch out for space lasers
2021-02-07T02:09:52Z,Esteban Bigly the Mueller report will be released for your time of disinformation is short
2021-02-07T01:20:02Z,Each state is sovereign.protect your borders. It’s your responsibility. No catch and release. That goes against your mandate to protect your citizens from foreign invaders !
2021-02-07T01:24:01Z,Hi how are you doing over there?
2021-02-07T01:19:45Z,I want to know what the long term affects are from this vaccine? No one knows because there hasn&#39;t been enough time for analyzing.
2021-02-07T01:29:46Z,The agenda us to track and trace and gather DNA from every single person on the planet. The vaccine  is more that is being let on.
2021-02-07T01:18:27Z,The Teachers Union shouldn&#39;t be a prerequisite either..!
2021-02-07T01:24:16Z,Stalin and putin had their opposition locked up.<br><br>I am not sure what did Trump wanted to lock up.
2021-02-07T01:32:21Z,@@ronanbrodrick9168 You&#39;re watching the democrats want to deplatform and lock up their enemies. So your response to that? <i>&quot;Orange Man </i><b><i>still</i></b><i> bad!&quot;</i> NPCs gotta NPC.
2021-02-07T01:45:42Z,@@ronanbrodrick9168 Opinions vary creepy COMRADE... in your language- Dasvidaniya @@@!!!!
2021-02-07T01:17:43Z,Especially with so many side effects and this is with a sold out media and big tech censorship
2021-02-07T01:17:31Z,Doctor faucci 👃 best..lol
2021-02-07T01:20:03Z,Did u see his diploma?
2021-02-07T01:29:03Z,@@nadejdanizovkina4206 the only thing joe Bydon has fixed in 48 years was the 2020 election. ...i was being disingenuous with my prior comment...repeat the 48 year fix
2021-02-07T01:59:20Z,@@fordfairlane662dr you’re still on that?
2021-02-07T02:22:07Z,@@nadejdanizovkina4206 😂😂
2021-02-07T01:17:03Z,I’d rather be an American than a Democrat
2021-02-07T01:23:23Z,Stalin and putin had their opposition locked up.<br><br>I am not sure what did Trump wanted to lock up.
2021-02-07T01:24:35Z,&quot;You are a danger to our democracy&quot; - All American News At Once.
2021-02-07T01:25:34Z,Angry Patriot you gonna be crying for years😆
2021-02-07T01:27:17Z,@@genehensley767 every American will be crying after they all see the damage that the Democrats will have done after 4 years! 🙄
2021-02-07T01:30:26Z,@@MrManfly Every republican president has given a recession but Trump takes the cake 🤕<br><br>When will Americans learn.
2021-02-07T01:17:02Z,Who would send their kid to school with new Covid variance out there. Put them in a ceasepool classroom
2021-02-07T01:36:19Z,"The variant  is another  part of the bullshitery, I  have family  in South Africa and England   and we agree  , all part of more fearmongering tactics to  control and keep  lockdown"
2021-02-07T01:37:33Z,@@1agentflick Then apparently stupid runs in your family.
2021-02-07T02:08:43Z,Esteban Bigly No. I&#39;m in my 2nd year of epidemiology.
