PublishedAt,Comment
2021-08-01T23:35:18Z,Got the vaccine. Second shot in May. Job informed me that as of this week I’m not considered immune. Will be treated as if not having been vaccinated. Will be put in mandatory 10 day quarantine if exposed to a Covid positive person. No work. No pay. No qualifying for unemployment. No recourse because I cannot get revaccinated. BS
2021-08-01T23:34:07Z,"Please, tell us again what we&#39;re supposed to be terrified of, this week?"
2021-08-01T23:33:34Z,is this the new fraudchi?  I did not learn one thing new from this whole waste of air time!  Sheesh
2021-08-01T23:32:40Z,"Contagious like the flu,,, and guess what? Not as deadly as the flu!!! Nobody is talking about this... Why?"
2021-08-01T23:32:30Z,My kids won&#39;t get that vaccine.
2021-08-01T23:31:26Z,Pure Garbage
2021-08-01T23:31:02Z,No &quot;reset&quot; on this. we&#39;re not going back to lockdown and masks.
2021-08-02T06:07:47Z,"Nope, masks off people!"
2021-08-02T06:10:23Z,Comments like this makes me understand why aireborne Ebola wasn’t released
2021-08-02T12:46:27Z,"no lockdown, need mask  reduce transmission"
2021-08-01T23:30:44Z,Collins and Fauci are two peas in a pod. How does a mask stop the virus from getting to humans?!?
2021-08-01T23:30:34Z,This is all BS. I have seen people suffering from getting the vaccine.  I&#39;ll pass
2021-08-01T23:29:45Z,"IF YOU JUST WANT THE FACTS Search on google image the reporters name, their guests, experts names, if they dont have any EXPERTS theres a reason, using each others  right media as evidence means nothing experts state facts not fiction theres a lot of nobodies all right wingers with no qualifications just endless accusations distractions and always everything is democrats fault videos not available. Google image is great for searching things like republicans indicted vs democrats indicted.     republican economy vs democrat economy.  republicans states violent crime vs democrat states violent crime, search today for republican states covid variant vs democrat states covid variant. Search anything because fact everything is worse in republican states even average life expectancy. EVERYTHING just like US UK ITALY elected conservatives and were in the top 7 countries of 194 countries for worst coronavirus. The right lie saying guns save lives, Theres no global warming, endless coronavirus and vaccine misinformation and lies. They lie costing thousands of jobs just search US fossil fuel jobs vs renewable energy jobs. They over tax renewables and push coal oil."
2021-08-01T23:29:41Z,Fox is part of the media sham. They have a lot of people on their network with conservative views however they tow the line. This segment was nothing but fear mongering and pushing an experimental vaccine. Shameful. Not even talking about the issue of employers mandating the taking of the experimental vaccine. 😡
2021-08-01T23:29:32Z,Fk that injection... look at the UK.. the majority of ppl infected with the Delta are the injected ppl.. almost as if they were injected with it🤔
2021-08-01T23:29:29Z,I want to know how many deaths per day. When Trump was in office the media tracked Covid deaths on a daily basis. What happened? Cases are going up. So what? Are the people dying or they are recovering? These people. We want to know the actual number of deaths on a daily basis like you did during Trump’s presidency.
2021-08-01T23:29:24Z,Its about communism not virus.
2021-08-01T23:29:15Z,bs bs bs bs bs
2021-08-01T23:28:10Z,"It is a variant, a mutation of the covid. It is similar enough that the vaccine works. Get it right fox."
2021-08-01T23:28:01Z,It&#39;s far less deadly than a virus that had a 99% survival rate. Now they are just gonna talk about case numbers. These people have lost their mind
2021-08-01T23:27:20Z,It is safer to do absolutely nothing ....
2021-08-01T23:26:42Z,Dems politicized covid to weaponize Covid and now it’s blowing up in their face.
2021-08-01T23:26:39Z,I prefer not to be on the “winning team” that wants to bribe me into taking an experimental vax jackass.
2021-08-01T23:26:11Z,Welcome to mindfu*k America !
2021-08-01T23:25:52Z,Wow! I think I&#39;m going to &quot;fold&quot; all of this up tightly so that it will fit in the garbage can.
2021-08-01T23:25:43Z,"&quot;Delta is as contagious as we now know it is&quot; That sais it all folks, this whole operation is a sham <a href=""https://www.youtube.com/watch?v=VlseO1ZKDp4&amp;t=4m27s"">4:27</a>"
2021-08-01T23:25:16Z,"Seriously ?  So what your saying is vaccinations work but wear a mask anyways because your still contagious ?   What he is saying is if you don’t do what the politicians say they will punish You with lock downs, threats of fines  and loss of jobs.   These “ experts” are doing double talk  and fear mongering-  where is the data ?  Using terms like five fold ? Because the actual numbers aren’t supporting their  narrative."
2021-08-01T23:25:10Z,Ha ha ha oh just stop it already. Stop it.
2021-08-01T23:24:48Z,But what about those that have had the virus....no numbers on that.
2021-08-01T23:23:43Z,What about the people who have died after taking the vaccine?? My cousin was one of those people.  <br>I&#39;m still not going to be a lab-rat.
2021-08-02T01:50:41Z,I’m surprised your comment wasn’t deleted
2021-08-02T10:34:05Z,I know two people who have died from the vaccine
2021-08-01T23:23:34Z,I love fox morons. I won&#39;t vaccinate cause you can&#39;t trust it. They die and no longer have a point of view. Win win I guess?
2021-08-02T00:37:38Z,"Ah, one of those Lincoln Per vert, I mean, Lincoln Project trolls! 😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
2021-08-02T00:54:34Z,"@@BRR949 You laugh like a crazy person Karen, I mean Brandi. I hear long road trips to new England are great this time of year, why don&#39;t you and the family take one. 🙄🙄"
2021-08-01T23:22:54Z,🐂💩
2021-08-01T23:22:10Z,<i>&quot;If you rush vaccine research you will end up with a bad vaccine. If you delay the vaccine research you will end up with a good vaccine.&quot;</i><br>                                            Shigeru Miyamoto.
2021-08-01T23:20:57Z,What if I already have antibodies from having the covid I hear that&#39;s just as good as the vaccine
2021-08-01T23:20:38Z,They need to continue the ability to flim flam the American public in order to win election in 2022. Nuff said.
2021-08-01T23:19:33Z,“SEEMS” like the best thing to do?? A lot of things you won’t get to do if you don’t get the jab?? Just “give in” and be like everybody else?? This man has a medical degree.
2021-08-02T01:52:03Z,PhD as well.  - He is right about &quot;ot of things you won&#39;t get to do&quot; as it seems they plan to lock out those without vaccination from all society so he is stating the facts but not stating as firmly as they plan for it to be.
2021-08-02T10:38:32Z,"@@JB-pd3ir Hm, that sounds an awful lot like the Biblical &quot;Mark of the Beast&quot; from Revelations..."
2021-08-02T13:15:05Z,"@@Dargonhuman —That’s the ultimate system they plan to roll out, and this is the “Beast System” on training wheels. How people cannot see this is beyond baffling-especially Christians, who are SUPPOSED to be observing the signs, and STILL believe nothing’s amiss with these sinister moves."
2021-08-01T23:19:01Z,When a million people are running toward the cliff and a few running the opposite direction.  Who looks insane??
2021-08-01T23:17:14Z,"3 days into the new mask mandate in the California county where I live, and I&#39;ve yet to enter a business that is requiring masks.  Seems like a lot of people have given up listening to the &quot;experts&quot;."
2021-08-01T23:16:18Z,"So why did the UK pull out of the delta strain within a month? It is not killing people who&#39;ve had the shot! It is not killing those who have not gotten the shot, unless they are high risk! END OF STORY!"
2021-08-01T23:16:15Z,Maybe more people would be getting vaccinated if the government wasn&#39;t constantly lying every time they turn around.<br>Fauci  lied about masks  in the beginning that makes him a liar. <br>I don&#39;t trust anything he says.
2021-08-01T23:15:50Z,The COVID virus is 1 micron in size. The holes in standard medical masks are 60 microns in size. So tell is how masks are useful?!
2021-08-01T23:15:19Z,I can’t watch this guy anymore
2021-08-01T23:14:50Z,glad to see fox is on the banwagon now too.......follow the money.
2021-08-01T23:13:52Z,"I don&#39;t believe or care what nih says, how many deaths, just like the flu, which is upon us, test for the flu, STOP talking about covid, NO MORE MASKS, this is abuse!"
2021-08-01T23:12:54Z,Join the winning team???? This isn’t a team and we’re not in a game. Get lost….
2021-08-01T23:11:47Z,"The more they tell me to do it, the less I want to."
2021-08-01T23:11:37Z,Vaccines are working?
2021-08-01T23:11:21Z,WE SHOULD BE NOT LISTENING TO MEDIA AND LIVE OUR NORMAL LIVES. MEDIA LIARS!!!!
2021-08-02T02:44:21Z,Smartest comment I&#39;ve read here ☝️
2021-08-02T03:06:14Z,"@@georgejameson1003  Yes, but it should be common sense. I just don’t get why people don’t get it."
2021-08-02T03:18:37Z,@@414-ForSuch-A-TimeAsThis my 12 year old friend got both doses of the COVID Pfizer vaccine should I be scared??
2021-08-02T04:39:57Z,@@martinf6272 read this backwards moc.bag no stergereniccav tuo kcehc
2021-08-02T05:02:22Z,What about the border? I live in San Antonio and what is happening here and further south does not go away just by turning media off.
2021-08-01T23:11:02Z,"Looks like they have yanked the starter (Fauci) and called in the reliever (Collins). Fauci has lost all credibility with the people so might as well see if a new face can convince you to buy the BS. This is coming from someone who is vaccinated, but only because I have several risk factors that made that decision a lot easier. I got the regular flu shot every year for the same reasons. BTW, what ever happened to the regular flu, it seems to have gotten absorbed by COVID?"
2021-08-01T23:11:01Z,He wears a head mask lol...
2021-08-01T23:11:00Z,This whole pandemic could prob be well over by now if doctors would just use ivermectin on virus patients!!!!!!
2021-08-01T23:10:42Z,I use them for demolition work. You’re still breathing in the crap and those are visible particles
2021-08-02T08:01:31Z,"Exactly.  I use them in construction work.  Still end up with a nose full of whatever color the daily product is.  Trying to sell me that it can stop a microscopic virus?  A virus, btw, is 10 X smaller than a bacteria."
2021-08-02T10:37:20Z,"@@jwil4905 I have seasonal allergies and the masks don&#39;t even work against the pollens that make me miserable, so I have zero faith that they&#39;re keeping out germs."
2021-08-01T23:09:45Z,What you need to tell people is not to let anyone in your house that had the vaccine. We now have a 2 month old positive because the person didn&#39;t tell us their whole family just got the vaccine. Found out at the hospital that&#39;s how all these positive results are all picking up. Great job guys. I guess lock downs for the next election is in the making.
2021-08-01T23:09:26Z,I still do not believe masks are effective
2021-08-01T23:09:14Z,"So, why isn’t the bonehead administration doing what Trump did, asking for a new vaccine? Remember Operation Warp Speed? It worked very well. But it is not in Biden’s interest to do it."
2021-08-01T23:07:45Z,bl*w me old crusty white man. no vax never.
2021-08-01T23:06:32Z,Kiss my Arse!!!! I will not be told to stay home and wear your mask!!!
2021-08-01T23:05:29Z,"NIH: We&#39;re beginning to lose the level of people control we had enjoyed since March of last year, so we&#39;re doing everything we can to regain it. <br><br>The facts are that the masks we&#39;re wearing don&#39;t have to meet any standards, and the way we wear them doesn&#39;t have to meet any standards, so wearing masks doesn&#39;t actually do anything to control virus transmission; but mask wearing DOES indicate compliance.  This is all about compliance.  I resent this so-called expert calling me silly for seeing through the facade."
2021-08-01T23:05:28Z,"Is the mask going to protect the virus from getting on your clothes?, shoes?, skin not covered? Hair?"
2021-08-01T23:05:04Z,Easy for him to say! Just wear a mask. I&#39;ve been vaccinated and now I have to wear a mask at work again!!! I have lung issues and this is very hard for me. I&#39;m so irritated!!!
2021-08-01T23:04:42Z,Fox fake news
2021-08-01T23:04:29Z,Again mask do not stop any virus.<br> Particle mask are not designed to filter any virus. A virus is much to small. Further more mask do not seal around your nose and mouth air will take the path of least resistance a portion of inhaled and exhaled air travel through these gaps. But the real farce is face shield or mouth guard.
2021-08-01T23:03:26Z,Liar control propaganda
2021-08-01T23:03:03Z,Anyone using terminology like &quot;25 fold&quot;..... Has no actual idea what&#39;s going on.....
2021-08-01T23:02:03Z,All of these tyrants need to GO!!!!!
2021-08-01T23:01:51Z,Too bad every vaccine today uses cell lines from murdered humans in their development and/or actual production.<br><br>Fruit from a poison tree is never good.<br><br>Also: read the label warnings on masks. Only n95 offer protection. Cloth mask Manufacterers don&#39;t have legal immunity like Big pharma. Read and follow the masks warning labels.<br><br>It&#39;s far more important to take decontamination precautions immediately upon coming home.
2021-08-01T23:01:38Z,"The only comment I would like to make on this emergency issue is to only take health advise from a reputable doctor or from the guidance of your state&#39;s health department. DO NOT take advise or be influenced in any health decision from opinion news talk show hosts, internet trolls, politicians trying to keep your vote by amplifying your fears, internet misinformation, etc. If your decision is to not be vaccinated at this time then be a decent human being and show consideration for your neighbors and their families by wearing a mask in crowded areas to stop or slow the spread."
2021-08-01T23:01:24Z,"to prove masks are effective against viruses, please provide a published study that uses a random control trial.  Oh, you can&#39;t find one?   Oh, all the peer-reviewed studies show they DO NOT work against viruses?   hmmm."
2021-08-01T23:00:09Z,"The pattern is emerging. Another variant will appear from another country, and it will require more masks/lockdowns/boosters. The vaccine was never capable of killing the virus; it was only good for reducing symptoms. We were lied to. But by all means, get vaccinated if you want to protect yourself."
2021-08-01T22:59:40Z,"Dana, I hope you don’t consider that an interview.  That was just embarrassing."
2021-08-01T22:59:39Z,Fly with the crows .. Get shot with the crows..
2021-08-01T22:59:24Z,Lmfao these ppl are nuts
2021-08-01T22:59:16Z,"HE IS A FR4UD = THEY CAN N0T TEST F0R ANY V4RIENTS &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;, REM0VE TYR4NTS AND FR4UDS  N0W."
2021-08-01T22:57:27Z,"ahahahah, here we go again"
2021-08-01T22:57:07Z,The fear mongering continues.
2021-08-01T22:56:36Z,"TALK ABOUT THE PEOPLE WHO HAD COVID AND DON&#39;T NEED THE JAB! YOU WANT TO TAKE AWAY EVERYONE&#39;S RIGHTS WHO CAN&#39;T GET THE JAB DO TO MEDICAL ISSUES, IS THIS NOT A PROBLEM? WHAT HAPPEN WITH Americans with disabilities act?"
2021-08-01T22:55:51Z,No shutting down businesses or states due to delta or covid !! Enough.
2021-08-02T00:38:43Z,"Oh, there will be another shutdown. I can smell it coming. Sad, but true."
2021-08-01T22:54:21Z,"There are online articles of fauci saying in October 2020, that the vax doesn&#39;t prevent people from being infected, but that it lessens the symptoms."
2021-08-01T22:54:01Z,This hasn&#39;t gotten political it started out that way. And the fact is... there are better and safer options than the &quot;vaccine&quot;...  why aren&#39;t they talked about? And the other half of the country that is being pushed to get the &quot;vaccine&quot; might already have natural immunity which is much better. (Tell the people who have died from the &quot;vaccine&quot; or are suffering health consequences how safe it is.) And how can companies mandate something that is experimental and not approved by the FDA? And where&#39;s the concern about bacterial pneumonia from wearing a mask when there is no need to... 100% of people who get infected survive with other treatments? 100% of the people who died from the &quot;vaccine&quot; didn&#39;t have to.
2021-08-01T22:52:34Z,They can&#39;t test for the variant so how can they know it&#39;s spreading........pure BS......save it.  Know one is believing this crap anymore.
2021-08-01T22:51:56Z,Close the fucken boards.
2021-08-01T22:51:36Z,"Should have had Chris wallace interview this man, and it would have had even more dislikes."
2021-08-01T22:51:18Z,Covid will only get worse over time...that&#39;s what they created it to do.
2021-08-01T22:49:35Z,"It&#39;s &#39;voluntary&#39; now, but that will likely change in the fall. Once the non-vaccinated are relegated to second class citizen status, the real SHTF happens. Better be prepared to go shopping with an armed escort."
2021-08-01T22:49:08Z,"Anyone want to bet on what the next variant name will be. Just b4 mid terms,,"
2021-08-01T22:49:07Z,"My life is at risk from walking down the street and getting hit by a car, does that mean I should never leave my house and go to work?🤔"
2021-08-02T00:58:42Z,dunno do you ignore street signs and play in traffic as much as your being a moron about this?
2021-08-02T01:05:36Z,"Careful, you might give them an idea"
2021-08-02T03:33:24Z,Or living in Chicago or Baltimore Maryland.
2021-08-02T10:26:46Z,"@@MYshamanEYE Fun fact, most vehicle vs pedestrian collisions happen because the driver was incapacitated or lost control of the vehicle, not because the pedestrian was &quot;playing in traffic&quot;.  A street sign or traffic light isn&#39;t going to stop an out of control car or drunken driver from hopping a curb or running a red light."
2021-08-01T22:48:56Z,"THIS GUY IS COMICAL. HE LOOKS AND SOUNDS INSANE. HIS BODY LANGUAGE, GESTURES. IS HE A &quot;B&quot; ACTOR? Does he think he&#39;s talking to 5 year olds? Cause that&#39;s how he comes across. He says things like they&#39;re facts. &quot; We know it is,&quot; who are we? You and Fauci and y&#39;alls corrupt puppet masters?"
2021-08-01T22:48:36Z,"Dana, have always considered your reporting and commentary the more reasoned and measured.  Maybe it’s time to retire and enjoy the beach more with your dog if you’ve lost your voice."
2021-08-01T22:48:17Z,"This means a need for new vaccines for the new viruses,"
2021-08-01T22:48:10Z,Oh hail no
2021-08-01T22:47:39Z,I got both doses of Pfizer and currently with Covid and no sense of smell or taste smh rather would have not got it.
2021-08-01T22:47:27Z,"“We cannot solve our problems with the same thinking we used when we created them”. Albert Einstein - To better understand the Truth about Vaccination Programs read the Historic, This Is A Bio-Attack Alert, by Dr Robert B Strecker."
2021-08-01T22:47:12Z,"If there&#39;s a high viral load of delta variant in fully vaccinated people, then it just means the vaccines don&#39;t work. If the vaccines don&#39;t work, then fully vaccinated people are not &quot;protected&quot; and are just the same as the unvaccinated!"
2021-08-01T22:46:46Z,&quot;Get vaccinated people...ha ha ha&quot; 😲
2021-08-01T22:46:42Z,Nope not taking it nor my kids unless forced with a gun to my head
2021-08-01T22:45:53Z,"Didn&#39;t mask then. <br>Won&#39;t mask again.<br>Let&#39;s just do this already. <br>You get ONE, we get ONE, <br>Winner take ALL.  <br><br>Sick of this. One more person says that jab is 👍good,<br>May you get sick from your own prick."
2021-08-01T22:45:45Z,Never any questions about the C-vid recovered even tho the UK and Israeli studies show natural immunity is 6-7 times more protected? <br>Never any further mention of those not able to get vaccinated...remember the immune compromised or did we all stop caring about them too?
2021-08-01T22:44:37Z,Can&#39;t wait for the Zeta variant next year to hit the reset button. And the Double Zeta variant the year after to hit the reset button. And so on and so on.
2021-08-02T01:52:02Z,"Yep, it will never end. Too much control and power to be had."
2021-08-01T22:43:57Z,Fox News needs to man up and get on humanities side.
2021-08-01T22:43:34Z,This guy is a joke.
2021-08-01T22:43:10Z,Interesting but that&#39;s not what was said just a few weeks ago. We were told that delta was covered by the vaccine based on study&#39;s of the delta variant. Who is telling the truth or are we just covering our bureaucratic butts?<br>The credibility here is decreasing by the day. My opinion
2021-08-01T22:42:56Z,He should be in jail with fauci in the same cell so they could slap each other out .
2021-08-02T08:16:07Z,Why?
2021-08-01T22:42:54Z,He is a lying fool
2021-08-01T22:42:28Z,I won&#39;t comment on this at the risk of The Tube police banning me.
2021-08-01T22:42:19Z,HAVE FUN IN HELL SIR.
2021-08-01T22:42:17Z,Just like looking at all the vaccine which we have already had MRI all of these different lines look at the signs on them aprons everything he saying wrong he’s talking out of one side of her face and he’s talking to the other side like soccer soccer yes round circles around around
2021-08-01T22:42:16Z,This guy is insane or a complete sell out against humanity. There are no facts. There is propaganda only. Facts are dispensed by the overlords.
2021-08-01T22:42:07Z,Case levels not deaths
2021-08-01T22:41:59Z,Another doctor they let talk lol leta hear from all the doctors that were censored in the beginning.  VERY MUCH like to tell us lol keep your 2 cents.
2021-08-01T22:41:41Z,"I&#39;m 57. Haven&#39;t had the flu in close to 30 years or so. Have NEVER had any respiratory issues, which is what CovID, is. So, No; I have absolutely NO INTENTION of getting the vaccine. No need for me to do so."
2021-08-02T04:52:03Z,Well if end up in hospital you will wish u did
2021-08-02T07:25:10Z,Don&#39;t be too sure. Perfectly healthy people have caught it and died.
2021-08-02T08:17:03Z,Wife&#39;s coworker just died this morning. 32 years old.
2021-08-02T09:43:16Z,You could make the same argument about seatbelts. You should probably stop wearing those too
2021-08-02T09:46:44Z,"I&#39;m 57. Haven&#39;t had anything stolen from my house in 30 years or so. Have never had any crime issues, which is what theft is. So no, I have absolutely NO INTENTION of getting contents insurance. No need for me to do so."
2021-08-01T22:41:26Z,Now even FOX brings on the evil
2021-08-01T22:41:22Z,Masks don’t work and vaccines are the variant so if you keep taking vaccines you will get every virus on that list
2021-08-01T22:40:20Z,It&#39;s been 2 years now and do we know anything about natural immunity yet? If we already have natural immunity do we still need to take the vaccine?
2021-08-01T22:40:09Z,Covid was made and spread by North Korea
2021-08-01T22:40:03Z,Like bill  gates said there going to lower world population throw vaccines so these man is a liar he’s contradicting himself he’s a very bad lair
2021-08-01T22:38:59Z,Wake up sheep
2021-08-01T22:38:32Z,Variante comes from vaccines
2021-08-01T22:38:01Z,It’s like telling people to take heroine
2021-08-01T22:37:29Z,Vaccines are illegal.
2021-08-01T22:37:15Z,Masks don’t work ounce again confusing  seems like one stops luring and another one starts
2021-08-01T22:37:06Z,Why let this guy talk and not ask the questions we want to be asked.
2021-08-02T03:52:34Z,Because FOX is complicit
2021-08-01T22:36:19Z,Ughhh I&#39;m just....ughh...not...not gonna get the shot :)
2021-08-01T22:36:14Z,"Covid Delta different.. So why are they calling it &quot;19&quot;, causes confusion with <br>Covid &quot;alpha&quot; 19"
2021-08-02T02:07:18Z,"19 is for 2019 when it first emerged. covid 19 alpha is what they are now calling the first strain, the Wuhan og. Delta was the Indian strain but the science community has decided to not put locations as names anymore."
2021-08-02T02:25:12Z,@@iamisaid2295 <br>&quot;Different virus&quot; should have not confused names.<br>Delta Covid (20 or 21) so one ends. If they truly are separate.
2021-08-01T22:35:51Z,"WILL NOT OBEY, WE WILL FIND AWAY AROUND YOUR CONTROL. REFUSE THEIR CONTROL NOW"
2021-08-01T22:35:44Z,"This guy is a joke, they are pushing the propaganda harder than ever"
2021-08-01T22:34:46Z,I dont want to save unvaccinated people. Please let them make a choice and let the rest of us move on with our lives.
2021-08-01T22:33:38Z,I wouldn’t trust Fauci as far as I could toss him!
2021-08-02T02:17:54Z,Me either. <br>I bet I could toss him pretty far tho. <br>Can I try?
2021-08-02T02:18:19Z,Don&#39;t trust him them and they will be tossing you in your grave!
2021-08-01T22:33:12Z,I&#39;m vaccinated and It doesn&#39;t &quot;frustrate&quot; me to go back to wearing a mask. People need to stop whining &amp; wear a mask.
2021-08-01T22:32:56Z,I am vaccinated! I don&#39;t think kids should have to wear masks
2021-08-01T22:32:47Z,He’s got the “trust the friendly looking old man” routine down.  Bravo 👏
2021-08-01T23:34:03Z,He’s a mashup of Captain Kangaroo and Mr. Rogers. They’re going hard now.
2021-08-01T23:53:02Z,He reminds me of the uncle all the kids are told to avoid.
2021-08-02T06:26:58Z,Lmao Joe you are stupid. This what makes you determine if someone is smarter than you lmao. Omg this is comedic gold. You look like Steve Buschemi&#39;s waste after some taco bell.
2021-08-02T07:48:55Z,All except for those beady joe biden eyes
2021-08-02T09:47:07Z,"He is better than Faux Fauci, but his gee aw shucks routine wears thin instantly when you listen the cr*p he is saying. He is a poster boy of a once possibly decent person who turns to the dark side, and then is asked to cover with a Golly Gee BS for toxic Fauci."
2021-08-01T22:32:28Z,this guy works for China
2021-08-01T22:32:27Z,What a joke FOX NEWS.
2021-08-01T22:32:11Z,How many of those 620K had co morbidities??  Nobody ever mentions that number.
2021-08-01T22:32:09Z,Including vaccination! Vaccination for more than 60% of the people is the bottom line will reach group  immunization! which means America need 2 billion people vaccination!
2021-08-01T22:31:27Z,Put the b.s. Doctors in jail already
2021-08-01T22:31:00Z,"You don’t care about our Heath how many opiates get prescribes a year, you money hungry Crooks"
2021-08-01T22:30:28Z,Fox&#39;s new fans.. yes your fans mad about fox news too much.. there are boats to escape this. No land left to take over when your mad.. mask up.  Get vaxxer. Like the rest of us did. Stand united.
2021-08-01T22:30:16Z,BS. Lies lies and more lies
2021-08-01T22:29:49Z,"Yeah, no I am still not convinced kids should be masked. I think there are very good studies and arguments out there against it."
2021-08-01T22:29:22Z,"If they try to go back into lock down, there will be riots in the streets.  If it gets worse and they don&#39;t lock down, it proves they shouldn&#39;t have locked us down the first time."
2021-08-01T22:28:07Z,"This virus is different then the one last year,next virus will be different then those two,and next ,and next..... For ever!!!"
2021-08-01T22:27:57Z,What about those of us who can&#39;t get the shot for medical reasons? Nobody asks these creeps from the cdc or nih or whatever about that. Let the virus run its course. It has a 99.7% survival rate. Thats from the cdc &amp; who from the beginning. Nobody talks about that. I thought fox News was supposed to be conservative.
2021-08-01T22:27:03Z,"Where does it end? The next &quot;variant&quot; after Delta will be worse, or be expected to be worse, as we&#39;ll be told."
2021-08-02T10:40:35Z,"Hell, this is already the second (or third?  Hard to keep track of all the lies) time they&#39;ve beat this particular drum.  They said the exact same thing about the alleged European strain when it hit the east coast of North America, and that turned out to be bogus as that strain wasn&#39;t any worse than the Asian strain."
2021-08-01T22:26:07Z,"Working very well.....hmmm, &quot;the variant is worse for those who have had the vaccine&quot;. Stick your masks and that needle where the sun never shines."
2021-08-01T22:25:56Z,All you have to do is look across the world.  There are protests everywhere.  Most people in the free world are sick of the restrictions being mandated by governments.  The world is in complete chaos.  Deception is the winner.  Trust no one except the Lord while you still have time.  Repent.  Jesus return is near.
2021-08-01T22:25:10Z,What is the vaccinated are the ones who are spreading the delta since the virus is now in human carriers
2021-08-01T22:24:21Z,He should have clown make-up on because that is all he is
2021-08-01T22:24:01Z,"The survival rate of the delta strain is higher than the original strain. And 3/4 of the cases in Massachusetts are fully vaccinated. If you dont want to catch it, take immune building victims, D3, C, and zinc. These people are peddling fear for profit. And the virus is 0.012 smaller than a n95 mask can stop."
2021-08-01T22:23:05Z,Why is masking still a remedy?  Did it really slow anything down last year? How much are we lying to ourselves saying it’s going to be effective  now when delta is “70%” more transmissible (they say)?
2021-08-02T02:57:28Z,"Masks encourage fear, uncertainty, doubt and are a tool of compliance training."
2021-08-02T04:00:26Z,@ Randy Watson<br>Thank you for asking that question!!Why are medical shills still pushing masking???  They prevent nothing concerning viruses. And why are ppl falling for the charade???  Masks are unhealthy &amp; harmful.
2021-08-02T04:59:14Z,Allegedly lol
2021-08-02T10:29:39Z,"My question is, 70% more transmissible than the Asian or European strain?  Cause this is causing some major deja vu of when they were beating this tired drum last year when they claimed the European strain was &quot;worse&quot; and &quot;more transmissible&quot; than the Asian strain..."
2021-08-01T22:22:59Z,"See lefties, the positivity model is more likely to get the propaganda through to manipulate people... Too bad the science still doesn&#39;t apply to propaganda..."
2021-08-01T22:22:40Z,...yawn
2021-08-01T22:22:35Z,"cant even prove 19 is real, this is vac sheading..."
2021-08-01T22:22:16Z,"It’s all a scam, come ‘on man, follow the science💩"
2021-08-01T22:22:01Z,"5G. Hey know it all... How do I treat it if I get it? I am not taking the gene therapy... Should I stay home from work for a few days, should I take maximum amount of vitamin C and D and zinc and quercetin and Ivermecti.  Say know it all.<br>I can&#39;t wait to get this new virus. My body will selfvaccinate. You and Fox are drug dealers like the government and the rest of the media hacks."
2021-08-01T22:21:35Z,I will not comply!!!
2021-08-01T22:21:22Z,"Just rambling on about how well the vax is and how much danger we are in while giving minimal, cherrypicked stats. Try giving us the full story. Even Ingraham says her mom is vaxxed and is questioning going on a bucket list trip but may not even at her old age. Theyve got people so scared that they refuse to live the rest of their last few years on earth happy. Theyd rather die couped up at home. Unreal the ignorance."
2021-08-01T22:21:11Z,Lets put this guy and fauci in a chili. Everyone take a bite and covid will be gone forever.
2021-08-01T22:21:11Z,They don&#39;t even have a test for this variant
2021-08-01T22:20:53Z,Smart people do not listen to the Lieing Media anymore. CDC vaccine does not protect you from covid. People that are vaccinated are the super spreaders.
2021-08-01T22:20:21Z,Well let God HELP US! Man is limited
2021-08-01T22:30:25Z,Is this the same god who allowed this virus to occur in the first place 🤔
2021-08-02T17:34:44Z,@@ccuellar6212 Nope 👎 this is the GOD WHO TAKES MAN OUT OF TROUBLE
2021-08-01T22:20:11Z,He can shove his f&#39;n vaccine
2021-08-01T22:20:08Z,"LIES. A VARIANT IS NOT A DIFFERENT VIRUS, otherwise, we&#39;d just call it a different virus. But that doesn&#39;t matter, because all this talk of variants is a lie. There is no testing method to determine if someone has a variant strain of covid. PCR tests themselves cannot distinguish covid from influenza, and that has been known since day 1. If you can&#39;t tell the difference between influena and covid, which are NOT similar genetically, how can you tell the difference between a new strain that is almost genetically identical and the previous version? YOU CAN&#39;T. NO DATA FROM PCR can be considered accurate, as at 35 cycles there is a 96% false positive rate, and most PCR tests are run at over 40 cycles, despite it being known since day 1 that this would create false positives. Nothing based on PCR, AT ALL has any validity."
2021-08-01T22:19:46Z,"WHy is none of them asking him &amp; others of his ilk, about if all of the people coming through the southern border are being vaccinated before coming any further into the US if the new Delta variant is such a problem that everyone &amp; even vaccinated people must go back to wearing masks to protect everyone?  that &amp; similar related questions on the effectiveness of the vaccine with the amount of protection against the delta variant?"
2021-08-01T22:19:20Z,This is such bs
2021-08-01T22:19:06Z,"We are WITNESS to a CORPORATE hierarchy that is unaccountable for anything it says or does. Which means these lack credibility, and reliability while speaking and acting irresponsibly."
2021-08-01T22:18:34Z,Fox News Workers have to show a Vaccine Passport to work there Facts Are Stubborn.
2021-08-01T22:18:26Z,What a crock of crap !!!!
2021-08-01T22:18:24Z,MORE BS FROM NIH!!!!!!
2021-08-01T22:18:14Z,"These vaccines are not able to cause  eradication of Sars cov2 or any such virus of that type.  The same is said for flu. <br>All we do is make it adapt and learn potentially making it more infectious and able to by pass younger  immune system,s while not having to compromise on its lethality ( as it would have to if left to nature)<br>This is robbing Peter to pay Paul but Peter has 50 huge brothers"
