PublishedAt,Comment
2021-06-09T22:41:32Z,and scientists can resort to altering statistics ☝️
2021-06-10T03:56:15Z,I’ll go with the scientist. Where’s the first place we go when we’re sick? The doctor who is trained in the science of medicine.
2021-06-10T03:59:33Z,"Are you kidding? fauci has been lying through his teeth since the beginning and has been caught red handed. If you still support this moron, I can only assume you haven&#39;t been paying attention."
2021-06-10T05:13:06Z,"What if the main scientist is responsible? In studying pandemics, they made one and &quot;whoops!&quot; This is the biggest manmade disaster of all time. Viruses escape labs all the time. Every year they get out. It&#39;s usually not such a big deal because they don&#39;t go far because the technicians are immunized, but there was no vaccine for this one. The National Institute of Allergy and Infectious Diseases is Fauci&#39;s agency. They&#39;re the ones tasked with this stuff who have been awarding grants on it for years. He&#39;s on camera in 2012 saying GOF research is worth the risk. When The State Dept inspectors said WIV wasn&#39;t up to the task of running a BCL-4 lab and cut off funding, the NIAID funded EcoHealth Alliance who continued the funding anyway. EcoHealth Alliance is led by Peter Daszak. He sat for a recorded interview 3 days before the pandemic in Dec 2019 talking about how closely involved he was on a daily basis with WIV and how the GOF research they were doing on bat viruses was so important. They created the monster they sought to destroy and now how many are dead? 3.7 million? We deserve answers. Still think it&#39;s worth the risk, Dr Fauci?"
2021-06-10T18:03:04Z,"How about believing God, and not listening to these liars."
2021-06-09T22:35:24Z,I LOVE Dr. Fauci. He was the sole voice of intelligence in the trump administration when it came to the virus.
2021-06-09T22:38:47Z,Have you heard about Fauci&#39;s emails? Probably not if you watch nbc or cnn. Oh well.
2021-06-09T22:42:33Z,🤮
2021-06-09T22:43:46Z,when did he do these things? cuz he didn&#39;t do it in the last 4 years wow
2021-06-09T22:44:25Z,awe...
2021-06-09T22:33:36Z,Possibly the worst criminal in our lifetime  if proven guilty.
2021-06-09T22:33:23Z,🎬🎥🤡📺🐑🐑🐑🐑😷💉<br><br>Me: 🤣🍿
2021-06-10T00:54:46Z,Exactly lol
2021-06-10T03:22:57Z,Yes. Don&#39;t get vaccinated. It would probably save you from spreading a potentially deadly virus. That&#39;s what being a sheep means. It means giving a crap about others.
2021-06-10T13:17:15Z,ThisSiteDont LikeMe maybe I didn&#39;t communicate my sarcasm clearly. Getting inoculated = good
2021-06-11T13:02:46Z,@@xray5984 okay blm
2021-06-11T13:14:54Z,@@richardtyler3498 try to formulate a coherent thought next time.
2021-06-09T22:30:58Z,"I was raised neocon and saw many conservatives happy for the slow walked aids response that killed many and was partly Fauci&#39;s fault, and they were mad when aids care improved. Funny how when things affect conservatives they suddenly have lots of feelings that they insist have to be centered in any discussion, because not being the center of attention and having all the power feels like oppression to them."
2021-06-09T22:49:46Z,Got proof for that weak claim
2021-06-09T23:03:39Z,Thats weird.
2021-06-09T23:12:19Z,"@@usioproductions1823 having lived through it and seen it first hand you disingenuous clown. Google is free tho, and thanks for playing little buddy!"
2021-06-09T23:31:56Z,"If I remember correctly, Dr. Fauci worked with Aids groups to loosen requirements for clinical trials of HIV drugs, enabling many more patients to try new compounds. He also included activists and people living with HIV in the planning committee of the AIDS Clinical Trials Group. I believe he has a pretty decent reputation among the HIV/AIDS community."
2021-06-10T00:36:22Z,The era of weak conservatives times have changed
2021-06-09T22:23:29Z,"<a href=""https://www.youtube.com/watch?v=3P11TsAUJH4&amp;t=17m35s"">17:35</a> Language... systems... m41funcT10n..."
2021-06-09T22:23:41Z,"Also that fart at ​<a href=""https://www.youtube.com/watch?v=3P11TsAUJH4&amp;t=17m52s"">17:52</a> did NOT go undetected by me."
2021-06-10T04:51:38Z,Lmfao
2021-06-09T22:22:13Z,This is why the United States needs universal basic income for all citizens to eliminate poverty and systematic racism.
2021-06-09T22:19:52Z,This  fauci has killed  a lot of people by gain of function  and helping create  this  byowepon  called covid dr fauci  and  chuck Todd  both work  for the Chinese communist  party
2021-06-09T22:18:32Z,I think Republicans refusing to get the vaccine is the most brilliant tactic I have ever seen them perform! Well done!
2021-06-09T22:53:17Z,"Got news for you. It&#39;s not just Republicans. Also, some people literally can&#39;t get one due to medical conditions. Regardless of political affiliation. Indiscriminatory."
2021-06-09T23:13:14Z,Your snarky statement doesn&#39;t mean what you think it means. Most free thinking people lean to the right and they also understand probabilities and statistics according to their risk category.  But go ahead and enjoy your phase 3 experimental vaccine.  Maybe you can get it for your young children too soon!
2021-06-09T23:51:10Z,@@michelem7786 <br>I said they were brilliant.
2021-06-09T22:16:30Z,"OK, then don&#39;t be a part of the spread; Take Ivermectin.  Problem solved for those not vaccinated.  End of story"
2021-06-09T22:16:20Z,I don&#39;t think this was something invented in a lab for diabolical reasons but I do believe that they are responsible for the way they handled it in the beginning. Silencing the doctors who tried to tell the public and lying.
2021-06-09T22:15:20Z,Fauci got an email in January from Andersen from Scripps who told him virus looks ENGINEERED!
2021-06-09T22:13:56Z,I didn&#39;t hear about gain-of-function experiments paid from NIH to Wuhan Virology lab.
2021-06-09T22:13:37Z,"Fauchi knows dam well what happened and so does Obama, and on a good day Biden!"
2021-06-09T22:11:03Z,love you Fauci !!!!
2021-06-09T22:40:49Z,🤮
2021-06-09T22:10:29Z,hey covid vaccine lovers! The vaccines help you 1% but you&#39;re too stupid to find this out. Hopefully when you get this cold in the fall you don&#39;t overreact with your Frankenstein antibodies to the spike protein.
2021-06-09T22:10:28Z,Fauci needs to be nominated for the Nobel Peace prize.
2021-06-09T22:10:24Z,"So what he&#39;s gonna do is pretend he had no knowledge it ever came from a lab, gas light that he ever funded gain of function research IN WUHAN, but everyone who knows him, knows he&#39;s supported gain of function all through out his career, they just felt better about themselves doing it in China versus here...<br><br> Same guy who told you Masks don&#39;t work, then said they works,  but in emails privately he states they don&#39;t lol...He absolutely assured people in his emails that the Trump administration didn&#39;t muzzled him, but somehow he can&#39;t read his own comments and has said he was muzzled on Rachel Maddows show..<br><br>So here we are...Dr Tony Fauci, he&#39;s been in damage control ever since this virus broke out defying his own science, science in general about what works, and what doesn&#39;t, confusing everyone,  to drag his feet because he most undoubtedly knew it came from a lab and he funded it, he knew eventually this day would come...Now he supports the theory of it leaking in a lab, lol..<br><br>Thank you MSNBC for protecting the people."
2021-06-09T22:09:34Z,"What we  have a lot of in USA is failure of educational system, and a resulting RESISTANCE to learning.  <br>Too many students run away from Science and scientific understanding.<br>Meanwhile, knowledge continues to increase and with ever-increasing sophistication.<br><br>And when the population of education resistors becomes very large, there is the tendency to block and block-out knowledge.  <br>Trump as their leader represented this great misfortune for America.<br><br>The under-educated, the &quot;poorly educated&quot; DO NOT WANT TO &#39;do the work&#39; mentally to keep up with those who are well educated and better educated; so let&#39;s drag down the educated and the better educated. <br><br> It is too much of a mental burden to keep up with the ever-increasing amount of knowledge:  So why not bash the educated and the better educated for making life &#39;hard&#39; with their abundance of knowledge.  lol"
2021-06-09T22:29:55Z,Is 99.6% recovery rate science?
2021-06-09T22:48:07Z,"The virus is 99.6% survivable.  In random anti-body tests between 25% to 40% of Americans already had the virus and have anti-bodies.  Only an anti-science drone would subject themselves to vaccine spike proteins if they were already subjected to the spike proteins when they contracted the virus.<br><br>Indeed, &quot;the under-educated&quot; can be a problem for society.  In this case, the &quot;under-educated&quot; want to bully people unto an unnecessary vaccine."
2021-06-09T22:48:22Z,Got proof for this weak claim
2021-06-09T23:15:45Z,@@michelem7786 Well-put.
2021-06-10T01:07:04Z,"@@bmojo7118<br>Science is a system for gaining/authenticating Valid Knowledge.<br><br><br>99.6% recovery rate&quot; is 99.6% recovery rate&quot;.<br>You question does not make any sense, doesn&#39;t seem relevant to anything."
2021-06-09T22:08:42Z,Pure lies from fauci. Jail him.
2021-06-09T22:07:51Z,"My father in law was once open minded and well read but after retiring has become brainwashed by Fox .<br>So sad to see, and this is a country on the other side of the world."
2021-06-09T22:21:40Z,Gladly be on the science team and never on IQ45&#39;s
2021-06-10T02:29:10Z,"@@yowie369 &quot;Tony Fauci does not mind going on television in front of the people to pay his salary and lie directly into the camera.&quot; -Kary Mullis inventor of PCR Test^1<br><br><br>citation<br>1:on my channel"
