PublishedAt,Comment
2020-12-27T19:39:09Z,Lol thank the Republicans they shot it down
2020-12-27T20:02:48Z,@@frankciscovelazquez1155 Actually it&#39;s both parties playing political games.
2020-12-27T20:11:38Z,REPUBLICANS ARE ONES WHO REFUSED THE 2000 DEMS AND TRUMP AGREED TO IT. WAKE UP YOU FOOL
2020-12-27T20:45:41Z,@@Deftonesdsm Don&#39;t you recall months ago when Trump asked for a bigger stimulus &amp; Pelosi refused?
2020-12-27T22:30:37Z,"@bill murry trump a d every idiots who listens to anything media says. If you read the actual bills and laws you get the real picture. Sadly they are all too dumb to extend the main thing unemployment with millions unemployed, no one hiring during holidays and covid, and millions having u.e. money left but it goes away if they dont extend the dates. Trump just wants to appear as the good guy while golfing and actually doing nothing to help"
2020-12-27T18:07:09Z,"Moscow mitch I&#39;m OK with giving 7.2 trillion to the rich which is funded by the average American taxpayer but I definitely am OK with screwing the American taxpayer some more, problem is I ( moscow mitch) could not figure out how to steal more for myself."
2020-12-27T18:06:57Z,So this is where republicans FINALLY take their stand AGAINST TRUMP?????  When it comes to helping someone other than themselves....when it comes to actually helping the American people as opposed to EXPLOITING them.....WOW
2020-12-27T18:06:46Z,This is the ONLY video out of 15 here that does not put ad money to the left propaganda mills. Youtube is directly funding insurrection by omission of facts and cancelling voices.
2020-12-27T18:06:42Z,there&#39;s no us lady stop including you in my crew there&#39;s no us many christmass you&#39;re the worst of a lot I&#39;m leaving sorry
2020-12-27T18:06:39Z,Republicans r the one that r blocking the 2000 dollar relief yet u guys really believe they r in for u ...yet here she is blaming her for it ...ask who block the relief ????
2020-12-27T18:06:30Z,"Thankyou for the 100 percent truth,,,  Congress shame on you ......Very sad day for the America people....  arrest Nancy n mitch.."
2020-12-27T18:06:26Z,OMG I LOVE HER TELL NANCY ABOUT HER SORRY BUTT
2020-12-27T18:06:22Z,Why is she sugar-coating it?
2020-12-27T18:06:13Z,"Pretty easy to understand, really. The covid package is just the washington state nigerian scandal federalized.<br>2021 will be worse than 2020. Wxponentially worse, and we can only blame ourselves."
2020-12-27T18:09:35Z,Much Better if Biden doesnt get to backtrack it all
2020-12-27T18:06:08Z,Love it
2020-12-27T18:05:59Z,I just love her!!  She tells the truth.  Truth is a commodity in short supply.
2020-12-27T18:05:57Z,"Why don&#39;t the elected officials go on unemployment and see how they fair with that pittance, Nancy Pelosi would have to buy Turkey Hill ice creme and learn to like it."
2020-12-27T18:05:51Z,"YES, SHE IS AN EMBARRRASSMENT TO OUR COUNTRY! YES, SHE WORKS FOR US AMERICANS! FIRE HER ASAP!!!!!!"
2020-12-27T18:05:39Z,Trump is a CLOWN! He’s been knowing about the $600 bill but wanted to go in camera and act like he cares about the people of America!
2020-12-27T18:05:32Z,Are you pontificating again lady my God I think I have tuned in to Fox News maybe six times in the entire four years and I haven&#39;t heard the truth out of anybody&#39;s mouth so badly so that you&#39;re all being sued you&#39;ve changed film to make it look the way you want it to look you shoot your mouth off to support a hypocritical bullying baby and you still think what you got something give it up woman give it up
2020-12-27T18:05:29Z,The reaction the vaccine has when you get the virus can make the virus even worse!! Do some more research before you decide to take the vaccine folx!
2020-12-27T18:05:26Z,Facts💯💯
2020-12-27T18:05:12Z,It&#39;s past time to stop taking about what our corrupt politicians are doing it&#39;s time to make them accountable by physically removing them from office; they aren&#39;t going to police themselves they&#39;ve already shown us that fact.
2020-12-27T23:46:18Z,Agreed
2020-12-27T18:04:41Z,you condescending fraudulent human being that you are on your face trying to make a name for yourself who the hell are you anyway get off it lady you&#39;re supposed to be telling the news not a personal opinion you wouldn&#39;t want to hear mine about you
2020-12-27T18:04:06Z,"you&#39;re not only ugly you&#39;re horrifying as human being who cares about the hairdo and the ice cream the president is doing nothing about any of it still claiming there is no pandemic and yet wants to get credit for the vaccine the GOP wants to give people $600 and McConnell downed any additional funds the $2,000 that was voted for and you&#39;re sitting there talking about Nancy pelosi&#39;s ice cream how stupid are you and Fox News no wonder you&#39;re failing in the ratings and you personally definitely"
2020-12-27T18:04:01Z,I absolutely loved it. Congress needed to be told that thank you
2020-12-27T18:03:52Z,"Great opening. One question. We all know these slimes on the most part, need to be removed, both dem and repub. How do we do that if not by election ?  To get it done by way of election, it will never happen."
2020-12-27T18:03:51Z,when Americans come together and do a mass protest and oust professional politicians all of Congress then we can move forward.
2020-12-27T18:40:42Z,Don&#39;t forget senate too
2020-12-27T19:24:41Z,Richard Romine Shoot thank God I changed sides 2yrs ago otherwise my head would be off too😭😂😂
2020-12-27T19:56:16Z,I would like to know why nobody is setting up a rally... I&#39;m a libertarian.... I have been watching this left vs right joke for too long... Yall agree that congress and Senate are an issue. We all agree. Why aren&#39;t we rallying around this???
2020-12-27T19:58:16Z,We should be holding all of these crooks accountable. Both sides are the issue. Both sides are abusing their powers to get wealthy. Both sides are pointing their greasy meat sticks at one another so we don&#39;t see the truth... When are we gonna stand up against these abuses?
2020-12-27T20:10:23Z,Im thinking Inaugural day.
2020-12-27T18:03:41Z,PRESIDENT DONALD TRUMP IS MY PRESIDENT! I HOPE HE DOESN&#39;T SIGN THE BILL UNTIL WE AMERICANS GET THE $2000. THAT PRESIDENT DONALD TRUMP HAS SAID HE WANTS FOR US!
2020-12-27T19:51:22Z,"You must not be paying attention!! It was Trump’s administration and republicans who were against anything over $600 for the American people!! Please rewatch all the Fox News and you will see before the election how much Trump kept saying Democrats agenda was to spend all the government’s people. And now that Trump lost, all of a sudden Trump wants to do ANYTHING TO SHOW THAT HE CARES FINALLY ABOUT THE AMERICAN PEOPLE"
2020-12-27T19:52:41Z,"stgi1408 Right??? Funny how republicans always want to act like the victims. Mitch is just going to deny it again. Pelosi is excited to fight for the initial $2,000"
2020-12-27T21:12:10Z,@@carebearxisland President Trump has always cared for the American people!
2020-12-27T21:24:01Z,@@pr.2017 right????? You keep saying that to yourself. That’s why the racism and hate has built to the highest peak in any presidential term
2020-12-27T18:03:41Z,So it’s only democratic congressmen that are at fault? Not the republicans that refused to listen to trump and give us the checks we need? Like what?
2020-12-27T19:34:41Z,"I agree, Peter! Both sides are wrong!"
2020-12-27T19:46:12Z,You notice all of a sudden they dont name either party
2020-12-27T21:33:43Z,you guys do see that Trump is trying his best to get people to revolt against congress right?....like 1/3 of the branches of government so he has control against the other 2/3. you guys do realize he&#39;s trying to turn you all against the other 2/3 so that you&#39;re only loyal to him?.... HE&#39;S TRYING TO BECOME A DICTATOR RIGHT UNDER YOUR NOSES IT&#39;S SO PATHETIC THAT YOU GUYS CANT SEE THAT!
2020-12-27T18:03:40Z,Cntrl/alt/delete our congress. Veto. Veto. Veto
2020-12-27T18:03:14Z,Jenine I think you are stupid. Your anger needs to be directed at GOP
2020-12-27T18:02:59Z,I like this lady lol
2020-12-27T18:02:40Z,AND TRUMP........?
2020-12-27T18:02:30Z,You know the worst part about watching any of these segments and while I may agree with a lot of your points just Janine there is one big thing that gets overlooked every single bit of all of this nonsense going on is 90% illegal in the first place pandering and catering to these nannies because of some ordinance or because of some legislation is b*<b>****</b> the only thing that matters are the founding doctrine for our country this is why in that doctrine it was a league originally illegal to hire politicians or even cater to them cuz this is all they care about
2020-12-27T18:02:10Z,"Trumpvaccine? What a joke, its comes from germany, trump did not have anything to do with it, ik produced in belgium"
2020-12-27T18:05:38Z,"not so sure I want to take it, with Trump on the phone wanting it&#39; BEFORE&#39; the election, looks like a rushed job to me, as recent reports seem to suggest"
2020-12-27T18:02:07Z,"Come on judge, tell us what you really think."
2020-12-27T18:01:57Z,"Judge Jeanine, the only one who slams these pathetic liberal hypocrites with their BS.<br>Spread her message everywhere!"
2020-12-27T18:01:50Z,AMEN!!
2020-12-27T18:01:50Z,Is this how we build back better?
2020-12-27T18:01:50Z,Judge Jeanine.  As always you hit the nail on the head.  Love you&#39;re show and watch whenever I can.  Love you&#39;re brutally honesty.  Thanks for not being like the rest of the fake news !!! Always a Fan .
2020-12-27T18:01:45Z,"Well said, thanks Judge Jeannine."
2020-12-27T18:01:45Z,I love JJ
2020-12-27T18:01:40Z,💜💜💜💜💜💜💜💜💜
2020-12-27T18:01:30Z,Thanks for saying what I need to say
2020-12-27T18:01:17Z,Judge Jeanine is rich too. Don&#39;t let her fool you. Judge Jeanine is worth over 12 million. She&#39;s a millionaire like all the people she calls out. There&#39;s is no &quot;us.&quot;
2020-12-27T21:14:18Z,All these assholes are rich acting like they care about us lmao
2020-12-27T18:01:09Z,"put 100 red ants and 100 black ants in a jar and nothing will happen at first.<br>shake the jar violently and dump the ants on the ground and watch them rip each other apart.<br>the red ants look at the black ants as enemies and vice-versa for the black ants when in reality the person that shook the jar is the real enemy.<br>now ask yourself...whos shaking the jar and why?"
2020-12-27T18:01:00Z,Chinese communist party owns the congress.🇺🇸people don’t matter.$$$$from the ccp is who they work for.1/20/2021 China takes over the White House.
2020-12-27T18:00:29Z,The left side hate americans because most of us voted for trump we put god first they stole from us but god almighty is going to expose them to the world there is going to be supernatural awakening it will blow ur mine God don&#39;t like ugly he&#39;ll take care of those evil people trump will serve another 4 years thank you jesus all will see amen god bless 🇺🇸 stay 💪
2020-12-27T18:00:26Z,Pelosi needs to be FIRED and sent home! She is SO GREEDY! 😡😡🤮🤮😡😡
2020-12-27T18:00:24Z,AOC is garbage
2020-12-27T18:00:20Z,👏
2020-12-27T18:00:14Z,She is really stupid
2020-12-27T18:00:05Z,DEFUND CONGRESS <br>🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2020-12-27T18:00:03Z,Very disappointed of Democrats and Republicans shame traitor stabbing in the back to the American People we always paying taxes
2020-12-27T17:59:38Z,"I guess the next question is, what are we all going to do about this. We must all stand together"
2020-12-27T17:59:35Z,She was not elected.  She cheated to keep her seat in congress.  They all should be in prison.
2020-12-27T17:59:10Z,😂😂😂Why is judge Jeanie yelling off the TelePrompTer - quite the theatric. Only if she had this much enthusiasm towards real news
2020-12-27T17:59:05Z,Is anybody stupid enough to believe this garbage
2020-12-27T17:58:55Z,"It’s the Republican Party that won’t up the stimulus payments to $2000. I’m not sure why she’s attacking the Democrats. We want money in the hands of the people, Republicans want to protect big business interest. You’re raging at the wrong party lady🤣. We can’t close Walmart/Amazon and etc. Where will the people get supplies or food? It only makes the problem worse. Sorry to the small businesses that are going under during this time, help might be on the way...... We need Democratic control of the government, so we can finally help the people, distribute vaccines and get back to arguing about the normal stuff (like religion, government spending and taxes lol)."
2020-12-27T18:05:35Z,"Yeah, well, your first sentence wouldn&#39;t be known to the average Fox News viewer. I&#39;m not saying that the Dems are inherently good in any means, but come on. This is ridiculous."
2020-12-27T17:58:33Z,Wish she would be quiet it her party the keeping things from happening
2020-12-27T17:58:30Z,I’ve been waiting 5 months for someone in main stream media to tell the truth.👀👏🏾🍿
2020-12-27T21:48:56Z,"LOL, it&#39;s a good thing this is just deranged conspiracy and not mainstream media then!"
2020-12-27T17:58:27Z,TRUTH!!!!
2020-12-27T17:58:11Z,"Trump&#39;s, incompidence"
2020-12-27T17:58:08Z,Dont forget to show your Republicans getting the vaccine who dont believe in the virus
2020-12-27T17:57:51Z,Amen!!!!
2020-12-27T17:57:51Z,Fire 🔥
2020-12-27T17:57:43Z,So true and So real. !!!
2020-12-27T17:57:27Z,Uhm your friend the doctor should already have access to it if he wants the vaccine! 3 of my family members work in health care and have already been offered the vaccine
2020-12-27T17:57:02Z,Where was t Rump for the past 8 months?  Why are you giving him any credit at this late hour?  He is an utter failure as a president and leader.  Good riddance.
2020-12-27T17:56:58Z,So now fox cares about the people? What a joke
2020-12-27T17:56:44Z,It’s time to take back our government these slime ball serpents need to go.
2020-12-27T17:56:38Z,I love  Jeannie. It&#39;s gonna be sad if Biden gets in. You will be deleted because america will be socialist. And you will be like fake news you can only speak what your allowed too. Pray Trump gets in it&#39;s not over. I love your station
2020-12-27T17:56:36Z,"I Love Judge Jeanine, but HATE FOX NEWS!"
2020-12-27T17:56:31Z,Why is she blaming Nancy when it is Mich Mconnol?
2020-12-27T17:56:26Z,It&#39;s sad when only 3.47% of the relief bill goes to the American people
2020-12-27T17:56:21Z,"Woooow dear Judge, you are REALLY emotional and rightfully angry as HELL! Thank you for the support!!!! You are fully right! If Trump will start his second term i hope he is not “sweet” anymore!"
2020-12-27T17:56:12Z,"I like her, she&#39;s pretty when she&#39;s mad"
2020-12-27T21:43:01Z,too bad she shows no intelligence though...
2020-12-27T17:55:58Z,Lying machine Janine please look in the mirror and say all those things to your self. Desperate Witch!!
2020-12-27T17:55:49Z,Who the hell is this idiot ....the congress is helping run the country..Im sure Republicans and independents got the vaccine too why didn&#39;t you mention their names ...did you think they were gonna put you at the front of the line or me....it&#39;s politics ....obviously you don&#39;t know it&#39;s a dirty business...were you born yesterday
2020-12-27T17:58:22Z,"Republicans are also getting the vaccine, and right now, it&#39;s actually Republicans that are opposing the $2000."
2020-12-27T17:55:32Z,Very well said. I couldn’t agree with you more!!!
2020-12-27T17:55:22Z,Thank you Jeanine!! We love you!!!💖💖💖💖💖💖🎄🎄🎄🎄🎄🍰🍰🍰🍰🍰Merry Christmas!!!!
2020-12-27T17:55:06Z,VOTE THEM ALL OUT
2020-12-27T17:54:58Z,Nancy Pelosi  you need to resign for you position  you dont care for American people  angry
2020-12-27T17:54:50Z,I love this woman I agree with all you say BRAVO.
2020-12-27T17:54:48Z,America  patriots don&#39;t quit on our PRESIDENT
2020-12-27T17:54:39Z,Always calling it like it is! Thank you Judge J❤️
2020-12-27T17:54:29Z,Yep...Thank you Mitch McConnell for delaying or killing the bill.
2020-12-27T17:54:26Z,The Congress is a disgrace to America
2020-12-27T17:54:25Z,"You GO!! Your right, AMERICA should come FIRST!!! Why should we give money to count fish in Mexico etc."
2020-12-27T17:54:19Z,"Judge Jeanine looking good, sounding better!"
2020-12-27T17:54:17Z,If the congress will just stop foreign aide till September that&#39;s how u put America first. Other nations are putting their country First and their people are getting bigger checks.
2020-12-27T17:53:49Z,Well said Awesome Lady💕💞
2020-12-27T17:53:43Z,Remove and recall all reps and senators in D.C we need to start over with very stick laws and terms limited America turning Communism
2020-12-27T17:53:43Z,"Nancy Pelosi has brain freeze while eating her $12 a pint ice cream.<br>Don&#39;t do that Nancy,you can&#39;t think and eat ice cream at the same time!<br>Good job,making your point Judge. <br>👏👏👏👍"
2020-12-27T17:53:25Z,"She is evil. she says they and them, but then only uses Democrats when she calls out specific names or incidences. Let us not forget the Republicans have held up bills since May! Moscow Mitch has refused to take up the Care Act. Now is eight months later. they&#39;ve done nothing. remember in July, Moscow Mitch called the Senate back in but only to vote on judges! remember? but this liar blames everything on the Democrats. now I see why many citizens are so brainwashed. they are listening to lies."
2020-12-27T17:53:23Z,"Trump did do a speech but only two of the mainstream media&#39;s played it. Trump told the American people exactly what was on the bill and the other money behind it. We get 600 dollars while other countries are getting money that we really don&#39;t have to begin with. This is why he rejected the bill. We as a country are in debt. We keep forgiving other countries debts and no one is forgiving ours. We keep giving foreign aid, when the American people need the aid first 😐. It&#39;s hard for me to see the US helping other countries and not their own people 😕"
2020-12-27T17:53:22Z,Those in the swamp stick together.
2020-12-27T17:53:06Z,Thank you for standing up and really telling it like it is!
2020-12-27T17:52:56Z,"Hell Yeah, What She Said!!!"
2020-12-27T17:52:52Z,Congress makes $600 a day. They want to give us $600 to last the past 10<br> months and then the rest of this Pandemic. IT IS DISGUSTING.
2020-12-27T20:41:24Z,"The Dems in Congress amended the agreed to stimulus to up the amount to 2000 and 4000, but who is blocking it? Republicans in the Senate. And they have gall to say it&#39;s Nancy Pelosi who&#39;s at fault. Just pass it because it&#39;s all going to be put right back into the economy."
2020-12-27T21:07:13Z,"Joey Mitchell not true, trump&#39;s administration assured congress for weeks that he would sign the stimulus bill. His own Secretary of Treasury drafted the bill! Both Republicans and Democrats in congress knew that $600 was not enough, but it was a first step towards more; a &quot;stepping stone&quot; if you will. It passed in congress with a huge bipartisan majority. It was the best they could do with what they had, and Trump vetoed it out of spite about not getting his way with the election. Be honest, TRUMP is demanding something that is just not realistic because he knows that it would hurt those that we know definitely didn&#39;t vote for him during the election, i.e. those people who lost their jobs due to the pandemic that HE did nothing about. HE downplayed the virus for months before finally giving in on the fact that it was actually a real problem. And now, after everything this year has thrown at the American people, our own president (thankfully, not for much longer) is pissing in the face of all those people HE abandoned because they weren&#39;t providing loyalty to HIM. Over 80 million people wanted him out. 300,000+ deaths, on his hands. Millions more on their way, because a large part of that bill was also the eviction moratoriums that were keeping these people who weren&#39;t able to make money this year from being tossed out of their homes. His unwillingness to throw away his pride for the better of the American people, was, is, and always will be, his ultimate failure as a US President. May history remember him as the worst American president this great country has ever had."
2020-12-27T21:26:38Z,"I&#39;d like to run for Congress for that kind of money,no wonder they remain there til they are 100 😠"
2020-12-27T21:39:30Z,"RINOs mitch, barr, perdue and kelly VOTED FOR THIS STIMULUS and DEFENCE SCAM!!! VETO THE BILL !!!! BOYCOTT GEORGIA!!!! BOYCOTT GEORGIA !!! HELP TRUMP !!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
2020-12-27T22:08:48Z,"Joey Mitchell yes we have to follow him he knows whats right for american folks. reps have lost their way, the senate candidates in georgia are a joke. boycott the vote and show your love to Trump!!!!!! ususususus"
2020-12-27T17:52:46Z,"They&#39;ll keep getting reelected because the whole system is corrupted--all levels of government.  The sad fate of the USA. The one nation under God turned its back on God,  starting with California,  the biggest nest of Corruption. Judgment and retribution are coming upon this nation.  We the People talk, text, and comment,  but we remain passive. At this point the only thing that will save this nation is a full blown revolution, a civil war. Nothing else will do because the corruption has spread too far and wide, too deep to the very core and foundation. The Constitution has become just a historic piece of paper full of holes, nothing more."
2020-12-27T17:52:45Z,Im sorry but if Im one of those small business own I&#39;d go to these crooked politicians home and hand drag them out personally. Im pissed as hell how these crooks and their dirty orders with the China ccp.
2020-12-27T17:52:44Z,"Wow,wow,wow get em judge. Truth"
2020-12-27T19:15:56Z,Hello Pretty lady 💖 how are you doing today..
2020-12-27T17:52:39Z,I&#39;d like to see all Americans to stop paying taxes. Maybe they will listen.
2020-12-27T18:20:53Z,Only the very poor and the very rich can get away with that. <b>Everyone</b> should know that by now.
2020-12-27T18:20:55Z,Just like Trump.... Maybe we can learn how NOT to pay taxes from Trump&#39;s university.
2020-12-27T18:31:06Z,@@dr.g3860 <br>The very poor don&#39;t pay any federal taxes
2020-12-27T18:48:25Z,I wish we could make that happen 👍
2020-12-27T18:50:52Z,"Reminder: we get taxed everyday with food, bills, electronics, etc. Where is that $?"
2020-12-27T17:52:27Z,"Thank you, Judge, for standing up for us American people! Your opening statement was fantastic! If only, they would listen!"
2020-12-27T17:52:24Z,"Judge Jeanine,  You are one of the BEST conservatives we have.  Keep up the good work. And a &quot;Mary Crist Mas to you.&quot;"
2020-12-27T17:52:22Z,This doesn’t reflect reality.
2020-12-27T17:52:21Z,The same Science that says a herd of Cattle farting in Wyoming causes India to have hotter Summers.
2020-12-27T17:52:18Z,don&#39;t hold back Jeanine
2020-12-27T17:52:17Z,Thank you Judge!
2020-12-27T17:52:14Z,Proud of YOU FOR SPEAKING THE TRUTH
2020-12-27T17:52:03Z,The tree of Liberty needs watering...<br><br>That means you Congress
2020-12-27T22:41:35Z,"I triple dog dare you, coward on YouTube."
2020-12-27T23:07:33Z,@@thetvbaby83 Liberal privilege is now a thing.  Liberal Privilege- Real freedom of speech.  You&#39;re the real coward that falls in line with the bad joke that is the woke.  All you can apparently do is quote the same line out of the same movie like the sad little echo chamber that you are.  You&#39;ll eventually SHOOT YOUR EYE OUT with that crap ideology.
2020-12-28T01:06:30Z,@@thetvbaby83 Lol. Apparently you don&#39;t know me to well. I just need 1 dare. The problem is me doing it alone won&#39;t do anything.
2020-12-28T01:12:36Z,"Congress is not liberty, they&#39;re not even water."
2020-12-28T01:13:23Z,@@getinthecar3624 you need a dare for wot? Growing up? Licking a flag pole? Wot you babbling about bummer? Ur old baseball cards? Ur tin train?
2020-12-27T17:51:53Z,"The International Red Cross is sending each American family a 50lb bag of rice. oh , great. Now I have to buy a bird feeder."
2020-12-27T18:31:34Z,Rice is from China 👎
2020-12-27T19:36:37Z,"@@dreambuilder5972 And Taiwan, Japan and South Korea"
2020-12-27T17:51:47Z,"The best President ever !!! A man in the business world who, instead of enjoying his retirement, gave his time to America and the World, without receiving a salary from the President.<br>He never made a political career to survive and never needed politics to get rich.<br>He created millions of jobs, made companies return to America, overhauled the agreements signed by the Democrats that brought America into bankruptcy.<br>It made unemployment drop to its lowest point in history.<br>He created hope for the future.<br>He is not a politician, so he looks at the people and doesn’t play nice for TV to film and win audiences.<br>At this moment, America is in the hands of the communists and socialists of the dictatorships of the world, derived from the control of the Communist Party of China, which controls most of America&#39;s TV channels, circumvented politicians, namely Democrats and even slept with women with the function of spying on the congress.<br>Unfortunately America is lost, I do not say this by saying, but those who analyze America&#39;s modern history well know and can see that the Chinese Communist Party contorts America.<br>America has been invaded and will already be on the way to its end !!!<br>Without a man like Trump, who faced the installed mafias and who denounced corruption, America with Socialist and Communist Democrats will only move towards its END as a world power.<br>I am sure that COVID 19 was launched prepositionally to end Trump, who at the end of 2019 had brought China to its knees before a new trade agreement, history will take my conviction for granted.<br>How was it possible for China not to stop COVID 19 in its own territory, when it had previously managed to control all previous viruses ???<br>As it is possible, the whole world is refugees from this virus and China itself is controlled, as it was possible that the World was not prepared with the first security equipment and China has them and still sells them abroad.<br>Things to think about, what happened and where are the people who reported this virus? Why did it appear in the city where there is a large laboratory that received millions of dollars from the OBAMA Administration?<br>It makes you think, it doesn&#39;t !!!<br>Well, COVID 19, Facebook, Twiter, Media and even amendments to the law of the constitution of certain states and, millions and millions of dollars, managed with shameless thieving to take Trump out of power.<br>However, did they lack control over one thing? Controlling the very strength and conviction of Trump and millions of Americans who know that Biden could ever have more votes than OBAMA, a figure built by the media and Hillary Clinton herself.<br>As it is possible, Biden will have worse results in most American cities and only in these specific cities of the states called swing states to obtain better results than their predecessors.<br>Only those who do not want to see, only those who are radically blinded by the left can support Biden as President.<br>In times past, this situation of thieving elections would lead to civil war and correction to the system, but will Americans today rise and fall?<br>Said..."
2020-12-27T17:51:12Z,American government is a joke
2020-12-27T17:51:01Z,I can’t watch Fox no more just fuel the people the wrong way. Small business should be open.... there’s a lockdown in California. I live in California no lockdown here. Everyone is doing whatever they want Fox. No cares not about the leadership in California.People just following the news that tells to go outside and kick with people because you are young you won’t get it and die who cares. Young people have died of COVID-19 virus. So stop lying. I am not for people losing there jobs but what the alternatives people dying left and right wait it’s happening thank you media.
2020-12-27T17:50:43Z,"ITS A SCAM AGAINST THE PEOPLE OF WESTERN WORLD. Either we fight in the courts or in the streets! 100% all truth, great work Jeanine!"
2020-12-27T19:43:06Z,Global Liberal no. If your a commie you know where to go. Liberalism is a disease.
2020-12-27T17:50:40Z,"Uh, Jeanine, Congress signed the bipartisan bill. Your daily, unhinged, anger is being spewed in the wrong direction. That Jackwagon, out on the golf course, refused to sign. <br><br>God help us. Please show, just one, second amendment loving wing nut where the grassy knoll is."
2020-12-27T17:50:39Z,She&#39;s talking facts.
2020-12-27T17:50:31Z,Propoganda everywhere.
2020-12-27T17:50:19Z,One of the best Judge Jeanine Openings I&#39;ve seen yet.  Wife thought I was losing it when I was cheering at the TV!
2020-12-27T20:18:57Z,That&#39;s funny😂😂😂
2020-12-27T17:50:17Z,"Amen! Judge, well said!!!"
2020-12-27T17:50:12Z,Foreign aide???? Pc&#39;s of bleep
2020-12-27T17:50:08Z,Governors and senators are similar but different
2020-12-27T17:50:06Z,"Thank you for your common sense  Judge Jeanine.. too bad all Americans don&#39;t have a chance to see and hear you , due to the bias Dem MSM.. Keep it up Judge and let&#39;s get Trump back in so Americans can have a &#39;Happy New Year &#39; and a&#39; Prosperous next 4 Years &#39;!!!!"
2020-12-27T17:50:04Z,God bless Judge Jeanine thank you for telling the truth
2020-12-27T17:50:00Z,Too much dirty money for these crooked bazzters.
2020-12-27T17:49:59Z,1% covid spread in New York.    It&#39;s up past 10%.  What a LOUD MOUTH.  Shut the F up.   God I hate her voice.   She just makes up numbers and lies on her show
2020-12-27T17:49:53Z,Glad Someone is willing to tell THE TRUTH!! GET RID OF THEM ALL. THESE PEOPLE LINE THEIR POCKETS BUT FORGOT ABOUT THE AMERICAN PEOPLE!!
2020-12-27T19:09:58Z,The problem is the people she is scream at is Republicans. They don&#39;t want to give the money
2020-12-27T19:35:04Z,@@romeo86_tv81 somebody says the word Republicans
2020-12-27T19:38:42Z,@@romeo86_tv81 lol she sounds stupid  n she is part of the problem
2020-12-27T22:19:18Z,Janet Anderson if it helps the american people in a time of need where alot dont even have to pay rent and to support their families then yes
2020-12-27T17:49:52Z,Park your loaded motor homes in front of all career politicians homes and property and push the button 👍🏽😉..  time we Americans hit the reset button 🔴
2020-12-27T17:49:48Z,"Yeah, what she said...."
2020-12-27T17:49:30Z,We are waiting money all the while they steal  Social security.
2020-12-27T17:49:28Z,Dang she turned it up....I like her
2020-12-27T17:49:27Z,I could listen to Judge Jeanine any day everyday......she speaks the truth.....Nancy Pelosi.....you are without honor.
2020-12-27T18:11:29Z,Honor !!!!  Nancy cringes at THAT WORD!!!
2020-12-27T22:47:18Z,"Funny how she is on nancy and has no words left for mitch, who blocked covid help packages 4 times and nothing regarding the orange looser."
2020-12-27T17:49:13Z,"THANK YOU SO MUCH...... I hope you read this..... Thank You so much... I think Americans can stand side by side (ALL Of US) and agree on this.  So HURT/ANGRY This is what our Government thinks of the People.... They are not only willing, But they are going to do it...."
2020-12-27T17:48:42Z,"You sound like a big hater. It was the Republicans that wanted $600. They didn&#39;t want to give us that for both sides. Don&#39;t get me wrong Republicans and Democrats on both sides need help right now that $2,000 sound real good. We&#39;ll see Monday what happened"
2020-12-27T17:48:25Z,Love you Judge Jeanine! Wish you were on every day!
2020-12-27T17:48:01Z,"Thank you, Judge Jeanine, for<br> Being such a vibrant voice for the American people whom have done nothing wrong. So many people have helped to build this country up and made it a vibrant example, for many other countries to follow behind. This country is looking like a BIG joke. Fix it or quit it, because it&#39;s not looking &quot;Great&quot; anymore. The American people are in dire need. Please have a conscience towards your own country. Thank you in advance, for making a needed amendment ASAP."
2020-12-27T17:47:53Z,Something needs to be done about this
2020-12-27T17:47:51Z,We need war
2020-12-27T17:47:51Z,AMERICA FIRST !!!!!!!!<br>We the American  people shall not forget how you treated us!<br>You put other countries first!! <br>Stop playing the blame game.   ALL OF YOU WORK FOR US!!!
2020-12-27T17:47:49Z,Alexandria Ocasio Cortez
2020-12-27T17:47:45Z,All by design...
2020-12-27T17:47:38Z,"Thank you Judge for saying what&#39;s on everyone&#39;s minds.. .<br>$600 measly dollars, and the House wants to send our money overseas..<br>They don&#39;t care about us, they Never have...and their Holier than Thou attitude has shown<br>Their disdain for the American People... Keep on them Judge, until the rest of America Wakes up ..Be safe..."
2020-12-27T17:47:33Z,Everyone talking about the politicians <br>This bill is only left to one orange moron who still think he won a election
2020-12-27T17:47:06Z,Love this judge...she doesn&#39;t hold back and she speaks nothing but the truth..wish she would run for President cause I would vote for her in a hot minute
2020-12-27T19:16:57Z,Hello pretty 💖 lady how are you doing today..
2020-12-27T17:46:39Z,"Couldn&#39;t agree more with your view, judge Jeanine!"
2020-12-27T17:46:28Z,Get rid if them
2020-12-27T17:46:26Z,"Judge, you&#39;re right on all counts, as usual.  God bless you."
