PublishedAt,Comment
2020-03-10T10:36:36Z,They were lining their pockets and those of their donors
2020-03-10T02:24:40Z,"Packing people into small urban cubicles may be good economics, but also very good for spreading disease."
2020-03-10T02:24:36Z,"This happened to Italy in basically 13 days... On Ash Wednesday the pope was sick with a supposed cold, kissing and touching hundreds of people. Next thing the Iranian Amassador to the Vatican dies of the coronavirus, then two weeks later the whole country is on lockdown"
2020-03-10T02:24:26Z,"Is it really necessary to call this the Chinese Corona virus??? This is just another attempt to be divisive. People need to stop having an us vs them mentality! Yes, this virus originated in China, but now it’s global. Also, it is not a hoax or smear campaign put on by the dems to make Trump look bad. This is a real virus that is affecting people of all walks of life and political affiliation. What we need to do is be a united front and take precautions to stop the spread of this virus until a vaccine is in place within the next year to year and a half. Also, I’m not trolling I too vote for some republicans, I’m just someone who is tired of the divisive rhetoric that is continuously pushed. Again, there is no need to label COVID 19 as Chinese Corona Virus unless Fox is trying to play to xenophobics that watch🤷🏾‍♀️Fox you need to do better!"
2020-03-10T03:14:37Z,"Lloyd Braun can you read? I’m not trying to be funny nor am I trying to be rude, but I stated that in my comment. I’m well aware where the virus originated from. The official name for this virus is COVID 19 not Chinese Corona Virus! Fox is purposefully using that terminology to create division and make racist people who tune in have something against Chinese people. This is my personal opinion and I think Fox needs to do better and call the virus by its official name and not use the verbiage it’s using! This virus doesn’t care what nationality a person is, what race a person is, or even what political party you associate yourself with! Anyone can get COVID 19 bottom line!"
2020-03-10T02:24:24Z,We can all thank the globalists and corporate types who put profits ahead of a secure country.
2020-03-10T09:05:54Z,"I told friends and family almost 20 yrs ago that our own govt, and people sold us out to China. This is how our govt, and corporate america made their money den. Its also what happens when people put money before god, humanity is sick with power, and greed. We ve truly lost our way, we all need to change in order for us to survive. May god help us all, and pity us"
2020-03-10T09:48:52Z,CaptainsDen they have to pay their employees🤷‍♂️
2020-03-10T10:18:30Z,"Derek Buckler <br><br>Wasn’t it your conservative godly party with support from greedy corporations in the name of “freedom” that outsource to China. Maybe if you vote for Bernie, you’d know he would keep the manufacturing in the US."
2020-03-10T11:30:28Z,"This is incorrect. Globalism IS capitalism. But Globalism does NOT mean one has to RELY on emergency and vital items from any ONE source. In fact it is GLOBALISM that will enable us to have RESILIENCE by having MANY MORE sources - not just &quot;America&quot;, nor just &quot;China&quot; to <b>*supply*</b> and/or * make the products*** and make them far cheaper just like China does AND THEREFORE we the U.S.A benefit.  ALWAYS SUPPORT LIBERTY: this means capitalism. That means globalism."
2020-03-10T13:46:43Z,Z yeah sure because communism has such a great track record. Read a history book sometime.
2020-03-10T02:24:22Z,Seems to double faster than every six days. It’s 2 maybe 3 days doubling.
2020-03-10T02:24:22Z,Socialist public health care New Zealand has 7 cases and no new cases in 3 days.
2020-03-10T06:06:46Z,All nations appear to be substantially reducing their counts of Covid19 by the criteria they are using to determine who has the virus. Many people are not counted as having the virus and are not tested unless they have traveled to the nation&#39;s that have an ongoing epidemic or are one of the close contacts or family of a person who has been diagnosed with Covid19.
2020-03-10T07:11:23Z,"Dirty Harry No, socialism is good."
2020-03-10T02:24:17Z,Thats why I’ve always said F China.
2020-03-10T02:24:15Z,"By far the best MSM coverage on this from either the right or left. Well done, Tucker."
2020-03-10T02:24:13Z,"United States should start producing our own drugs and medical supplies. I believe that we have here in the United States a smart and good chemist people, that&#39;s why people from different parts of the world come to ourcountry to studied. We should start producing our own drugs so that we are preferred from viruses."
2020-03-10T02:24:03Z,Thats good let china do that we need to feel enough pain so we CHANGE our ways
2020-03-10T02:23:57Z,Very interesting as I am watching  Biden&#39;s  rally ....is the left immune?
2020-03-10T05:23:51Z,"Soon political rallies will be staged without audiences, livestreamed only, with cellphones in the seats cheering for the candidates remotely."
2020-03-10T06:29:51Z,@@rpbajb LOL... but it doesn&#39;t answer the question. Hugging?
2020-03-10T09:49:37Z,@@irenegold3969 Good point. Poor Uncle Joe; withdrawal cold turkey is gonna&#39; be hell.
2020-03-10T02:23:49Z,Less children being molested by priests in Italy at the moment that&#39;s a plus
2020-03-10T02:23:42Z,Ugh! I have asthma. I’m scared.
2020-03-10T03:02:58Z,Yeah... I&#39;m not feeling so good after this segment myself... Hopefully he is trying to be extra cautious.
2020-03-10T02:23:26Z,"Curiously enough, Dean Koontz called this, a bit too specific and close for comfort, in his book, &quot;The Eyes of Darkness&quot; , first published in 1981 and again in 2008.   Life imitating art, as it were.   Spooky."
2020-03-10T02:23:18Z,"Tucker! You&#39;re wrong, you don&#39;t yell fire in a crowded theater even if there is a fire. Fear will ruin the American economy, just close borders and keep people quarantined"
2020-03-10T02:23:18Z,China can price gouge to get back at Trump. They can use the pandemic to sway voters and set themselves up better than before.
2020-03-10T02:23:05Z,I wish my prime minister could hear this
2020-03-10T02:22:24Z,&quot; Made in China&quot;  🚢
2020-03-10T02:22:22Z,"Tucker Carlson is the best and trusted TV Journalist  of our time. True facts  are hard to digest these days , specially when country n it’s ppl are is fooled by these fake media’s."
2020-03-10T02:22:19Z,The US is probably next to be locked down. Smh
2020-03-10T02:22:09Z,"Wow, very rarely do I disagree with tucker but I definitely do here. This virus is nothing to panic over. While it&#39;s nothing good, its definitely NOT a pandemic."
2020-03-10T02:21:59Z,We need to Waterboard Bill Gates for the truth
2020-03-10T02:21:38Z,"Bring factories back and jobs , to our people and our country. America first . 😘🇺🇸"
2020-03-10T02:21:37Z,"I am sorry Tucker. China is hostile bc America has been hostile for a long time. Go back to all that the US has done to thwart China&#39;s progress &amp; growth. America is, and has been hostile to any nations that are not maleable to its whims. Cuba, Venezuela, Bolivia, and other Latin American countries have tasted that vicious and bloody hostility. Iraq, Libya, Syria, Iran, Afghanistan, Yemen, Vietnam, Cambodia, Laos, N &amp; S Koreas, Russia, the list goes on, have bloody history w/America. So Tucker, it is disingenuous to label others as threatening, backward, or hostile to America, who has been the antagonist for far too long. You are not helping America come to terms w/its own egregious behaviour in the world. To be great is to be able to acknowledge its mistakes &amp; sins, reform &amp; transform - that is the only way forward in the 21st century. Win-lose must not be the motto for any country any more. We see the upheaval &amp; major seismic changes in the fault line of the int&#39;l platform of diplomacy, trade, foreign relationships &amp; cooperation. America is  left increasingly w/very little to stand on as it is. So wise up. Trump wants friendly relationships &amp; trade to take America forward. What is not to like about this very sensible goal?"
2020-03-10T02:21:15Z,Lebron James will say that Americans are to blame while trying to make a sale on tennis shoes!
2020-03-10T02:20:59Z,"Tucker Carlson is one side of the American Gollum. Smart, selfish, mean,  aggressive, offensive, and hypocritical.  Sometimes very jealous."
2020-03-10T02:20:38Z,"someone better reminder China, when push comes to shove, WE&#39;LL JUST TAKE WHAT WE WANT"
2020-03-10T12:52:38Z,"Haha...even though china has all of our technology and then some, stolen from us or otherwise, and a billion or so more people?...haha..I&#39;m sure theyd welcome us to come try and take it"
2020-03-10T12:59:58Z,"But I will say, if they invaded us and tried to take our stuff theyd probably lose...only because we have an armed citizenry...for now at least"
2020-03-10T02:20:31Z,"Be protective of chronically ill people.   They are the ones who might lose their lives, just like with flu.."
2020-03-10T02:20:09Z,Evening brother hope you and your family are nicely settled in
2020-03-10T02:20:09Z,Why have a government at all if this is how they respond to this. We are only as safe as the least insured among us. Medicare for all. Let’s get one thing from the government besides war and subsides for corporations. Either that or bank runs and tax revolt. What am I paying taxes for?
2020-03-10T02:19:34Z,Can&#39;t believe Tucker lately. He sounds like the rest of the msm! This is all ds hype to bring down the economy and make our president look bad before the election. This virus is no deadlier than the regular flu
2020-03-11T08:13:48Z,Wow. Certainly can&#39;t help a cultist like you. At least wash your hands and cover your coughs. Spare the high risk people of your ignorance.
2020-03-10T02:19:32Z,The Wuflu.
2020-03-10T02:19:13Z,Recession? TRUMPS BLOOD PRESSURE IS ABOUT TO GO UP
2020-03-10T02:18:26Z,"And yet AGAIN...<br>Trump was CORRECT <br>that America is too dependent on Foreign Nations, &amp; our <br>NATIONAL SECURITY <br>depends on bringing manufacturing HOME❗️<br>Give him credit ,<br>he sees the future‼️"
2020-03-10T02:18:12Z,I believe this will change the world. China has seen it&#39;s best days.
2020-03-10T02:17:54Z,"You go to Walmart online or Amazon and the prices for disinfectants, masks, gloves, alcohol etc has doubled or tripled."
2020-03-10T02:20:00Z,*Trippled
2020-03-10T02:17:52Z,We will make the vaccine and sell it to China bahhhh hahaha
2020-03-10T02:17:47Z,It was China’s plan all along trump backed them in a corner no president in history has they let them  steal our property and so on they was just forced into the phase 1 deal soon to be phase 2 and now was the time to strike
2020-03-10T02:17:21Z,Completely agree. Upset at both sides. This isn’t political. We can’t get mad about the left making it political... and then make it political. It isn’t the end of the world but it needs to be slowed down.
2020-03-10T02:17:17Z,Ground the planes until its gone
2020-03-10T02:16:52Z,🤣
2020-03-10T02:16:46Z,"The 3.5% mortality rate may not be wholly accurate, as persons who contract the virus and recover may never even know that it was the coronavirus they were suffering from. Additionally, is Tucker intimating that everyone who has contracted the virus has been tested for it? I doubt that is true. Right now, the outbreak is still occurring. What some people are saying in regards to the coronavirus is like saying a tornado is killing 25 people per mile while the tornado is still tearing through a populated area - before it reaches an open field and travels for miles without encountering anyone. Be cautious and don&#39;t allow numbers that are not being used judiciously to put you in a panic."
2020-03-10T02:16:29Z,"It&#39;s highly convenient that after President Trump completely demolished the Chinese economy by bringing America back to greatness, suddenly out of nowhere a new strain of the virus popped up and now as the world is on the verge of an economic crisis, China, who is a massive exporter of essential products, is threatening to halt medical supplies to the US. The US and all western nations need to become more self-sufficient and less dependent on other nations. Bringing steel and oil production back to the US was a massive first step made by Trump but more needs to be done!"
2020-03-10T02:16:10Z,It&#39;s CCP virus!
2020-03-10T02:15:52Z,Now tucker is a fear monger
2020-03-10T02:21:45Z,"I&#39;m finding this to be more and more the case.  I listen to him now because he&#39;s informative.  I take the good and sift through the nonsense, though I&#39;d really prefer not to have to do that."
2020-03-10T02:15:50Z,"Now, wait.  Harris Faulkner had an hour long segment today with Dr. Oz stating if you&#39;re healthy, under 60...go out and live life..travel, do the normal things but always wash your hands.  If you get COVID-19, chances are, you won&#39;t even know it bc symptoms will be little to none.  It&#39;s the over 60 who need to take precautions.  This evening, we have Tucker Carlson saying life is changing as we know it and even tho remain calm don&#39;t be complacent b/c this is a big deal.  We have so many mixed messages the public doesn&#39;t know what to do."
2020-03-10T02:15:46Z,"Madical supplies come from India,Israel and Ireland too,but the problem is the primary ingredients they get itfrom China too."
2020-03-10T02:15:44Z,Wow Tucker I could have sworn you were still working at CNN!! How much fear do you want to spread?
2020-03-10T02:15:37Z,"What Tucker Carlson is saying here is dangerous. He&#39;s claiming that the fatality rate is higher than it probably is because there are people infected who might not even know they&#39;re affected and will get well. The family of the lawyer in Rochester who is one of the first cases in New York been tested positive yet the children and the wife have a minor cough and a fever, while their father is in critical care and probably will survive. There is no actual indication that the fatality rate is 3.4% that as it may right now cannot be calculated. Tucker would do well to have dr. Drew on his show and actual doctor Who is stating the right things. This is not worse than the flu , it&#39;s not worse than SARS, it&#39;s not worse than MERS , and it&#39;s certainly not worse than Ebola,  none of those diseases from 2009 on were met with such Hysteria then this virus"
2020-03-10T02:15:25Z,Dogs &amp; cats living together...
2020-03-10T02:15:11Z,Send those deaths rate numbers to TRUMP please
2020-03-10T02:14:53Z,Dont blame China for your own incompetenc.
2020-03-10T02:14:34Z,No good news to report tonight <br>Trump failed the American people. <br>And the soldiers that fought and died for this country.
2020-03-10T02:14:16Z,That’s TRUMP position
2020-03-10T02:14:16Z,"Wow Tucker, I appreciate you for this segment. Not sure how much you said are fact but I’ll give you a much higher percentage than other Fox News shows. Those morons on “The Five” have feed false facts and poor opinions. Please stay on track and give our people solid journalism and facts the best you know them. Thank you from a non fan of Fox. I watch to see what both sides are saying FOX/CNN and you’re telling the information closely to medical experts.  Thank You."
2020-03-10T02:13:59Z,If China throws Sanctions at us then We will be In a Great Depression far greater then the Great Depression of 1929-1930&#39;s. Since were so dependent on them
2020-03-10T02:13:39Z,The biggest problem BY FAR is that the healthcare system is not going to be able to handle it. The hospitals will be overwhelmed and eventually (soon) ppl suffering from severe Covid19 will not be able to get proper medical treatment and neither will ppl who are suffering from other non-Covid 19 life-threatening events.
2020-03-10T02:13:24Z,Finally Tucker is making sense!!!
2020-03-10T02:13:24Z,45000 vs 24.... im rushing out to buy hand sanitizer...lol
2020-03-10T02:13:16Z,"I lived through SARS in 2003, the current coronovirus is a much less lethal virus. In Singapore, we have been through 6 weeks of coronovirus, but businesses have already started to recover... As long as the government takes enough preventive measures, and there isn&#39;t exponential growth in infections, consumers will come out again. We have been through what the US has been going through, the first 3 weeks of the coronovirus everyone acted as if the world is coming to an end, stock markets crashed, but now, shopping centers are full again, the proportion of people wearing masks have decreased from 50% to 10%...It is still very important to take hygiene way more seriously and be wary about getting infected but as long as all the measures are taken, sure enough we are still getting like a handful of new cases a day, but it isn&#39;t exponential growth... People are not falling ill and dying left right center. I&#39;m pretty sure the market will stop their panic. When temperatures rise a bit more, i&#39;m pretty sure the virus will naturally slow down. If you look at the numbers coming out from countries near the equator, the spread of the virus is kinda constant or linear growth, exponential growth was only seen in temperate countries like Korea and China. Likewise in 2003 SARS was really bad because it happened in winter, come half year later in summer, it was gone."
2020-03-10T02:13:08Z,Only reason the governments are not criticizing the Chinese is because of money and being deny access to their marketa
2020-03-10T02:13:07Z,One thing that will come out of this is maybe I&#39;ll be able to buy  a  can opener made in the USA not some thing that breaks after two uses...
2020-03-10T02:12:37Z,Zinc in the cells is really important to help protect. There have been recent studies showing this. It takes a while for zinc to build up inside the cells.
2020-03-10T03:33:25Z,What zinc supplement do you recommend?
2020-03-10T02:12:27Z,"Every year 45,000 die from the common flu in the usa, where is that panic...."
2020-03-10T02:29:58Z,"this is a new virus, higher mortality rate"
2020-03-10T10:41:48Z,@@davids.2703 only 3800 have dead from this so far. For the love of God stop saying it&#39;s higher.
2020-03-10T13:55:14Z,"@@evacody1249 it&#39;s only going to go higher, especially if Trump keeps downplaying the risk and saying people are okay to go to work sick"
2020-03-10T02:12:26Z,Tucker Carlson....your MONOLOGUES..are boring...your show going down .look a like MSM
2020-03-10T02:12:11Z,Thanks Tucker. Keeping it real.
2020-03-10T12:04:28Z,I hope Trump comes around too. I was disappointed by his &quot;go to work if you&#39;re sick statement&quot;. Our country could be hurt the worst and the economical impact would far outweigh his ego.
2020-03-10T12:04:57Z,I dont agree with tucker or fox news on everything but he&#39;s being kocking out the park lately.
2020-03-10T02:12:08Z,How is the economy? Is America great again?🤣
2020-03-10T02:12:01Z,Your president is complacent.
2020-03-10T02:11:47Z,"Trump to continue his Keynesian economics of spending, money printing to fix a pandemic, this is not a tax issue or a debt issue we have more than enough of that."
2020-03-10T02:11:25Z,"Fearmongering people. It was predictable. It&#39;s their last card they could play. It wont work just like everything else they&#39;ve tried. Stay calm, stay alert, stay clean. Over by April."
2020-03-10T02:11:17Z,"I respectfully disagree. If China refuses to sell the USA medical supplies, they will bankrupt themselves and the USA will buy from other sources at a slightly higher cost. As for the analysis of how bad COVID-19 is, it is way off. Italy is over-reacting. It is evidence only of their panic. The stock market went down largely due to media-induced panic and Russia and Saudi Arabia going to blows over the production of oil. The mortality rate is not nearly as high as that cited either because mild cases of it are not making the reporting. The deaths from flu are going to be way more than COVID-19. The left and their allies in the MSM are taking advantage. Let&#39;s not let them."
2020-03-10T02:10:47Z,"Trumpets think if they worship their idol Trump more, he will protect them from disease. Give me a break."
2020-03-10T02:09:27Z,"You conflated the statement from the CCP with the sentiments of an entire population; even if somewhat correct, you ignore the historical context.  Is this the best that humanity is capable of?  Are you not in some position of leadership?  Can you do better please?"
2020-03-10T02:09:21Z,"Tucker does not like the idea of being threatened by another country? But has no problems w/America sanctioning  countries, foreign businesses and individuals w/sanctions, visa rejection, financial transactions, business transactions - unfairly &amp; illegally???!!!"
2020-03-10T02:09:00Z,"Tucker, why did the guy you had on tonight walk back what he said earlier on Fox business? He said earlier that LabCorp and other places had tests. But then on your show, he said he couldn&#39;t find any? Two different messages on the same network from the same guy on the same day?"
2020-03-10T02:08:52Z,"Our leaders sold us out to China just to make a few extra pennies on the dollar and get some nice kickbacks. Their people suffered the consequences--lost jobs, closed businesses, decreased wages, complete capitulation to Chinese whims in our cultural products as to not upset our financial overlords. Selling out to China has empowered and made rich the evilest of people, and made poorer the most innocent folks. Never forgive what they have done to us. We should not wish for anyone to burn in hell, but they shall--for they are the epitome of satanic."
2020-03-10T02:08:51Z,The financial damage wont last until the end of April
2020-03-10T02:08:48Z,"Tucker, you are awesome and, as usual correct. Thanks for your honesty. Hopefully honesty will finally become as contagious as this virus. I&#39;m so sick and tired of the outright lies and deceit"
2020-03-10T11:33:15Z,"He is racist, bigoted, evil and incorrect. So why would you call him awesome? What&#39;s wrong with you. I just looked you up for $1 - got your home address and phone. iF I called you up saying what he said to you what would you feel? Let&#39;s try it to the other persons listed in your household records."
2020-03-10T02:08:39Z,Chinese coronavirus? I believe it belongs to the USA &amp; The world now.
2020-03-10T02:08:24Z,It definitely didn&#39;t come from a &quot;meat market&quot; making me wonder who owns your co.?
2020-03-10T02:07:58Z,Why aren&#39;t the state governments taking precautions for their states? They shouldn&#39;t wait for the federal government to quarantine people who might be infected.
2020-03-10T02:07:34Z,Trump said that we’ll be fine. Pence is currently praying it away for us all. Nothing to worry about here folks.
2020-03-10T02:07:32Z,Hi Tucker 👍🏻
2020-03-10T02:07:23Z,"When did viruses become people? The flu is also a strain of the coronavirus, but Tucker doesn&#39;t care the the &quot;American&quot; flu kills Americans, it that &quot;Chinese&quot; flu that matters."
2020-03-10T02:06:58Z,This is the reality of depending on foreign Nations!
2020-03-10T02:06:57Z,"Well  Tucker, you showed yourself out. You believe the &quot;progressive &quot; deep state, and you are terrified. It does take faith, courage and character to push back on evil. I hope you trust in God and Trump and get back into this fight for America ."
2020-03-10T02:06:46Z,"This is Trump’s Hurricane Katrina. Too little, too late. Minimise, blame, deny. People need leadership and truth, not this bs."
2020-03-10T02:06:45Z,"Democrats intentionally shipped our manufacturing to foreign countries! Obama , Clinton, Globalists put us in this position.  Most likely, for just such an &quot;event.&quot;  Population reduction, etc.  People in despair are so much likely to give up remaining rights and freedoms to ease suffering.  They put us in the hands of the Chinese.  You think Obama, Clinton or even Bush will be negatively affected?  Think again!"
2020-03-10T02:06:15Z,"Fox News&#39; headline asked if China should apologise to the world for the coronavirus outbreak. So China is responding to that. Tucker should get this straight. Fox fired the first shot by Maria, and McCarthy happily supplied more China blaming animus into that interview. Right to respond does not go down well w/some people in Fox News now?!"
2020-03-10T02:05:54Z,Who agrees to let China control our medicinal supplies? I want to know?
2020-03-10T19:50:00Z,100101mint mint101001 I want names we need to know the truth about what those congress &amp; house people are doing! So far I mad as hell
2020-03-10T02:05:50Z,"Thanks Tucker, great piece"
2020-03-10T02:05:12Z,What Chinese media was he quoting from?  Sounds like a Chinese version of Fox News... I have not heard of this threat of cutting off medical supplies and I live in China.  I think this is one of those times human beings should work together to fight a common enemy.
2020-03-10T02:04:47Z,The Chicons will eat anything that walks on four legs or crawls or flys. Any wonder why this is happening? DUH
2020-03-10T02:04:28Z,"Where’s mike Bloomberg now, could’ve easily made a couple anabiotic’s factories with the wasted money on that BS campaign run!! Trump needs to get on this now regardless of the corona virus!!"
2020-03-10T02:03:57Z,"Bring it China. Plays your stupid games and your finished. What innovations come out of China anyway? That they haven’t stolen! We need to untangle ourselves from these commie crooks once and for all and any presidential candidate that doesn’t consider China the foremost threat to America is worthless. That’s why I voted for President Trump and will vote for him again. We had decades of globalist pigs exporting American innovation, and treasure to China through crap trade deals and looking the other way. It stops now."
2020-03-10T02:03:38Z,"all countries should demand China helps pay for what they have unleashed on the world , and if they will not , there should be boycots until they agree to #1 pay for the damage they have done , #2 do more to make sure it never happens again and #3 and tell all countries sooner if it happens again"
2020-03-10T02:03:35Z,"Tucker, epidemics and wars are created to control the world’s population. So, what’s the fuss for? No panic, no vaccine will help the people whose time is up in this world."
2020-03-10T02:01:54Z,"If we stick with even the most conservative estimate of the case fatality rate of 1% with only one million infected, that&#39;s ten thousand deaths. And we know it&#39;ll definitely be more than only a million people getting infected with this virus. Let&#39;s be real, this is about what&#39;s your probability of surviving this? No way to know. Still too soon."
2020-03-10T02:01:20Z,"Guess we better start making our own stuff again, about time, should have never come to this."
2020-03-10T07:41:27Z,"J. De Los Santos You meant to say that American politicians and business leaders were too lazy, pompous and entitled to refrain from moving the manufacturing base offshore to countries where workers will work all day for nickels and a bowl of rice.<br><br>Fixed it for you."
2020-03-10T07:44:05Z,This crisis will leave us with many lessons to learn and act upon.
2020-03-10T11:11:39Z,"Lol it would never happen. U.S. workers won&#39;t take cheap pay. So you can&#39;t compete with chinas cheap labor. Besides, China owns 90 percent of the of the worlds rare earth minerals."
2020-03-10T12:08:54Z,Samuel tractorton   Exactly!!
2020-03-10T12:10:09Z,B Nic    Can’t be more accurate!!!  Well said ! In short
2020-03-10T02:00:54Z,WAKE UP CALL AMERICA. <br>GO BACK TO THE DAYS WHEN EVERYTHING WAS PROUDLY MADE IN AMERICA.  SO WAKE UP SNOWFLAKES AND GET YOUR HANDS DIRTY . PUT IN SOME REAL WORK. <br>BRING ALL TYPES OF MANUFACTURING JOBS BACK TO AMERICA........WAKE UP.
2020-03-10T02:00:43Z,"Honestly, it disturbs me as to the number of people in the comments section who don&#39;t take the Coronavirus seriously. I pray all of you are right, but I don&#39;t think that will be the case based on the infectious rate of the disease."
2020-03-10T02:00:41Z,So like reelection
2020-03-10T02:00:36Z,"He&#39;s holding back, headline should have read  &quot;The Chinese bioweapon we call Coronavirus&quot;<br>This was an attack not an accident."
2020-03-12T07:33:06Z,Conservative Canuck - kind of like the opium wars right.
2020-03-12T13:30:11Z,@@DredPirateRoberts what?
2020-03-10T01:59:46Z,Look at Tucker being RACIST again
2020-03-10T01:59:43Z,"My state of WA got Corona the same time china did and its spread like wildfire, this 3% mortality rate is unfounded and madeup there has been 0 testing to see how many have had Corona and barely any testing w its 3000 price tag. This is a planned economic reset."
2020-03-10T01:59:23Z,"China has already nationalized the company 3M that makes masks, and gloves. <br>If Saudi Arabia started the Iraq war for Trillions in profit selling oil. <br>China may follow the same business plan by starting a epidemic, and cornering the medical market for profit. <br>We will always be at the mercy of the global evil, and greedy if we continue to be interdependent on our global competitors."
2020-03-10T12:30:24Z,Why are you so full of nonsense? Why ? Is this how you&#39;ll live out your life?
2020-03-10T01:59:22Z,This is one of the few times Tucker is telling the facts. Good on ya!
2020-03-10T01:58:46Z,"On the other hand, we know this virus can be brought under control in a relatively short period of time. If China is able to do it, America must do it better."
2020-03-10T03:26:35Z,Assuming China is being honest....
2020-03-12T07:51:55Z,"Earl Warner “we lie, cheat, and steal.” pompeo 2020."
2020-03-10T01:58:36Z,This is the last ditch effort of the corrupt military industrial complex to stop Trump. Watch as their hysteria increases as their efforts fail to stick to Trump.
2020-03-10T01:58:36Z,"When I look at the comment sections under Fox News and nbc/abc/cbs news, it feels like I am visiting two different planets. You people are all brainwashed by the media. Do you own research, think for yourself. Don’t just listen."
2020-03-10T01:58:10Z,The old media are dusting off their Katrina playbook.
2020-03-10T01:58:04Z,"Moral of the story , Don’t eat bats 🦇"
2020-03-10T01:57:54Z,More than 11 millions of undocumented immigrants still here? What happened Amigo&#39;s.. the orange orangutan&#39; lie to you?
2020-03-10T01:57:51Z,"Okay, why are you referring to it as Chinese?"
2020-03-10T01:57:42Z,I think the left is infected with cornhole virus!
2020-03-10T01:57:36Z,Tucker Carlson thank you for responsible reporting.
2020-03-10T01:57:00Z,I want to know who did this to us!
2020-03-10T01:56:57Z,This is not helpful.
2020-03-10T01:56:49Z,Historic post 2020
2020-03-10T01:56:33Z,At least Corona might end up being the cure to Globalization.
2020-03-10T01:56:28Z,"Between Fox News and Trump. It&#39;s o.k. to travel,shake hands,go to work sick. Trump and Fox News have caused this virus to spread. Now Matt Gatts has the virus. Too late. Why are they not testing more. What a disgusting administration. Trump needs to be tested and stop the spread of the virus in the White House and Kelly Ann. The god dame virus is NOT contained!!!!!"
2020-03-10T01:56:27Z,"I think you are helping spread the fear Tucker and sounds to me like you are calling our President a liar. Are you taking bribes from the left, have you turned on the republicans. The fear mongering that you are helping with is causing the stocks to go down. I keep saying only 2 good shows left on Fox, Hannity and Judge Jeannine, it used to be 3 until you changed."
2020-03-10T02:07:29Z,That true..I stop watching...after 6 min. ..<br>I noticed..that Tucker show going down..his MONOLOGUES  are boring.
2020-03-10T02:26:44Z,I really hate to be the one to break it to you but.......Your President is a liar.
2020-03-10T02:33:06Z,"@@thewayofnoway get out of mommies basement and quit watching CNN Mr Antifa and maybe you will wake up and show some intelligence,  doubtful but maybe. Trump 2020"
2020-03-10T01:56:21Z,"For years the masses made fun of the older generation, Their old , Get with the times, That was yester year. The older generations that had gardens wanted to live on the farms raise their families and livestock and not be dependent on the man in their cities under their rules. If this gets bad and it might the older generations and those that listened will be the ones that have to bury the masses, Maybe then they will listen and rebuild so that were not dependent on others."
2020-03-10T01:56:16Z,"....if you must eat out...go to the sushi restaurant....this staff has always been woke of contamination, cross contamination...they have the most transparency of all....we get to see what they do!!!!"
2020-03-10T01:56:14Z,Democratic are jumping for joy. There not the focus anymore. <br>I think the Democrats and China are involved.  The timing is too perfect.  Let&#39;s see... make or unleashed a deadly virus that will scare ppl not to go to voting stations in fear of contracting this disease.
2020-03-10T01:56:00Z,"Italy is not &quot;authoritarian like China, and not backward like Iran&quot;. Tucker, two inaccuracies in one sentence. So correction here: China is a top down and bottom up govt. By that it means, communication is two-way. They have more than 2,000 provincial and local representatives to the central govt for policies or local needs.<br>Iran is not a backward country bc of incompetent govt. Its economic growth  has been hampered by America&#39;s decades long sanctions since the Ayatollah Khomeini overturned America&#39;s puppet Shah. We see the oil embargo &amp; other trade restrictions placed on Iran, similarly done to Venezuela, that is to destabilize the country to bring it to its knees before the &#39;great bully&#39;. So Tucker wrong take."
2020-03-10T01:55:53Z,In my life I&#39;ve never seen medical staff treating someone with the flu while wearing hazmat suits.  This one is different.
2020-03-10T01:55:25Z,Lie. He lowballs the US mortality rate of the flu and compares an inflated global Corona virus mortality rate. The media establishment is corrupt. Fox News is one of the pillars of corruption. Make no mistake about it
2020-03-10T01:55:22Z,The sky is not falling in Tucker.... get a grip will you ?
2020-03-10T01:54:50Z,"China is strong enough to survive this and disciplined to do so. They will rule the world when this is over. They have our manufacturing, medical supplies and medicine thanks to the globalist that sold us out. The main stream/fake news channels like this one sold the message for the globalist. You will see the effects of this in the coming weeks and it will be very painful. Thank the banks, former presidents/ politicians and corporations for selling you out. It took them all to sell us out and leave us swimming naked. The ones of you that survive hopefully will learn from this. We just got played and the winning team is China and they never had to fire a shot. This is much easier than nuclear and much cleaner."
2020-03-10T01:54:17Z,Time to bring back all manufacturers in USA
2020-03-10T01:53:58Z,"I want to know if it’s true that Bill Gates has a patent on this virus. If it is, this was deliberate. If it is it was the global elitists who have a plan for population control by 2030. If it’s true."
2020-03-10T01:53:44Z,Mask are made her by 3M.
2020-03-10T01:53:08Z,China didn&#39;t hold a gun to your head. You did this to yourselves! Don&#39;t blame China.
2020-03-10T02:14:18Z,"Yes, because American manufacturing workers decided to send their jobs to China."
2020-03-10T01:53:02Z,🔴Coronavirus is man made🔴
2020-03-10T01:52:57Z,"The STUPID IDIOTS will never realise what they have done to america ,selling us out !"
2020-03-10T01:52:50Z,"Strong language, Tucker, with some anti-Chinese vibes here. A bit intense, probably not racist but close to it."
2020-03-10T01:52:34Z,"Tucker: “This isn’t the end of the world, but were all f*cked.”"
2020-03-10T01:52:24Z,The data isn&#39;t completely known. How many have been tested? Recovered? How long has it been here? Who&#39;s tested? Don&#39;t panic...
2020-03-10T01:52:24Z,GREATTTTTTT job on this oped!!!!   Nice job Tucker!!!!!  Best Youtube video on mainstream media!!!!!!
