PublishedAt,Comment
2020-05-17T19:04:13Z,Happydaze Harvick likely
2020-05-17T20:22:00Z,Robert Wally This guy lies and stretches the truth on a daily basis...<br>What about that don&#39;t you understand?
2020-05-17T20:47:08Z,"Robert Wally Yeah, because he doesn&#39;t put his political bias into his &quot; reporting&quot;? That wasn&#39;t a real question btw.  He&#39;s no more a reporter than I am a rocket scientist! CNN&#39;s &quot;reporting&quot; is all biased. Wake up."
2020-05-17T16:24:53Z,How is being anti-elitist a bad thing?
2020-05-17T16:24:45Z,"All news  fakers were licking their chops with impeachment blood, not only during when coronavirus started but for the last 3 years <br><br>I wonder since the house impeached the President solely on the lies of Adam Schiff whether they will have to walk that back?"
2020-05-17T16:24:36Z,The media just wants Trump in a mask so that they can dub whatever they want him to say over his actual words.
2020-05-17T16:24:32Z,Does Little Brian think that all Asians are Chinese?     That seems a little racist to me.
2020-05-20T16:32:22Z,She looks Chinese.
2020-05-17T16:24:28Z,The glasses don&#39;t make Lemon any smarter...Tsk tsk
2020-05-17T16:24:24Z,What virus ?
2020-05-17T16:24:19Z,"That woman needs a sandwich, glass of milk, n some multivitamins"
2020-05-17T16:24:04Z,Watching those cnn clips was actually worse than listening to Juan.
2020-05-17T16:23:50Z,"If that was in my sock drawer, I would put all my socks in the burn barrel and light it!"
2020-05-17T16:23:43Z,"When hinges creak in doorless chambers, and strange and frightening sounds echo through the halls. Whenever candlelights flicker where the air is deathly still — that is the time when Covid19 is present, practicing it&#39;s terror with ghoulish delight!"
2020-05-17T16:23:16Z,CNN should be rebranded as a comedy/parody news channel because all they ever talk about are conspiracies and lies. They prefer reporting opinions instead of facts for the past nearly 4 years!
2020-05-17T16:23:13Z,Let’s go Gutfeld!
2020-05-17T16:22:59Z,When President Trump said &quot;ask China&quot; I laughed so hard. She is stupid.
2020-05-17T16:47:59Z,Add the the lies and stupid things Trump says and you still blindly follow him.? SAD :(
2020-05-17T16:54:28Z,@@turkeypudding you must have Pudding in your brain to believe what you said.   The main lies and deceit comes from MSM.  Period!
2020-05-17T17:12:06Z,@@turkeypudding Aren&#39;t you on the wrong YouTube channel?  Fredo is on CNN.
2020-05-17T17:18:21Z,@@turkeypudding not. Just plain turkey
2020-05-17T17:18:54Z,"@@roylt9968 dude are you serious, he was asked about he&#39;s poor response to the pandemic and he&#39;s answer was ask china,he is a joke,don&#39;t know why you are happy with the response, I know he wasnt being racist, that was  ridiculous from the reporter but he&#39;s answer is pathetic ,he&#39;s never responsible for anything 🤣some leader"
2020-05-17T16:22:57Z,I guess China own all Asians? WOW!! CNN are the racists!
2020-05-17T16:22:53Z,Because news isn&#39;t news anymore just corporate propoganda
2020-05-17T16:22:46Z,Nothing beats &quot;creepy Joe Biden in the basement.&quot; xD
2020-05-17T16:22:41Z,"Greg, this is sad. The owners of Fox, the Murdock family canceled all of their social events in March while you and the rest of Fox where laughing at Covid calling it a hoax and that you are not afraid of it. We are at almost 90,000 deaths and growing. How can you sleep at night knowing that you downplayed the seriousness of this throughout March? Why won’t you do what is right and ethical and tell your viewers what they need to know to stay protect themselves and their loved ones? It is not all about ratings! It’s about human lives that matter. Opinion news is not news, it’s just personal opinions driven by ratings and money."
2020-05-17T16:22:27Z,CNN  basket of fruitcakes
2020-05-17T16:21:41Z,"We the American people must move forward to put the anti-American, anti- American people media out of business. Have the FCC pull their license or forced buyout of their business."
2020-05-17T16:21:39Z,apparently HR748 &quot;the Care Act&quot; has been around for a year before the pandemic
2020-05-17T16:21:39Z,"On meet the press today 5/17/2020 Peter Navarro the head of the DPA ripped good old CHUCK TODD apart it was FANTASTIC, it’s about time he had a republican on the show instead of all DEMOCRATS"
2020-05-17T16:21:38Z,&quot;Making assumptions about something without all of the information is not a sign of intelligence &quot;
2020-05-17T16:21:30Z,The reporter’s face was covered when Trump told her to ask China
2020-05-17T17:10:29Z,He knew her from before. She is the abnormally rude one.
2020-05-17T17:33:22Z,It is just another Communist trap
2020-05-17T17:49:10Z,Just the mouth was covered. Either way he is a child who cries nonstop when asked easy questions so I did not expect anything less from that kid.
2020-05-17T17:50:13Z,1Biswet nor you
2020-05-17T17:50:21Z,@@Ruth-zs3rs how dare she not to praise the narcissistic dotard for his incompetence and lies?
2020-05-17T16:21:28Z,"CNN all clowns with out the face pant. They don&#39;t care if you play it all back, and don&#39;t forget, they don&#39;t care. Rich leftist make me sick."
2020-05-17T16:21:26Z,Like FOX reports everything.....yeahhhhh rightttttttt
2020-05-17T16:22:25Z,"neither the left or right reports everything, they may upset their base....uh no"
2020-05-17T16:21:25Z,President Trump would sell out the US to Russia for a hotel in Moscow? What kind of drugs are Steltzer and gang doing? And how stupid are the people who believe this tripe?🤔🤣
2020-05-17T16:45:03Z,"Daniel John comment is disgusting and disturbing, but true, sooo true😁🇺🇲"
2020-05-17T16:21:09Z,The media didn’t have intel briefings like the president in January!!!!!!!! Fox News is dumb
2020-05-17T16:20:56Z,One needs to have a 1 second memory span to listen to this Socialist DemoRat Sh*T!!!!!!!!!!!!!!!!!!!!!
2020-05-17T16:20:26Z,"Media is our biggest enemy, not China or Pelosi. Please ignore the media, give them ZERO coverage. Thank you."
2020-05-17T16:19:58Z,China China China  fox news seems it running  an add advertising  them being greater as they dealt with a matter the US cannot
2020-05-17T16:19:43Z,AOC and Greta Thunberg are sisters of the traveling pants kind!
2020-05-17T16:19:36Z,Oh i love you spot on
2020-05-17T16:19:34Z,My day has been made
2020-05-17T16:19:24Z,Lol
2020-05-17T16:19:20Z,"No, its way more racist to use an Asian American woman as a PC strawman that cannot be questioned, inserted into the scene like a prop"
2020-05-17T16:19:13Z,"TO Gutfeld: if you ever looking for the truth, PACK A LUNCH!"
2020-05-17T16:19:06Z,CNN is nothing more than a toilet bowl for fredo and his critters.....................
2020-05-17T16:19:03Z,"Every time I operate my automobile, I take upon myself all the risks thereof including the possibility of dying in an accident. Fact: “life is 100% mortal we all will die.  Whether we die free or in chains to elitist socialist globalists is the choice”  there is a reason The USA is. Constitutional Republic and not a Democracy. Article 4 Section 4 READ IT."
2020-05-17T16:18:55Z,Humpty Dumpty is whacked.
2020-05-17T16:18:45Z,"For 9 minutes this show bashed another network? What a waste of airtime. Followers of this network , fox news, please educate yourself. <br>I will say that I don&#39;t believe 45 was saying ask China to an Asian reporter was because of her nationality. 45 just doesn&#39;t no a better."
2020-05-18T05:03:33Z,Daniel John that is not a character trait of President Obama. A a little confused. Everything I&#39;m reading in the comments that bash President Obama are actually character traits of the current man in the white house. I have to look into other comments to read rich admin people are bashing. Now you guys know the entire time President Obama was in office there never was a scandal or misleading agenda. Don&#39;t you think fox news would have reported one? Please stop with all the distraction. Let&#39;s get together and beat this virus. We need healing in the land.
2020-05-19T00:36:15Z,"Daniel John again I will say, lets get together and beat this virus"
2020-05-19T00:38:41Z,Daniel John whose blood are you referring too? No one was ready for this pandemic. Lessons learned. Heal the world people. Together.
2020-05-17T16:18:41Z,"What does that hand signal mean? The one that the big man in the big chair does every time, in the beginning at introductions?"
2020-05-17T16:18:25Z,Gutted is the best
2020-05-17T16:18:24Z,greg is one smart man from a cousin across the pond.
2020-05-17T16:18:16Z,"faux was denying covid as a hoax and just the flu or a cold. They were on the &quot;deny the virus existence&quot; side of reporting, that&#39;s where they were."
2020-05-17T19:00:57Z,"it is just the flu, fool, get smart"
2020-05-17T16:18:04Z,Love You Greg!!!
2020-05-17T16:17:47Z,Your awesome and so funny
2020-05-17T16:17:09Z,Reminds me of the movie “Idiocracy” with only two Republicans facing a world of idiots...
2020-05-17T17:52:45Z,yep idiocracy is going to become a Documentary
2020-05-17T17:53:34Z,&quot;Idiocracy&quot;  has become a documentary.
2020-05-17T17:56:44Z,Free Thinker theres always 1
2020-05-17T18:02:15Z,"nature doesn’t necessarily reward intellegence<br>with nothing to thin the herd, nature began to reward those who produced the most and left the intellegence to be an endangered species.<br><br>welcome to the world today."
2020-05-17T18:03:24Z,Free Thinker he inserted the “two republicans” for those who wouldnt get it.  we see it still didnt work
2020-05-17T16:17:03Z,LMAO!!!!
2020-05-17T16:17:01Z,Trump should have said &quot;I addressed the answer to you personally because you are the one that asked it&quot;
2020-05-17T16:16:48Z,Are people still watching CNN?? And Why??
2020-05-17T16:16:35Z,"The woman was not asking a question. She was making a speech. What The President referenced China, she made sure to remove her mask so the world could see she was Chinese."
2020-05-17T16:16:33Z,I love it when Trump opens his hands on the podium while that vile reporter asks the question he is ready to give her beat down.  LOL he is so obviously sick of the Media.  I am so sick of the media.  I never ever watch the evening news.  I get my news source from various places and see what is true by my own research.
2020-05-17T16:16:24Z,Thank you for the great show! LOVED IT!
2020-05-17T16:16:16Z,Gutfeld has the most punchable face I&#39;ve ever seen. And you fools watching Fox need to be deported.
2020-05-17T16:26:02Z,"From the mouth of a true leftist fascist. <br>And you adore CNN too, right ?"
2020-05-17T17:17:40Z,"Happydaze Harvick no, not really. They are trying, and failing, to be like Fox."
2020-05-17T17:35:54Z,Fox is the  #1 news station in the United States and the people who watch it need to be deported ?<br>That&#39;s pretty much what you said.
2020-05-17T16:15:58Z,Were Not the democRats deep in IMPEACHMENT land when this virus was ramping up?  Oh yeah that was more important even though it fizzled out like a fart in the wind.  Par for the course with the left.
2020-05-17T16:31:11Z,"And the truth will be coming out on the Deep State for the next 12 months...<br>I just watched Comey pretend like he&#39;s really surprised all those lies were allowed to be taken seriously.<br>In the interview with Chris Wallace, he acted like he was an innocent bystander to the whole charade."
2020-05-17T16:15:55Z,Who&#39;s money did she give??
2020-05-17T16:15:33Z,Is the Pillsbury Doughboy a Mongoloid? No racism inferred.
2020-05-17T16:15:27Z,"Wow, if the Cuomo bros. are like that on tv, I&#39;d hate to see the vitriol between them at Thanksgiving dinner, must be tense for the rest of the family, since I&#39;m sure they&#39;re both at the children&#39;s table."
2020-05-17T16:14:55Z,Vote R.E.D. Remove All Democrats.  MAGA2020!
2020-05-17T16:14:31Z,I dont think CNN has ever told the truth since they have been on the air!
2020-05-17T20:51:06Z,Dont you mean fox.
2020-05-17T16:14:06Z,"Hahaha, Fredo and his fake Wuhan Virus!!"
2020-05-17T16:14:05Z,Our President has done so much for our country and us. He&#39;s done more to better America than anyone one else could ever imagine doing. President Trump has a lot of good people that love and back our President. I think there&#39;s people that want to make our President look bad but it&#39;s never going to work. We&#39;re voting for him again and we will make America great again
2020-05-17T16:14:03Z,He sounds like a pissed off little league dad yelling at a child for not getting a hit in the game.
2020-05-17T16:13:10Z,What have you done to prevent the Corona spreading.Well done Cuomo real leadership compered to Trump .
2020-05-17T16:12:56Z,There putrid
2020-05-17T16:12:52Z,The Cuomo Brothers are corrupt pigs
2020-05-17T16:12:41Z,those that listen to cnn and fox don&#39;t have a clue about the &quot;&quot;virus&quot;&quot;
2020-05-17T18:22:41Z,And you do.... tell us oh swamie... what&#39;s your prediction...please give us the answers....
2020-05-17T16:12:30Z,She removed the mask so people can see she is Chinese or asian so they sympathize and support her words😂😂😂. li like how trump deal with fake news
2020-05-17T16:12:18Z,Why didn&#39;t the nursing home clients get PPE first?
2020-05-17T16:12:13Z,An idiot
2020-05-17T16:11:56Z,To busy parroting WHO and telling everyone the flu was worse and there was no reason to worry about Novel Coronavirus.
2020-05-17T16:11:46Z,I&#39;ll tell you why Trump compares us to the rest of the world. Because every day every leftwing outlet posts a story about how other countries reacted in comparison to us.<br><br>Always accuse your enemy of what you do yourself. Classic propaganda trick.
2020-05-17T16:11:33Z,"Gutfeld of &quot;the media&quot; is asking where we&#39;re &quot;the media&quot; warnings? I distinctly remember members of his &quot;media&quot; screaming about reports from &quot;the media&quot; concerning the gathering storm. Mr Gutfeld, your &quot;media&quot; called those reports a &quot;hoax&quot;."
2020-05-17T16:11:26Z,"Just wait until we see the results of the studies that show the  percentage of viewers who died from this virus because of the info they got from Fox News compared to people who know not to believe  ANYTHING an entertainment corporations says on ANY of its tv shows. They sell tv commercials first, everything else after that. Unfortunately and amazingly including actually informing its viewers of a coming pandemic.<br><br>I’m so sorry for you ppl! I hope you ALL sue these greedy assholes and their tv shows!"
2020-05-17T16:11:25Z,"Outside of where this virus originated, what is disturbing is the shirking of responsibility. President Trump says he was left with no stockpile. In the three years in office why not replenish the stockpile? He replenished our ammo because we were low on bullets. Why is testing the responsibility of the states when the reports are bad, but now it’s his success as testing capability gets better? Finally, why is this Democrats versus Republicans? The entire purpose of government is to bring together individuals who represent the different needs of Americans. My needs aren’t the same as others. That’s why we have the legislature who is supposed to work together to come to the best solution for all of America. It’s unfortunate everyone believes it is their idea or no idea at all. Nancy Pelosi, Mitch McConnell, Chuck Shumer, Chuck Grassley, and Donald Trump represent an unwillingness to work in a bipartisan fashion. They all sow dissent, fear, and misinformation and abuse their powers. We need people who can work together and not just say it’s my party’s view or no view."
2020-05-17T16:11:25Z,Who is John Galt?
2020-05-17T16:11:04Z,"Some one told me yesterday that this will go away in November, if Biden wins the next day everything will open  the Corona virus will be gone."
2020-05-17T16:10:55Z,I was privileged to hear you speak in Grand Rapids Michigan and I can’t tell you how much I appreciated your presentation. I basically only watch Fox News because I can’t stand to listen to the other newscasters who are basically reporting garbage.  I Just wish that Americans would get together and protest against all the governors or people in authorities who are Keeping us homebound like animals and let them know we’re taking our country back from them. Thank God that at least President Trump is doing everything he can to get us back where we belong.
2020-05-17T16:10:47Z,Was he serious when he said the right wing media was obsessed with the Russia... ?  Ummm 3 years of DAILY RUSSIAN COLLUSION COVERAGE  (LIES).  Good lord those people are easily the most dishonest  and hypocritical people in existence.
2020-05-17T16:13:03Z,"Side note.... hey Greta, your nose looks red. Go get tested dear.  Safety first right?"
2020-05-17T16:10:13Z,Fox News was also saying don’t even worry about it
2020-05-17T16:09:33Z,"I guess she never heard of the German measles, or the Spanish flu, and how about lime disease that came from a county in Connecticut, everything you say today must have racial overtones according to CNN"
2020-05-17T16:09:32Z,Duuuude!! You&#39;re such a terrible entertainer!
2020-05-17T16:10:51Z,have a banana
2020-05-17T16:09:26Z,media warnings are the only thing trump listens to - he never cared about all the warnings he got from medical and intelligence experts
2020-05-17T16:09:24Z,MSM media was trying to impeach President Trump while Coronavirus was spreading. Americans deserve the DNC if it votes for even one single congressman to send the case to Senate. Only 2 or 3 DNC congressman didn&#39;t vote for sending to senate
2020-05-17T16:09:17Z,Any boat he steps on becomes a destroyer.
2020-05-17T16:09:14Z,That reporter should be a shamed of her self useing the race card as a weapon against trump.that just hurts the real racism out there and CNN fueling it for there on gain they really just make them self&#39;s look bad
2020-05-17T16:09:13Z,"Hi hi hi, look at me, i tell you tree Times, my car have a matic transmision, how about your manual one."
2020-05-17T16:21:32Z,You must paint your wall all around the houses with a white color
2020-05-17T16:22:51Z,Including the toilet
2020-05-17T16:08:26Z,Look what I found in my sock drawer hahahahahahahahahhahahah that would be a demon
2020-05-17T16:08:08Z,"NPC says, &quot;Orange Man Bad&quot; 24/7, 365.....like a broken record."
2020-05-17T16:08:00Z,"Hi Senator Graham, I donate $15.00 a month.. because someone can’t afford to. I have two masters and one Batches degrees. I will never get it paid. I do  not mind this ever. I pay it every month. It gives me more than I can give back. I love our Country so very much. I believe in Americans righting a wrong. Now...let’s see heads roll. Vote Trump back into office. Thank you guys for voicing your opinions.. good luck Americans. No Gaffing, no forgetting where we are!"
2020-05-17T16:07:46Z,Get The Epoch Times newspaper!!
2020-05-17T16:07:40Z,"There were media warnings, warning us not to be racist."
2020-05-17T16:07:27Z,Could the above CNN newsreaders may be Communist China Party pawns.. ? what other than mind-control-brain -scrubbing could explain their vacant craniums and copycat  narrative?? Go figure?? We the public want to know. An inspector General report on the press might help.
2020-05-17T16:06:49Z,"Joe used to be bald, I can&#39;t respect a man who wears a wig."
2020-05-17T16:06:14Z,The fingering Fuhrer is cowering in his bunker to avoid being Arkancided.
2020-05-17T16:05:23Z,Before they had everyone crowed in airports back in February and how chinese where putting bars on doors and windows... but someone said to the public that it was a big hoax and stubborn people feel like they dont have to be considered of others health because they dont care about there own people
2020-05-17T16:05:13Z,I&#39;m going to instruct my family to put on my grave stone &quot;I&#39;m a ghosty!&quot;
2020-05-17T16:05:02Z,"Sick of fake news? As a history/social studies credentialed teacher I would explain to my students that anything found in the mass media television radio newspapers magazines...all are propaganda, and the question to ask yourself is “why did they pick this particular story out of everything available?what do they want me to do? And who will gain if I do what they want”"
2020-05-17T16:07:03Z,I recommend “The Epoch Times” open source news not owned by the 6 corporations who own and control the mass media narrative.
2020-05-17T16:04:08Z,Faux News is at it again..lol. when the dust settles all of your followers should go live amongst one another and let the rest of us know how it works out. You&#39;ll be killing one another in no time at all. Population control at its best..lmbo
2020-05-17T16:04:07Z,The deep state uses the White House press conferences to send its bootlickers to attack the American President again and again. Why is this even allowed?
2020-05-17T16:04:06Z,"We live in the age of Hippocracy and it&#39;s fact. Furthermore, the surfacing of the virus was during impeachment. There are no coensedenses in politics. We were and still are being attacked. Wake up, America. Dems are destroying US."
2020-05-17T16:03:53Z,How much have Abortions drop since the corona virus.
2020-05-17T16:03:41Z,"Trump is a Russian agent.... Also, Bigfoot and the Loch Ness Monster are real!"
2020-05-17T16:03:35Z,The new media is YouTube no one watches Fox News or MSNBC and YouTube had shown leaked videos from China of people dropping dead from Virus in January get over yourself fake news fox
2020-05-17T16:03:33Z,"Trump November 3rd 2Q2Q<br>WWG1WGA .<br><br>OHIO! <br><br>I Hate Fake communist news ... What&#39;s bad about communist mainstream media, we have it in America with that ugly communist lady !"
2020-05-17T16:03:13Z,I don’t understand your arguments. Is there or is there not a virus? Everyone’s upset with China for withholding info all the while upset about lockdown because this is a....hoax? 🤔
2020-05-17T16:02:42Z,The Cuomo brothers should tell the story of their grandfather&#39;s &#39;Sack Attack&#39;
2020-05-17T19:38:08Z,No
2020-05-17T20:12:30Z,The Cuomo brothers need to move to Cuba ❗
2020-05-17T20:38:03Z,@C B Ba HA Ha!!!🤣🤣🤣🤣🤭🤭🤭You really are stupid.
2020-05-17T16:02:38Z,"Stetler, like Juan Williams, provides comic relief.  And why doesn&#39;t Fredo notice that his brother does not wear masks at his own press conferences nferences?"
2020-05-17T16:01:12Z,CNN is full of idiots
2020-05-17T16:00:53Z,You gotta be dumb and or ignorant not to believe in ghosts.  But I don&#39;t believe the phony stories of the phony people in the NY Times.
2020-05-17T16:00:48Z,CNN is the king of the fake news channel and is absolutely the most racists.
2020-05-17T16:00:48Z,"Her mask fell off, like he grabbed her by the 🐱"
2020-05-17T16:00:47Z,OMG invisible &quot;truth to&quot; CNN hahaha nice one Greg
2020-05-17T16:00:39Z,"Lol he is soooooo racist, that&#39;s why she is sitting there in the first place..just so he can direct racist remarks her way!!!"
2020-05-17T16:00:32Z,"Here is why the media never reports serious news: GEORGE SOROS, HILARY, OBAMA and the DEMOCRATS said not to. And CNN CSNBC should never be allowed to return to the wh since they boycotted Trumps last briefings ."
2020-05-17T15:59:54Z,It&#39;s a NOVEL virus ? You mean we&#39;ll have to wait &#39;till the film comes out to understand it ?
2020-05-17T15:59:47Z,The media along with their Democrat bosses were partying in the streets during the time they blame Trump for not moving fast enough.
2020-05-17T15:59:42Z,"<a href=""https://www.youtube.com/watch?v=24eJqiOufNA&amp;t=8m00s"">8:00</a>  That is the root of most of this. People who speak in absolutes, who know actually very little, the all or none gang. The dumbest ducking people around. They are the ones who think only they know something and blame everyone but them self for anything that goes wrong. They are the plague upon mankind and they are of every color every religion every political background they can be hidden anywhere and we all know these people and they are the ones who should be put in the corner and treated like the child that they are."
2020-05-17T15:59:35Z,Left wing media need to be shut down and locked up with the Democrats!! HISPANICS FOR TRUMP!!
2020-05-17T15:59:27Z,Fk the huomo&#39;s the fake news and gretta. Power to the people
2020-05-17T15:59:15Z,Oh man... that thing he found in his sock drawer...it really freaked me out!
2020-05-17T15:59:03Z,TRUMP 2020🇺🇸
2020-05-17T15:58:52Z,Stupid Stelter thinks everyone is racist because he is. Most of these &quot;news&quot; people who are always screaming racism are the racist. They just assume everyone is because they are.
2020-05-17T15:58:01Z,"Where was FOX??<br>ALWAYS HAVING BREAKING NEWS, really? When? Why didn&#39;t FOX REPORT IT? When did Fox flip from a democratic hoax parroting a presidential rhetoric to accusations across the board?"
2020-05-17T15:57:46Z,Trump had intel since nov to January. He played golf. Said it was the Democrats hoax and would be gone soon. Dismantled pandemic team. Says trumps are available... he  failed and people died. Korea knew at same time as us. They only have 250 deaths... us realistic projections are 200k. Not 100... not 60... 200... trumps has been lying non stop. We need to listen to fauci and the experts. Not a casino conman reality show swindler from Queens.
2020-05-17T15:56:41Z,"I am a female, past registered Democrat until 6 months ago, white American, that believes in equal rights, despite age, race, nationality, believes in freedom of all the constitutional rights and a human; I think I MUST be a deplorable. Dumbocrats have just disgraced this country, encourage violence if you don&#39;t agree with them. CNN, Concast have ignored ANYTHING or ANYONE patriotic for our Nation. They ARE all guilty of dividing this country."
2020-05-17T15:56:28Z,There must be something that can be done about these so called news media idiots. 100% lies!!! Why can’t they be sued?? Something has to be done.
2020-05-17T15:56:12Z,😬What do Trump and Trump supporters have in common?<br><br><br><br>A wife that doesn’t love them😂😂
2020-05-17T15:56:08Z,Fox is really asking this question? lol &quot;Im not worried about the Coronavirus and neither should you.&quot; Jessie Watters.
2020-05-17T16:51:25Z,"Hell, he was just taking his cue from what Anthony Fauci was saying.<br><br>Along with Andrew Cuomo, and Bill de Blasio, and Gavin Noisome, and Nancy of the Permanent Brain Freeze, Pelosi, and..."
2020-05-17T15:55:45Z,Fredo was out of roids that day
2020-05-17T15:55:44Z,This is not about  The science this is about Trump hatred.<br> The science says this is a badd flu season. Period.
2020-05-17T15:55:35Z,"Exactly, the chinese reporter is the one who  asked the question, how can she say &quot;why are you saying that to me?&quot; , because lady you asked the question. Trump would of said it whether you Chinese or NOT. Shes not a good reporter. Duhhhhhhhh"
2020-05-17T15:55:30Z,And Andrew Cuomo&#39;s daily coverage from the media was how he was the epicenter of common sense on the coronavirus in America...<br>What a pile of crap from the MSM.
2020-05-17T18:11:56Z,He thinks the DNC will have him run in place of Biden...
2020-05-17T19:03:05Z,"Msm is crap, fox is crap diarrhea vomit pus and snot"
2020-05-17T19:20:39Z,@@bigraviolees Fox is entertaining.<br>With the best opinion journalists today...
2020-05-17T20:01:45Z,It’s a mountain now.
2020-05-17T22:23:37Z,@@bigraviolees lt sounds like you&#39;re describing modern late night TV.<br> Just a thought...
2020-05-17T15:55:30Z,"So what do they tell mortuaries that remain open, you want people to die?"
2020-05-17T15:55:13Z,Gov Cuomo is a fame seeker
2020-05-17T15:54:42Z,"The only one dumber than Dumbefld in this shitshow is the president. <br>President always acting too late, staff wearing masks 5 months too late."
2020-05-17T15:54:26Z,Chris cuomo is really a dumb guy
2020-05-17T15:54:26Z,Didn&#39;t he get the virus and fake quarantine. Did any of others get it.
2020-05-17T15:54:11Z,Yes Trump is doing alleight not sharing the mask.  You use it
2020-05-17T15:54:08Z,Their covid fear mongering is exposed for what it is. The numbers do not equal a &quot;pandemic&quot;. They can stop the charade.
2020-05-17T15:54:00Z,Don lemonade. Hahaha
2020-05-17T15:53:53Z,God this guy is a whiny fuckwit 🤦🏻‍♀️
2020-05-17T15:53:44Z,"GG, you&#39;re the BEST!!!"
2020-05-17T15:53:44Z,Who is THAT egghead reporter???
2020-05-17T15:53:32Z,"California&#39;s Nancy Pelosi and Gavin Newsome are ALL about Tracking Testing and Tracing!  Does Cali want people to carry &quot;papers&quot; showing their status and sew stars on their clothing if they have been tested? It is Totally a Dem /Repub thing. Every Democrat Governor is doing everything they can to keep states shut down. Every Repub Governors state is trying to open up and let people have their Freedom and go to work again!  Illinois is massively Lying about their &quot;infected&quot; Numbers!  Only one southern county near St Louis defied the Illinois Governor. Their Mayors voted to open businesses. The Very Next day somehow that county had the HIGHEST EVER, Massively spiked numbers in deaths and Infected, for THAT specific county which had almost none before. Chicago manipulated their numbers!  These numbers are total B.S. and Billionaire Gov. Pritzker flew down to Florida to play on his new Yacht after announcing the state would remain closed for another month!  He would rather people starve than let the economy prosper again!  Its their ONLY hope to win the Pres Election in Nov!"
2020-05-17T15:53:22Z,Gutfeld! Go crawl back into the hole you crawled out of! You and your Chosen One!
2020-05-17T15:52:57Z,I suggest you all watch heroes of the pandumbic!
2020-05-17T15:52:54Z,GET RID OF MEDIA
2020-05-17T15:52:49Z,There must be some way to sue the media companies for negligence and causing panic. How does Freedom of the Press not work in the same way as Freedom of Speech in that yelling &quot;FIRE!!&quot; in a crowded room is illegal? How many times can the press yell FIRE onto the airwaves just for the purpose of causing panic or when they intentionally black out certain stories because it doesn&#39;t fit their narrative. What the media does is dangerous (and that includes Fox News). Something needs to be done about this.
2020-05-17T15:52:08Z,I am absolutely amazed and shocked that any American people watch this news channel (fox) and look to president Trump to take care of you. <br>This is the channel that told you that covid 19 was nothing to fear and it was just the common cold. Oh dear oh dear
2020-05-17T15:52:03Z,"You cannot ask a Chinese-American any questions about China. It is racist. You cannot ask any African Americans any questions about Africa. It is racist. You can ask European Americans questions about Europe. It is NOT racist. CNN employment book Page 1,  &quot;how to be a &quot;woke&quot; reporter."
2020-05-17T15:51:57Z,"Hey, like you, but be real , like the GHOST in you..."
2020-05-17T15:51:49Z,George Soros The Clinton&#39;s and Bill gates need to be charged for ALL of their Crimes!
2020-05-17T16:58:16Z,The list of crimes against humanity are much greater than most people could ever imagine.  Vaxxed II  everyone should watch it in the USA!!
2020-05-17T17:31:06Z,Haha!  Not even YOU can make one up.  Don’t worry. Barr will be gone soon and you will witness justice.
2020-05-17T17:40:49Z,"@@DanSk451 So you havent read all docs and testimonies since 2016, especially the recent ones then? GOTCHA!! So in other words, you are giving us your OPINION."
2020-05-17T18:00:26Z,"@@DanSk451 wrong, President Trump will keep Barr on, through his 2nd term to get the real investigation wrapped up."
2020-05-17T18:01:51Z,@@laraseitz3694 or he&#39;s/she&#39;s/it&#39;s just proving his/her/its stupidity to the world as all Useful Idiots/NPCs do.
2020-05-17T15:51:48Z,Here&#39;s the problem with all of this virus crap.. The people who are complaining about reopening the country are a bunch of people who don&#39;t really understand life to begin with. They are sheep who are scared of the real world and have refused to accept reality and the everyday risk involved with walking out of their house and never have given these risk a second thought but are now being forced into thinking for themselves about real world issues.<br><br>They are the ones who aren&#39;t prepared for emergencies and actually believed everything the mainstream media has been saying and now have been living in a state of panic. They do not know how to fend for themselves or their families. They do not know what to do and have to be told what to do.. This is the conditioning of the last 40 years of the democrats have been doing in every day walks of life here. The sad part is that half of the country is of this mentality.
2020-05-17T15:51:45Z,Funny as h***
2020-05-17T15:51:44Z,"Where was the president, the pandemic response team, the foreign scientist working abroad?<br>Oh yeah, at a rally, done away by trump, and brought back home to save money, that idiot!!!"
2020-05-17T15:51:44Z,It is racist to look at an Asian American and treat her different than anybody else.
2020-05-17T15:51:33Z,Ghosts are racists! Where are all the brown and black and LBGTQ GHOSTS!? WHERE IS THE DIVERCITY!!?? 👻😈💀😲😱
2020-05-17T15:51:31Z,Your the media.
2020-05-17T15:51:30Z,"Greg, Great Words, Great Perspective !!! 🇺🇸🇺🇸🇺🇸🇺🇸👍👍👍 I liked what you had to say, ty !!!"
2020-05-17T15:51:28Z,Only one network called the virus a Democratic hoax and an anchor was fired for it. Guess which network? You got it! FOX NEWS.
2020-05-17T15:51:26Z,Trump needs to crank up the goofy tweets and flip flop positions to make the media crazy. See if they can  keep up with the constant switches.
2020-05-17T15:50:51Z,E Stato il Complimento Fatto Bellissima
2020-05-17T15:50:43Z,"Genuinely, putting politics aside and Ik comedy is subjective. But is this guy actually funny."
2020-05-17T15:50:40Z,Your a horrible reporter .
2020-05-17T15:50:04Z,Why were Fox News and Trump calling the pandemic a hoax and another tool for impeachment?! Why did Fox continue to say the Coronavirus was just a flu when every other news source was reporting that the virus was ten times more serious? Why is Donald Trump going against the recommendations of his own Coronavirus task force? When is Fox asking questions about other media coverage when they lying night after night?! Answer those questions first!
