PublishedAt,Comment
2020-07-28T00:58:43Z,Dr fauci is a piece of crap.
2020-07-28T00:58:38Z,где мой комент уроды?
2020-07-28T00:57:21Z,A Vaccine.........for the .26 who are at risk. But the rest of the 99.74% shouldn’t even consider it.
2020-07-28T00:57:07Z,You take the vaccine first Fauci! We want somebody to verify there is vaccine in the syringe.
2020-07-28T00:56:29Z,Why is this liar on here? Hydroxychloriquil is the cure for COVID-19.
2020-07-28T01:20:32Z,Amen....many people are waking up!
2020-07-28T00:56:10Z,Lock Fauci up now
2020-07-28T00:55:58Z,"it&#39;s safe, really, he took and didn&#39;t die, yet!"
2020-07-28T00:55:56Z,Shut up you degenerate
2020-07-28T00:55:09Z,"exercise, arm yourself, create a business -- no matter how small -- that&#39;s how you fight back. whistle while you work Americans!!"
2020-07-28T00:55:06Z,Fk this fraud !
2020-07-28T00:54:32Z,"The Anti-Vaccine sentiment in this comment section truly scares me.<br><br>I encourage you guys to read facts about vaccines, not from tinfoil conspiracy chiropractors.<br><br>but from licensed medical doctors, and more than one, see what the current consensus in the medical community is.<br><br>you will quickly discover virtually all reputable physicians believe vaccinations to be one of the modern miracles of science"
2020-07-28T00:54:32Z,<b>DONT Get This Stupid VACCINE!!</b><br><b>It Will Have An &quot;&#39;ID&quot; Chip Inside This VACCINE.</b><br><b>The Government Will Then &quot;Track&quot; Your Every More On Earth For The Rest Of Your Lives.</b> <b>This Is NO Joke. -- This Covid Vaccine....WILL.....Have An &quot;&#39;ID&#39;&#39; Chip Embeded Inside It.</b><br><b>Not In A Thousand Years I Will Ever Take This Foolish VACCINE.</b>
2020-07-28T00:54:05Z,The Big Banking Globalist have the Democrats and the Republicans working for them.  Because both sides accept HUGE cash bribes from them as long as they will be there little puppets
2020-07-28T00:53:36Z,"Ignorant, nasty leftist media rudely demanded to know if our President Trump had a personal financial stake in a drug he said &quot;may help.&quot; He didn&#39;t.  Why aren&#39;t they asking Fauci?  He does. A huge financial stake and conflict of interest."
2020-07-28T00:53:30Z,We Can’t trust Dr. Fauci!!!! ☠️👺☠️
2020-07-28T00:50:49Z,It might have RNA in it.
2020-07-28T00:50:35Z,Not really caring what Fauci says! I’d not risk my life with those vaccines. 🎭 👎🏻
2020-07-28T00:48:57Z,Not good at all.
2020-07-28T00:48:19Z,FDA gold standards? Bahahahaaa good one!
2020-07-28T00:47:24Z,He lied to us about masks. Why should we believe anything he says?
2020-07-28T00:47:20Z,"What a celebrity, has his own baseball card. Hopefully, he’s a better baseball player , than a scientist."
2020-07-28T00:46:33Z,"&#39;&#39;enough vaccines for everyone who &#39;needs&#39; it....&#39;&#39; , let&#39;s see if the level of mandatory vaccination will be the same as the evil Masks, with &#39;tracking, tracing, shamming, violence, disclosure of the id of anyone who DARES to not take the shot&#39;&#39;. I&#39;m not taking this crap."
2020-07-29T02:03:04Z,Amen
2020-08-03T01:18:12Z,"Thanks please ask other Americans to not take too.<br>I want vaccines to arrive in my country. You guys keep fighting over it, we&#39;ll grab some popcorn.<br><br>Also please send fauci to my country, you guys clearly don&#39;t need him."
2020-08-03T01:27:45Z,Take the liar. All yours.
2020-08-05T05:19:32Z,"@@sampadization Don&#39;t worry, when you less imagine you&#39;ll be in the line for the shot with all the other lambs! Vaccine will not lack anywhwere! Viva!! go get your gold vaccine and buy a Time Magazine with Dr. Fauci on the cover of it to keep as memorabilia :* good luck"
2020-07-28T00:46:00Z,"So they are using healthy patients for the trial. Are they going to expose all these patients to the virus, to see if they have immunity. <br>Otherwise, how do they know, it worked because there was no exposure to the virus, or because it’s effective after a chance exposure.<br>First of all, where is there a purified sample of a complete SARS Cov 2 virus. There never has been one found, so what are they making a vaccine for.<br>This guy is a total fraud and smuck. Has no conscious, otherwise it would have killed him by now."
2020-07-28T00:45:31Z,No mask<br>Yes mask<br>No mask<br>Yes mask.<br>I dont listen to what he has to say.
2020-07-28T00:45:21Z,Why isn’t Fox News reporting on the group of doctors at the capital today claiming they have 100% alive rate on their covid patients who are using hydroxchloroquine?
2020-07-28T00:44:11Z,👉🏻I only believe the REAL DOCTORS.  HCQ.  Get lost Fauci.
2020-07-28T00:44:02Z,Sure he is. The democrats complain that we don&#39;t have a vaccine and the country should shut down till we get one. When we get one they will say it may not be safe so know one should take it and we should stay shut down.
2020-07-28T00:43:03Z,President Trump is doing an awesome job at balancing and solving all the issues caused by the China pandemic.
2020-07-28T00:42:09Z,Make Dr. Evil go away.  I&#39;m sick of looking at him.  Put some real doctors on for a change so we can hear their opinions.
2020-07-28T00:41:19Z,"fauci never mention once to boost immune system. all coming out from his mount is vaccine, vaccine and vaccine. fauci is a globalist scientist."
2020-07-28T00:41:05Z,Fauci not giving me that vaccine not my kids hell If i had a dog i wouldn&#39;t give to my dog either
2020-07-28T00:39:11Z,Vaccine yourself Dr Falsey
2020-07-28T00:38:54Z,Your poison will never touch my veins.
2020-07-28T00:38:44Z,Shove your poison in your own body.  I won&#39;t take it.
2020-07-28T00:38:25Z,Hey did everyone just watch the live stream from capital hill of the front line doctors? They have a cure for covid and Fauci knew about it for over 15 years. They are doing another live stream at 300 pm please watch it. This guy needs to be put in prison.
2020-07-28T02:35:15Z,YouTube just removed it.
2020-07-28T00:37:57Z,"You won&#39;t listen to what a doctor has to say, but yet you&#39;ll believe the idiot who&#39;s the so called leader of the US. What a joke!!!"
2020-07-28T00:36:52Z,"Dr. Fauci says: &quot;You better wear your mask, because I&#39;m not going to wear mine.&quot;"
2020-07-28T00:36:43Z,Why is Fox going this low?
2020-07-28T00:36:24Z,"We the American people should be overly cautious about accepting any vaccine developed under the supervision of fauci, gates and the communist chinese controlled who!  fauci is nothing but a bureaucrat whose interests are anything but the good of the American people and we already know all about gates!"
2020-07-28T00:35:55Z,What’s up with his eyes
2020-07-28T00:34:55Z,"If virus mutate, vaccine will not work. Stop globalization, keep virus out. We are lucky once, twice. Are we going be lucky another time? A baby have average two or three vaccine shots every year. How many patches do you want to put on a baby?"
2020-07-28T00:34:16Z,Dr. Slouchi has exposed himself as just another &quot;covid-guesser&quot; along with &quot;the Scarf&quot;.
2020-07-28T06:10:05Z,"not true, and trump guessed 15 people will get infected and then it just goes away<br>but you have no problem with trumps coronavirus handling? Also Trump is fauccis Boss, Trump is responsible"
2020-07-28T00:34:00Z,Fox network don’t believe a word your saying cause fox is an extension of trump !
2020-07-28T00:33:47Z,"FDA gold standard is a magical term full of unicorns and fairy dust. What a friking JOKE. Does the FDA even have a standard for injection? I thought their so called fake ‘standards’ were for inhalation, topical, and ingestion?"
2020-07-28T00:33:39Z,Commies have no bed side manner
2020-07-28T00:33:23Z,People in this comment section don&#39;t understand what it means to be a scientist. Y&#39;all gotta give this man a break.
2020-07-28T00:37:54Z,😂😂😂😂surely you have to be joking. Titles have nothing to do with integrity.
2020-07-28T00:52:34Z,J D what makes him non-integral? I&#39;m not sure that&#39;s why I ask
2020-07-28T00:33:18Z,This guy is a fraud.. he’s perfect for the new Fox News.
2020-07-28T00:33:13Z,50 percent of America is not going to take the vaccine.
2020-07-28T01:05:49Z,You wrong only about 10% of america is stupid af
2020-07-28T01:09:41Z,Lord bread you are in top 1%. Good luck
2020-07-28T01:11:29Z,@@AA-er3mu not what my SATs said in high school
2020-07-28T01:14:16Z,Remember when we didn’t need to wear a mask?
2020-07-28T01:20:48Z,Shoes Blues wow ur dumb this is why we are skyrocketing in cases
2020-07-28T00:32:36Z,I don&#39;t trust any guy that throws a baseball FAR LEFT .
2020-07-28T02:44:03Z,"Relax, if he were trying to match his politics, it would have been a fast one. 😉"
2020-07-30T06:18:03Z,He throws like a sissy girl.
2020-07-28T00:32:20Z,Faucci is a liar. I don&#39;t believe a word he says except when he said we don&#39;t need a mask. I&#39;ll stick with that one. Be the disobedient sheep.
2020-07-28T00:30:32Z,Fraudvi
2020-07-28T00:30:31Z,I dont trust this guy
2020-07-28T00:30:17Z,This guy is unimpressive.
2020-07-28T00:29:37Z,"I&#39;d like to see Robert De Niro give Fauci a lie detector test.  &quot;Relax Fauci, the needles are jumping&quot;."
2020-07-28T00:28:34Z,Fauci benefits from vaccinations. He has financial deals with Bill Gates. These people are what you could call gatekeepers.  They control the narrative guiding the crisis to the desired outcome.
2020-07-28T00:28:13Z,He will be looking his millions of Dollars for the pattens of the nano technology in the VAX.HE OWNS .
2020-07-28T00:28:03Z,The reason why you find vaccines and medications so fast is because it&#39;s a lot of BS
2020-07-28T13:32:37Z,Because he already knew
2020-08-04T06:18:41Z,@@silverwheelspatriot1764 I think it&#39;s more because it&#39;s not a real disease
2020-08-04T06:19:19Z,"@@silverwheelspatriot1764 That&#39;s why you find so many labs that figured out so fast a vaccine, and you have so many medications that can be debated if it works"
2020-07-28T00:27:44Z,"use hydroxychloroquine. it&#39;s safe and effective, cheap and available now. gates, fasci, trump and birx are in cahoots against us, just like the leftist communist party of slavery."
2020-07-28T00:27:43Z,they will force the vaccine.  you will need papers and a chip to &quot;live&quot;
2020-07-28T00:45:44Z,... to &quot;live&quot; in their new society.<br>I would rather live in the forest than what they have planned.
2020-07-28T00:27:27Z,"How about Dr. F, Dr. Brix, Bill and Melinda Gates and their loved ones all get the vaccine....then report back to us....The American People!!"
2020-07-28T00:27:23Z,Anthony Says &quot;Get The Money!&quot;
2020-07-28T00:27:21Z,Why is this guy on Tv and not in jail. Its documented he invested in the virus development
2020-07-28T00:26:16Z,I am sock of this elf who can not throw a baseball
2020-07-28T00:26:09Z,Research World War II and how the vaccinations turned out
2020-07-28T00:25:28Z,Fauci is my favorite bureaucrat.
2020-07-28T00:25:22Z,"If Trump wants a vaccine ASAP, he should get the people who developed his aids vaccine on the case 🤣"
2020-07-28T00:24:56Z,"After 6 months of lies I&#39;ve had it with these damned conflicting doctors, rioters and leftist agitators hell bent on keeping the economy tanked simply because they can&#39;t deal with TDS!!!"
2020-07-28T00:24:21Z,Is anyone really listening to this guy any more?
2020-07-28T00:24:11Z,I&#39;m in the UK lots of different opinions on this guy. Is he as bad as Americans say?
2020-07-28T00:23:42Z,Saying that Fauci throws like a girl is an insult to girls.
2020-07-28T05:13:30Z,If only the top disease expert in America spent more time throwing baseballs and less time on science..  :(
2020-07-28T08:48:44Z,Vrooman If only he wasn’t consistently incorrect.
2020-07-28T13:20:38Z,@@ikenosis8160 How is he incorrect?
2020-07-29T00:30:13Z,Mean Timbits The republican party locked up hundreds maybe thousands of kids crossing the southern border AND have been against wearing masks..
2020-07-28T00:23:24Z,Fox News is fake news half the advertisement is from pharmaceutical companies.
2020-07-28T00:23:14Z,What a putz... his expert opinions are as reliable as his throwing arm!
2020-07-28T05:15:43Z,"For real! Trumps opinions are MUCH better, digesting disinfectants, using the sun.. We need more of that and less of America&#39;s top disease expert.."
2020-07-28T08:00:02Z,@@vrooman7134 You are being played like a fiddle bud
2020-07-28T09:49:40Z,@@abstrusepaladin Did you just do a 5th grader comment? 😆 lol
2020-07-28T13:09:09Z,@@adriantitera2770 What evidence do you have that the expert in viruses is incorrect about COVID-19 and a far-from-expert Trump is correct?
2020-07-28T00:22:55Z,"Look at him,dr fauci why i can’t believe him..??"
2020-07-28T00:22:41Z,"Why does anyone care about what he says?  He says what he’s told, not anything of substance.  He said wearing masks are a false sense of security and then said they were necessary.  He obviously lied one of those times, that being said, his word is worthless and untrustworthy.  If you look at his history you will see how unskilled he truly is.  He’s in it for the money not the truth"
2020-07-28T02:25:04Z,"How about the president?  He never endorsed or demanded wearing a mask until just a few days ago.  What are your thoughts on that?  Or maybe you are one of those who believe wearing a mask does not protect you, instead kills you?"
2020-07-28T00:22:37Z,I will never take Bill Gates vaccine.
2020-07-28T00:22:11Z,Ask this Fauci dude how the aids vaccine is going
2020-07-28T02:25:10Z,"<b>FAUCI ACTUALLY MADE UP THE AIDS VIRUS. AIDS, (ACQUIRED IMMUNE DEFICIENCY SYNDROME). IMMUNE DEFICIENCY ACQUIRED BY VACCINES IN THE 80&#39;S</b>"
2020-07-30T04:54:18Z,"@@alfredoacevedo4437 LOL want to see where stupid people go on the internet, just go to a fox site, this is one of the dumber ones, the FAUCI DUDE is the reason Aids is treatable morons"
2020-09-17T16:21:53Z,@@artie218 well he probably did invent some treatments for the AIDS virus but that is because he wanted to benefit off the sick people so he helped develop the virus so people could get sick and then he could sell them his medicine and make money off them. Can&#39;t you see how these corrupted doctors work?
2020-07-28T00:22:05Z,Dr. Fuchi is a fraud
2020-07-28T00:20:41Z,No thanks
2020-07-28T00:20:26Z,CHINA is back in operation. Why are we lagging behind? 🤔
2020-07-28T00:18:31Z,"Fauci,just be honest and tell people the coup ploy didn&#39;t work so you probably think the vaccine isn&#39;t relevant now."
2020-07-28T00:17:28Z,Arrest faucki and gates! the only way to truth.
2020-07-28T00:17:25Z,No vaccine for me...
2020-07-28T00:16:48Z,"Yes lets trust someone who spent last week bragging he could repeat person man woman camera tv over someone who has 50 years in this field, btw Did Disinfectant Don ever find those oranges , the oranges of the investigation ? -"
2020-07-28T00:14:58Z,have the government take it first.I still wont but just saying....
2020-07-28T00:14:47Z,Don&#39;t worry. We&#39;re cautious too. Especially if it says Gates Pharmaceuticals on it
2020-07-28T00:14:13Z,DUMP2020&quot; vote Russian puppet out ! Vote !!
2020-07-28T00:14:07Z,Got to love seeing how Trumptards hate on one of the worlds best doctors simply because their daddy tells them to do so.
2020-07-28T00:11:08Z,A vaccine for the cold is stuff for snakeoil sellers!
2020-07-28T00:09:39Z,Dr.Fraudci back in Action after His Major Dehydration Event  while being the Only NON Cardboard Fan in the Stands .......   DR.ShamWow 🤣😂👎
2020-07-28T03:02:55Z,Agreed 👍
2020-07-28T00:09:30Z,"Finally, a common cold vaccine.  Thank you Dr. Faucci. But I think Sweden is doing well now without it."
2020-07-28T00:09:12Z,The vaccine has already killed people.
2020-07-28T00:08:38Z,Thank you Drs. Fauci and Birx. You are American Patriots.<br><br>You did your best. But that idiot in the White House just wouldn&#39;t listen to science.
2020-07-28T00:39:19Z,Fauci laughing all the way to the bank.
2020-07-28T00:08:37Z,Whatever happened to building a strong immune system naturally?
2020-07-28T00:07:21Z,This man is a criminal and I won&#39;t even listen to anything he has to say. Period. Just sayin....
2020-07-28T00:05:26Z,Just do the research on who Dr Fauci is. It doesn&#39;t get any simpler than that. The man is a lying weasel and for the life of me I do not understand why the American people would EVER trust their government for anything this weasel is involved in. I hold ZERO faith in my government which is why I&#39;m armed and ready for the fall of America.
2020-07-28T00:05:25Z,Dr. Falsely knew years ago...  Trump would have a outbreak on his watch..
2020-07-28T00:05:19Z,"Yeah, Nobody believes him or CDC and Who.🤐🇺🇸"
2020-07-28T00:05:16Z,New virus ? It was first discovered in chickens in 1960s it’s has all ways existed . Nothing new under the Sun.the symptoms are similar to common flu .
2020-07-28T00:04:37Z,Glad to hear that in a roundabout way Trump said you were right all along Doc. 👍
2020-07-28T00:19:00Z,The deep state’s got Trump in a strangle hold...he’s damned  is he agrees and damned if he doesn’t. Smart people know he thinks the vaccine is deadly.
2020-07-28T00:04:04Z,Unfortunately those of us in healthcare are going to be forced to take it.
2020-07-28T00:05:57Z,I recommend you find other employment so that you can survive.
2020-07-28T13:58:32Z,Ya there are tough decisions for everyone coming in the near future.I have several family members who work in hospitals and all of them say they will not take it.
2020-07-28T00:03:48Z,"Is that a golden pharaoh   headdress hat on his head?  I need to get my magnify glass, looking at small screen on my phone.🕵️‍♀️🧐<br>Stay Free, Healthy, Happy &amp; Sane!😃<br>Much love to everyone everywhere 🤗📯❤❤❤🧠🕜⏰✨🌚🌞💡🎇!🗝❤🔑🎨🖼"
2020-07-28T00:03:38Z,Little Big man has something similar to Demented Babbling Biden; he&#39;s been all over his Ouija board since February.
2020-07-28T08:40:26Z,Sounds like Trump
2020-07-28T13:57:55Z,@@dyenastyboy Pres Trump gets the job done--- he gets results!
2020-07-28T16:47:44Z,I get that reference.
2020-07-28T22:17:07Z,"@@whicker59 Yeah, we know he is the best at getting positive results. Too bad it&#39;s COVID positive."
2020-07-28T00:02:53Z,Hey JD Roberts...good to see you on Fox...I enjoyed you on CityTV from wayyy back!!!
2020-07-28T00:02:40Z,Not. So I&#39;m going to put something in my arm that was rushed??? Good try...
2020-07-28T00:02:24Z,Trump give 20Trillions of bailout money to Big Pharma in order to develop vaccine furthering same agenda as Dr. Fauci. <br>Enough with Tribalism<br>Trum&amp;Fauci same =&gt;vaccine<br>Trump&amp;Fauci same =&gt; politics
2020-07-28T00:01:56Z,Dr. Fauci is a sycophant and vaccines can be dangerous! -A non Trump supporter (There goes your rebuttal since you clearly won&#39;t disprove anyone&#39;s point)
2020-07-28T00:01:51Z,"I wonder if Fauci will take being irrelevant  well when all this communist virus is done and over with.  He’s a superstar right now giving the rock a run for his money cover of magazines, first pitches, you need a mask but not me I’m king Fauci. Lol"
2020-07-28T00:01:32Z,Fauxchi should listen to the doctors that were in DC today... criminal
2020-07-28T00:01:08Z,🐁
2020-07-28T00:00:53Z,Let’s ask how much money Dr Fauci invested in this vaccine and how much he stands to make from it.  Come on guys...get at the corruption!!!
2020-07-28T00:36:32Z,"Catherine Bliven I’m sure that kind of information could be found through FOI... His MO is to beat this virus, and the well-being of ALL the citizens of America.<br>If you want to get at the corruption, get rid of the president!"
2020-07-28T01:44:03Z,"You foolish animal , he is not the person to invest money in the vaccine , the government does."
2020-07-28T00:00:37Z,"Enough of Fauci, why is he the sole voice of this pandemic ?"
2020-07-28T00:07:04Z,"Yeah, he sounds like he uses razor blades to gargle with. <br>Hey maybe he’s on Maxwell list...now that would be epic!"
2020-07-28T01:20:38Z,Cuz Americans don’t fight back we all soft and sensitive now rip
2020-07-28T01:56:40Z,he invented it!!!
2020-07-28T05:21:21Z,"Uhhh maybe because he&#39;s America&#39;s top disease expert.. Well, i guess the real reason he&#39;s the voice of the pandemic is because Trump let the coronavirus spread like wildfire so now the US is the face of this disease.."
2020-07-28T11:02:03Z,"​@@vrooman7134 Wrong!  Trump followed most of Fauci&#39;s bad advise. Initially Fauci parroted the WHO who parroted the CCP that the virus was not contagious and go about your business, masks don&#39;t work, was against travel restrictions.  When Fauci and Birx told Trump to shut it down - he did.   Your post is self contradictory."
2020-07-27T23:59:47Z,I think by Sept we will be down from the peak infection rate.  Let&#39;s see how many will be on board with his vaccine then.
2020-07-27T23:59:33Z,"News Reports on the numerous times this guy has been wrong, also News, asks the same guy for his &quot;expert&quot; opinion...  Dumb..."
2020-07-28T00:31:33Z,He admitted he was lying on the masks at the start of the pandemic. I&#39;m not sure why we should trust him.
2020-07-28T00:32:19Z,"Like the time he suggested injecting disinfectant , or said the virus would disappear in april, or how about when he said there would be 0 cases , yea Fauci is a complete idiot ."
2020-07-27T23:59:05Z,"Do as I say, not as I do.."
2020-07-27T23:58:54Z,Look he still get my drink of water
2020-07-27T23:58:43Z,Fraud Fauci here pushing Gates / big pharma’s vaccine$$$$ to help with a harmless virus. Farce.
2020-07-28T01:26:48Z,Lyza R Vidal <br>Was it on the news? I would love to see that!
2020-07-28T01:31:18Z,"Yup, they are just perfecting the nanochip tech that will be in every vaccination syringe."
2020-07-28T02:18:35Z,"He is not forcing you.  But who knows maybe your adored president might one day, looking at how horrible things are."
2020-07-28T02:28:44Z,You&#39;re clearly a moron. Don&#39;t take the vaccine. More for us.
2020-07-28T02:33:51Z,"@@ismaelnunez11k you must have trump confused with the communist left, feel free to learn about communism and what it will do to useful idiots much like yourself."
2020-07-27T23:58:27Z,GO TO HELL VAUCI
2020-07-27T23:57:56Z,"@<a href=""https://www.youtube.com/watch?v=DVRb4dm9Hqw&amp;t=2m55s"">2:55</a> racist bastard. 🤦🏽‍♂️🤦🏽‍♂️"
2020-07-27T23:57:51Z,"Read up on covid, not this scamdemic one but actual covids, their is no vaccine/cure against them."
2020-07-28T00:11:52Z,Really? Show me some proof.
2020-07-28T00:20:25Z,@@theworld6710 look it up for yourself. Readily available.
2020-07-28T00:21:14Z,So trump is lying to you?
2020-07-28T00:22:46Z,"Really? Then why are they interviewing a Doctor, an expert in regard to these viruses, about when we may see a vaccine? I’m sure he wasn’t on the team that created Trumps Aids vaccine 🤣😂🤣"
2020-07-28T00:26:57Z,@@Thekingmaker show me a man that is infallible.<br>and i will show you a god.
2020-07-27T23:57:45Z,LIAR!!
2020-07-27T23:56:40Z,Thanks bc your so trusting i have no worries now.
2020-07-27T23:56:02Z,There are NO safe vaccines. They are loaded with carcinogens. Your going to have a hard time peddling the poison smart people are onto the game. Fauci’s injection first. Mark of the beast.
2020-07-28T00:49:53Z,Smart people also know the difference between  your &amp; you&#39;re genius
2020-07-28T00:50:21Z,"This sentiment seriously scares me, Vaccines, are now, and always have been medically safe."
2020-07-28T01:44:24Z,Mark of the beast!
2020-07-28T13:43:51Z,Davy Sanders This isn’t a grammar class... find something useful to do with your empty life.
2020-07-27T23:55:10Z,Think TREASON  Dr Falsie
2020-07-27T23:55:06Z,Why is this man not in prison for treason after funding the Wuhan lab virus study while head of the CDC under the Obama Administration?
2020-07-27T23:54:58Z,The fox entertainment network is the conspiracy theory cartoon network payed for by a 🍊 thing they call the world clown laugh at the USA clown 😆😆😆😆
2020-07-27T23:54:41Z,Where do they find these  people to test on?
2020-07-27T23:54:30Z,I’m voting for Trump no matter what
2020-07-28T01:44:51Z,"You have to be a US citizen to vote, Comrade"
2020-07-28T01:58:09Z,Yes TRUMP2020...silent majority willl vote again.
2020-07-28T15:22:31Z,@@deesmacks4345 Well we have such a wide range of choices don&#39;t we?
2020-07-30T06:19:15Z,@@lisas.4604 U must kidding😏
2020-07-27T23:52:23Z,Defund the Fauci.
2020-07-27T23:52:22Z,Your a Billy Gates operative!!
2020-07-27T23:51:47Z,I want to see him take it first! Pelosi too.
2020-07-27T23:51:41Z,He’s a scumbag. Go sip your imaginary water again.
2020-07-27T23:51:28Z,“Necessity is the Mother of all Invention.”  <br>It sounds good - even rolls off the tongue - except it’s not true. Most inventions and discoveries are simply by accident. Hope this one becomes true.
2020-07-27T23:51:02Z,Dr. Fiasco the great HYPOCRITE!!
2020-07-27T23:51:02Z,Donald Trump&#39;s trade war has lead to a recession.
2020-07-27T23:50:51Z,Donald Trump&#39;s policies has lead to a recession.
2020-07-27T23:50:38Z,I’m not taking the Vaccine. My immune system is strong enough to handle this weak virus
2020-07-28T00:59:47Z,But your brain apparently isn&#39;t.
2020-07-28T01:08:38Z,No up to you
2020-07-28T01:17:42Z,I rather get the virus than being injected with chimpanzee DNA and thimerosal.
2020-07-28T01:37:10Z,@@burny6666 Good joke haw haw
2020-07-27T23:50:31Z,JUST say NO TO THE MASK!! AND JUST SAY NO TO THE VACCINE  AND LOCK TONY UP PLEASE
2020-07-27T23:50:24Z,Donald Trump is a racist because he refused to rent to black people.
2020-07-27T23:50:12Z,Donald Trump is a crook.
2020-07-27T23:50:10Z,To hell with this stooge.
2020-07-27T23:47:43Z,"This is the same guy that said legal vaping products cause lung illnesses along with CDC allowing over 1600 deaths from illicit THC carts sold on black market.  All to protect Tobacco MSA agreement funding.  Him and CDC are the last sources I would consider.  FDA, CDC, Lung &amp; Heart Association, Tobacco Free Kids are all tied &amp; funded by Tobacco money.  Harm reduction is no longer an option in America unless it comes rolled or in a bottle.  England however promotes vaping product in hospitals to aid smokers to quit."
2020-07-27T23:47:40Z,"Fauci is a globalist stooge.  He does not want people getting HCQ because then way less people would die, which would ruin their plans to make trillions from a vaccine."
2020-07-27T23:47:35Z,"Ok Doc...you flip flop more than a pancake. One week, the Nation is going to all wither away and die. The next, it’s not that bad. If he were my personal doctor, I would always get a second opinion."
2020-07-27T23:47:35Z,"&quot;Think of how stupid that average person is and realize half of them are stupider than that&quot; --George Carlin<br><br>&quot;The American people don&#39;t believe anything until they see it on television&quot; --Richard Nixon<br><br>&quot;We&#39;ll know our disinformation program is complete when the everything the American people believe is false&quot; --Williams Casey, CIA Director under Reagan<br><br>&quot;It is easier to fool a man, than convince him he&#39;s been fooled&quot; --Mark Twain<br><br>&quot;Anybody brain dead enough to take a vaccine, rushed through production this quickly, over a disease with a 99.96% survival rate, deserves whatever side effects it delivers&quot; --Me"
2020-07-27T23:46:58Z,Crazy stuff. God help the USA
2020-07-27T23:46:54Z,He’s a snake!   CAN’T DTAND TO EVEN LISTEN TO HIM!  GO AWAY KING FAUCI!!!!
2020-07-27T23:46:43Z,Lock up bossy Faucci
2020-07-27T23:46:43Z,"Everyone is talking about how he and his buddies helped create these so called viruses and are now involved in proliferating the vaccine, you hear it everywhere. I don&#39;t see how anyone can trust these people considering how its become common knowledge that these folks created these hysterics with swine flu ,bird flu and now bat flu... all initially developed overseas"
2020-07-27T23:46:32Z,🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬. He needs to be part of the trial!!!
2020-07-27T23:46:32Z,"Dr tramp is the worst THING to listen to, the 🍊 thing knows nothing,zero,nada,zip about Coronaviras,the thing is a crook not a doctor ⚰️⚰️⚰️"
2020-07-27T23:45:51Z,Why does Fauci even come on Fox? Trumptards don’t even understand science. They want to hear big orange lies
2020-07-27T23:45:47Z,FIRE FAUCI
2020-07-27T23:45:00Z,As I understand the first groups won’t get the real thing so they won’t have side effects. So people will have faith in it and line up to take it like Candy!
2020-07-27T23:44:41Z,Can you imagine a virus so dangerous that you have people walking around with it and not knowing and have to be tested to see if you have it? Oh wait
2020-07-27T23:44:19Z,No integrity. Just hypocrisy. He admitted to lying about masks early on and now he was seen ignoring his own mask recommendations.
2020-07-27T23:43:43Z,Should he be able to work for the CDC and be on the Gates Foundation board?
2020-07-27T23:43:41Z,"Criminals! We don´t want one, we don´t need one and this needs to be stopped once and forever! WHY DOES TRUMP EVEN THINK ABOUT THE BLOODY VACCINE ?"
2020-07-27T23:43:26Z,I don’t believe anything this man says
2020-07-28T00:37:59Z,Ryan Dickin your ignorance defies belief...
2020-07-28T05:16:32Z,"Yeah forget science, can we just digest disinfectants and use the sun?"
2020-07-28T05:25:08Z,"Vrooman or “it’ll probably just disappear one day, I hope’...<br>How’s that hope working out for you Trump?"
2020-07-28T05:30:46Z,Do you believe anything Trump says? He told you not to worry because he had it under control... he told you it was soon going down to 0 cases... he told you it disappears in the summer...
2020-07-28T06:33:16Z,"@@vrooman7134 everything wrong, but thats completly ok again<br>Fauci said dont use ppe we need them for the hospitals and now there is enough for the general population<br>but thats suddenly such a big lie?<br>Just pathetic your brains, filled with jelly and ignorance"
2020-07-27T23:43:19Z,Criminal
2020-07-27T23:43:13Z,"Serious question; I don’t understand the hate for Fauci, can someone please explain why?"
2020-07-28T00:11:01Z,Stop watching CNN if you want to save yourself. The planedemic is a hoax.
2020-07-28T00:48:44Z,J D; I had a serious question and all I get is some BS comment from a moron.
2020-07-27T23:42:57Z,Why did you say in 2005 that there was a vaccine a treatment and now you changed your mind? Is it because the Orange man bad?
2020-07-28T00:16:01Z,"He made the planedemic projection in 2016,.. must be amazing to see the future and the following year they were working on the poison vaccine"
2020-07-27T23:42:45Z,When will the American people wake up that anything that comes out of this man’s mouth is fraudulent.
2020-07-27T23:57:21Z,Maybe when they start injecting disinfectant
2020-07-27T23:42:45Z,His CREDIBILITY is as good FAUX NEWS&#39;S
2020-07-27T23:42:35Z,"Problem, reaction, solution."
2020-07-27T23:41:44Z,"Eye signals, much?"
2020-07-27T23:41:15Z,Sabbatean-frankist.
2020-07-27T23:41:07Z,"This is the fastest they made a vaccine because they ALREADY HAD the vaccine. In order to force people to take it so the seller can profit, they need to create hysteria and convince people the virus is really scary. They&#39;re waiting for Biden to get elected so he can mandate Americans take it. Stores already won&#39;t let you in without a mask, wouldn&#39;t be surprised if they won&#39;t let you in without proof you were vaccinated."
2020-07-27T23:41:03Z,So tired of this liberal expert.<br>Wish he would fade away.
2020-07-27T23:41:02Z,I&#39;m not taking ANY vaccine.Don&#39;t even try.
2020-07-27T23:40:28Z,Dementia Don chickened out of throwing a pitch. Maybe Faucci should be President.
