PublishedAt,Comment
2020-06-26T17:01:57Z,"WHOS TO BLAME. trump,Trump!TRUMP!!!!GOT IT ? GOOD !!!Now start wearing your mask!!!! and practice Hygene n Be Safe!!!<br>Let trump wear a mask !!!!Lead by example!!!!"
2020-06-26T17:01:55Z,Hmm maybe everyone listening to Trump?
2020-06-26T17:01:54Z,That’s some “I drank Lysol like Trump said” thinking right there 🤪☠️
2020-06-26T17:01:52Z,"&quot;Coronavirus cases are surging&quot;  but there is no increases of covid patients in hospitals. <br>Again, Facts are being manipulated.   The infection rate is not going up,  The amount of people  getting tested is going up. <br>They have already been infected the whole time."
2020-06-26T17:31:56Z,Texas&#39; largest hospital has a full ICU....
2020-06-26T18:40:27Z,@@davids.2703 How many beds? Population of city? Health of patients before contracting virus?  Efforts to add more beds?
2020-06-26T20:26:16Z,The number of covid patients in hospitals IS going up. Do your research before you speak.
2020-06-26T20:54:07Z,Yes they are. That&#39;s what every hospital and mayor are reporting. There are no ICU beds left because of the COVID patients. You really have to stop watching Fox before it kills you.
2020-06-26T20:55:17Z,@@stephensee5417 Google it for yourself dummy. Almost all red state hospitals are at or near capicity.
2020-06-26T17:01:48Z,Umm China hello!!!!
2020-06-26T17:01:37Z,The FAKE Media that was Created after WWII.
2020-06-26T17:01:19Z,Oh Corona virus.....that thing that was supposed to be a problem until the urbanites started their little marches.......
2020-06-26T17:01:10Z,Trump’s the guy on the sinking titanic ⛵️ yelling for them to stop testing the water levels and everything will be fine. 🤣🤪<br><br>Dump Dummy 🇺🇸
2020-06-26T17:01:05Z,I dare say CHINA is to blame.
2020-06-26T17:00:58Z,"Notice how Fake News wallace has nothing to say about rioters , arsonists and criminals not wearing face masks . When will &quot;fox news&quot; dump the liar propagandist for the left wing ?"
2020-06-26T17:00:47Z,I one more thing you are in realize can make a lot people racist just because
2020-06-26T17:00:36Z,Polls are accurate ?? What a buffoon...he also said 2016 presidential polls were correct ... Trump 2020🇺🇸🇺🇸
2020-06-26T17:32:38Z,"polls were for the popular vote. Hillary did win, it&#39;s just that the votes weren&#39;t in the right states."
2020-06-26T17:52:53Z,David Sherbondy your way off the point ... according to the then polls she was a favorite by 95% my guess you were fooled by those polls
2020-06-26T17:00:32Z,"Cases are going up because they are testing more. I know my state, Democrat VP possible candidate Michelle Lujan-Grisham, would not allow any testing unless you had ALL symptoms, and it&#39;s still that way for the most part. Plus, the numbers are messed up because they didn&#39;t include those in the Navajo Nation, which account for hundreds of cases. And I don&#39;t know where these polls are coming from, but I know I didn&#39;t get to weigh in, I guess I&#39;m the silent majority, and many others I know either, but we&#39;re all voting for Trump. What do people honestly think Joe Biden can do, or is going to do for this country? We need President Trump and we need to rid congress of these crazy evil people who are continually attacking the President."
2020-06-26T17:00:15Z,"Blame China, the News Media, and the Rioter Vandals aka Antifa!!!"
2020-06-26T17:00:12Z,You did something🤩💖🧚‍♂️✨💖 now stop doing it💖😳🍃⛅️💖💕✨
2020-06-26T18:04:29Z,YESSSSS THE POWER OF GEN Z
2020-06-26T17:00:11Z,"Here in San Antonio, Tx everyone are wearing masks from what I see.<br>How about where your are, are they not wearing or wearing masks when out and about?"
2020-06-26T17:00:02Z,"I’m<br>Confused why is America having a second spike, this is a trend that most other countries aren’t seeing. Why are we?"
2020-06-26T17:20:32Z,BLM riots.
2020-06-26T17:23:55Z,Because it is BS!!!
2020-06-26T18:34:31Z,"buck taves Red States do testing, Blue states don&#39;t and don&#39;t give a flying F$%^. Now what you got?"
2020-06-26T19:12:32Z,Michael Doe BLM infected only conservative states? lol right....
2020-06-26T20:03:22Z,"Yes, especially when soooooooooooo many, are still in their houses and not able to go back to their jobs!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
2020-06-26T16:59:55Z,Polls are based on feelings.. statistics are based on facts
2020-06-26T16:59:47Z,Let&#39;s remember that Fox News viewer are close to being dead as well as having the intellectual capacity of Trig Palin.
2020-06-26T16:59:39Z,"That&#39;s to the protesting the virus is spreading, stay at home, socially distance , keep clean, people must take responsibility for their actions and stop blaming everybody else"
2020-06-26T16:59:31Z,"Testing facilities using false tests from gates , thats who"
2020-06-26T16:59:22Z,Trump is to blame. Period
2020-06-26T16:59:17Z,"* left wing that is, please forgive me!!!"
2020-06-26T16:59:14Z,Where are the fairy comments bruh
2020-06-26T17:30:39Z,It&#39;s their naptime...
2020-06-26T16:59:12Z,TRUMP 2020!!!!!!
2020-06-26T19:38:27Z,no❤️
2020-06-26T16:59:07Z,Corona is not surging but stupidity seems to
2020-06-26T16:59:01Z,Boom Corona virus spikes at same exact time as lying has spiked in medical equasions. Coincidence? Oh there&#39;s is no coincidences. Just bull sh*t!
2020-06-26T17:37:13Z,"What’s a medical “equasion,” lol. Is that a word?!?!"
2020-06-26T17:38:03Z,ur tipical sintax contributor you seem highly educated XD ;)
2020-06-26T17:38:19Z,You are absolutely right
2020-06-26T17:41:10Z,It&#39;s a setup to keep us from voting in person to steal the election
2020-06-28T04:12:45Z,"@@guillermodelgado5927 So if no one can vote, how can there be an election.... so your theory is all Democrat&#39;s will be able to vote but Republicans won&#39;t."
2020-06-26T16:58:52Z,at the end Joe Biden will fall
2020-06-26T16:58:48Z,And tell me we have not been closed here in South Carolina Why has it not affected us
2020-06-26T17:33:20Z,I work in IT here in SC and all 236 companies we work for partially or completely shut down. What are you talking about?
2020-06-26T17:51:21Z,The cases are rising what SC do you live in
2020-06-26T23:38:25Z,"Because south carolina doesn&#39;t handle much long distance travel from the primarily affected areas. Think about it, who goes vacationing in south carolina? Also given it&#39;s location it&#39;s not that you&#39;re not going to be affected, you&#39;re going to be affected later. Don&#39;t worry, given how stupid people are combating the use of masks and social distancing, it&#39;ll get there :)"
2020-06-26T16:58:43Z,Love yourself!✨💗👑👏🏻✨cuz we don’t🌈💗👑💕🧚🏼‍♀️
2020-06-26T16:58:39Z,"Cases not deaths. It&#39;s like skin. Everybody has it, some get melanoma."
2020-06-26T17:25:44Z,🙄
2020-06-26T19:26:58Z,"Where did you get your medical degree, trump U? <br>🤣🤣🤣🤣🤣🤣<br><br>Ignorance at its best...."
2020-06-28T03:56:17Z,You go by what happens in 2 weeks. People don&#39;t just suddenly drop dead straight away.
2020-06-28T07:37:27Z,"Yes... If you are saying that people dont actually normally have skin, and there are no known reliable ways to reduce risks of melanoma, you are completely right!"
2020-06-26T16:58:38Z,I wonder if Fox news Is part of covid 19 scam?
2020-06-26T16:58:35Z,Definitely  fox news and Democrats
2020-06-26T16:58:28Z,Chris Wallace is not a newsman. He is an opinion belcher.
2020-06-26T16:58:21Z,Wallace is such a right wing skunk. 5 min in and gotta go.
2020-06-26T16:58:19Z,"Trump pretends it was over, leads by not wearing a mask and mocking social distancing, he slowed down testing. It’s clear Trump cost thousand and thousands of lives. Disgusting 🇺🇸"
2020-06-26T16:58:00Z,CHINA IS TO BLAME
2020-06-26T16:57:55Z,you’re a 🌸🌹🌺 flower! 🌺🌷 but without ✖️✖️the good 👍🤗 things!😎🔪🦠
2020-06-26T16:57:53Z,We have the best testing and we&#39;re winning with the most deaths. Fox is a disgrace. Hannity is a disgrace. Carlson is a disgrace.
2020-06-26T16:57:49Z,Fox is becoming the Sister of CNN and the Mainstream Media..it’s hard for you to tell the Truth anymore..their hasn’t ever been Fair and Balanced News at Fox..that’s why you call yourself Fox..Sly like a Fox..Sneaky are You...!
2020-06-26T16:57:44Z,Everyone unsubscribe to these dirty democrats in hiding
2020-06-26T16:57:42Z,"How about “Recovery Rates are Climbing, Increasing, and People are Recovering in Greater Numbers Every Day” Don’t be negative news fear mongers. Please, Stop it now !"
2020-06-26T17:07:13Z,Great observation
2020-06-26T17:09:55Z,"They wont stop, they want us tracked and vaccinated. Corona is a joke and a power grab"
2020-06-26T17:20:03Z,Why don’t the KNOW it ALL non-medical people come to work with us at the hospital!!!!!!
2020-06-26T17:33:24Z,that won&#39;t get as many views
2020-06-26T20:42:30Z,"Diane Byers thank you for your efforts,  and God bless you and all who do serve with you to help us, but there is so much good that could be done that is not being done because their is much to much wrong with the medical system, political medical meddling, perversion of medicines and other self serving financial based decision making etc that you really have to be a person who knows your supposed to be involved in the medical field in spite of all that or it’s just not going to be endurable. Keep up the good work!"
2020-06-26T16:57:37Z,Bull on Biden being ahead.
2020-06-26T16:57:35Z,"&quot; Forget the past , and be doomed to repeat it !!!!!!"
2020-06-26T16:57:35Z,"Gee, I wonder if thousands of protestors could have spread it?  Hmm...."
2020-06-26T17:24:46Z,BLM is why we can&#39;t have nice things.
2020-06-26T17:38:01Z,Michael Doe Why won’t the media report on that?
2020-06-26T16:57:32Z,I don&#39;t even trust Fox News anymore.
2020-06-26T16:57:19Z,I believe my guess lies are the blame from those who Support Globalism.
2020-06-26T16:57:16Z,China.
2020-06-26T16:57:14Z,Definitely not due to “peaceful protests”
2020-06-26T16:57:09Z,How can biden lead in polls when he hasn&#39;t been seen for a long time?
2020-06-26T17:34:12Z,that&#39;s the nice thing about when your opponent is sabotaging his own chances. you just sit back and watch
2020-06-26T17:55:04Z,Trump is just that bad
2020-06-26T18:08:13Z,Easy....Trump&#39;s mouth is moving.  😊
2020-06-26T19:08:56Z,Art of war: when your enemy is making a mistake don’t interrupt
2020-06-26T19:47:02Z,Maybe trump is just that bad
2020-06-26T16:57:08Z,Yeah you&#39;re all saying new cases but there&#39;s no new deaths you got to stop this this is getting out of control and you guys are pushing a narrative that is not selling to a lot of control
2020-06-26T16:57:08Z,Fox☭News
2020-06-26T16:57:02Z,"You are to blame.. lying to America about Covid and hiding truth.,MSM is the worst"
2020-06-26T16:56:58Z,Protesters
2020-06-26T16:56:58Z,FAKE VIRUS
2020-06-26T16:56:50Z,"As soon as I hear Chris Wallace, I know the conversation is turning into a liberally biased crap shoot."
2020-06-26T17:35:31Z,"He is impartial, you won&#39;t like him. He don&#39;t believe on cover up."
2020-06-26T18:15:13Z,@@senjean3151 there is zero impartiality when it comes to him or many of the fox opinion speakers.
2020-06-27T04:09:13Z,F G yeah and he’s SUPPOSEDLY A CONSERVATIVE......N O T  N O T   N O T   JUST MORE LIES
2020-06-27T07:26:47Z,blame the &quot;&quot;leader&quot;&quot;+ yourself<br>why<br>you get what you vote for<br><br>wash hand? mask?<br>clean public areas?<br>keep distance?
2020-06-27T12:35:17Z,@@xongwenlee5442&lt;&lt;&lt; Chinese propaganda machine trying to protect one of it&#39;s state sponsored commentators.
2020-06-26T16:56:49Z,I blame China and the media.😐
2020-06-26T17:47:27Z,EU disagree.
2020-06-26T18:04:39Z,I blame Trump who didn&#39;t take action sooner 😐
2020-06-26T19:37:30Z,i blame trump ✨❤️
2020-06-26T16:56:44Z,The China virus is weakening !!!!
2020-06-26T17:31:45Z,As is China&#39;s influence on the world...
2020-06-28T01:48:13Z,@@sydneyclum7026 Saying that you are naive would be a &quot;Yuge&quot; understatement.
2020-06-26T16:56:39Z,"RIOTS, CHAZ to Blame."
2020-06-26T16:56:35Z,Whos to blame?? The MORON IN CHIEF who else? Every country took precautions except President Bonespur who even denied it. Thats what hapoens when you vote an idiot as President. Im a Republican btw..we need to choose another person to replace him before the election
2020-06-26T16:56:34Z,Deez nuts are surging
2020-06-26T16:56:20Z,Tell me how they can protest with the virus
2020-06-26T16:56:17Z,Black aliens were spotted at area 54... probably was them!
2020-06-26T16:56:14Z,Is Chris Wallace related to George Wallace?
2020-06-26T20:18:40Z,Son of Mike Wallace.
2020-06-27T01:06:37Z,Ignorant!
2020-06-26T16:56:09Z,"MARCH 10<br>“And we’re prepared, and we’re doing a great job with it. And it will go away. Just stay calm. It will go away.”<br>— Donald Trump"
2020-06-26T16:55:57Z,Virus surges each time you turn on fake news = we need to shut them down
2020-06-26T17:05:15Z,You ain&#39;t lying
2020-06-26T17:23:23Z,Ry HY wanna come work with us AT the HOSPITAL??
2020-06-26T17:39:14Z,It&#39;s people like you that cry conspiracy and Fake news to facts that are potentially spreading this virus and killing others. The USA has handled the pandemic terribly that is not an alternative fact.
2020-06-26T18:20:39Z,"@@666ingz please remove mask briefly, I believe your bad breath is hindering good logic."
2020-06-26T22:57:40Z,the Virus IS the media
2020-06-26T16:55:53Z,Why do we have to blame a who? Let&#39;s just call it the who flu. Welcome to the culture of blame! Ridiculous
2020-06-26T17:57:38Z,"It could also be a game of who gets credit for effectively combatting this virus. In many other countries, the leaders have taken responsibility and been rewarded with super high approval numbers. I voted for Trump but I have to say that his lack of leadership in regards to the virus is disgraceful. Hundreds of thousands will die. Per capita the US is leading in deaths already - and it will only get worse. I&#39;m so unimpressed by Trump!"
2020-06-26T18:09:44Z,"buck taves you are a very simple man, a little boring and looked over. Just yet another leftist propaganda pedestrian thinker. Support your statement, you will quote CNN. 🥱"
2020-06-26T18:59:28Z,You can’t figure out how to go forward if you don’t find where we messed up <br>Republicans have no issue if the blame can be put onto the dems <br>But when the shoe is on the other foot all of a sudden it’s “why blame people”
2020-06-26T19:25:54Z,"@@captainmorgan2803 Yeah, of course the rapid surge/spread  in some areas COULDN&#39;T POSSIBLY have ANYTHING to do with the THOUSANDS of people shoulder -to-shoulder in the streets at BLM &amp; ANTIFA rallies, right?"
2020-06-26T20:42:10Z,"Why are Trump and his trumpanzees blaming China, WHO, CDC, Obama, Hilary, Biden...Everyone but Trump himself?   (HE IS NOT RESPONSIBLE!!)"
2020-06-26T16:55:53Z,"What we are seeing with virus testing is normal. The virus spreads and antibodies develop within the population. Even after testing positive, most people do NOT show symptoms. This is not a resurgence. It&#39;s simply more people being tested."
2020-06-26T16:55:51Z,EVERYBODY WHO KEEPS ALLOWING THESE LIARS TO HAVE SAY IN The US!
2020-06-26T16:55:49Z,Lies
2020-06-26T16:55:38Z,Foxnews get more like CNN each day.
2020-06-26T17:26:21Z,You ain&#39;t shitting
2020-06-26T16:55:32Z,Um no it’s not. It’s all to push mail in votes and no Biden is not leading the polls
2020-06-26T16:55:29Z,Who’s to blame?  The media and experts for acting like it’s the bubonic plague
2020-06-26T17:18:03Z,Agent Orange I wish it was the bubonic plague !!  That is as pathogen that Is KNOWN to the medical field AND has a CURE!! This is a BRAND NEW virus that NOTHING was known about. Blame F’ING Communist CHINA!!!
2020-06-26T16:55:27Z,This is good news to get to herd immunity.
2020-06-26T16:55:15Z,"Why does someone need to be &quot;BLAMED&quot; for everything.  Sometimes. sh!T just happens.  Then if &quot;BLAME&quot; IS accurately assigned, do something meaningful, and memorable to make amends...  Fix, rebuild, wire brush, clean sweep til your butts fall off - AND - YOU buy the supplies.  You do a sh--ty job, fix it again,  buy supplies then go to jail to contemplate just what got you there - maybe take a nap..."
2020-06-26T16:55:10Z,You people are always looking to blame somebody why don&#39;t you blame yourselves. I&#39;m so sick of the mainstream media. If this country turns to socialism that you can blame on the mainstream media for all their China propaganda they&#39;ve been pushing they make me sick.
2020-06-26T16:55:03Z,I&#39;m beginning to like FOX again. 😎
2020-06-26T16:55:02Z,"FEB 28<br>“It’s going to disappear. One day, it’s like a miracle, it will disappear.”<br>— Donald Trump"
2020-06-26T17:04:45Z,"The white liberal is the worst enemy to America, and the worst enemy to the black man - Malcolm X"
2020-06-26T17:05:46Z,"Biden to Trump : Don&#39;t ban Flights from China and Europe u are racist and xenophobic<br>After Two months <br>Biden to Trump : I&#39;m sorry , u were right . We can only re-elect Trump"
2020-06-26T17:10:34Z,@@theman7957 <br>Exactly. They can save the blame comments. ALL of them said dumb things. You didn&#39;t even have to bring up Pelosi and her China party. No one saw the full results of what could happen. They still can&#39;t understand this virus while it&#39;s yet in their face. To blame: China
2020-06-26T17:21:24Z,And it will after most of us get COVID-19 and either get better or die.
2020-06-26T16:54:58Z,"It was expected with the protests and businesses opening up. The question should be, &quot;why is anyone surprised?&quot; And why isn&#39;t it being reported that as cases go up, deaths are going down???🤔🤔🤔"
2020-06-27T00:59:41Z,Deaths go down when new cases are mostly  in the younger age.brackets. Asymptomatic doesn&#39;t mean COVID-19 didn&#39;t enter your lungs or other organs and made blood test parameters change. It just means you haven&#39;t any noticable symptoms of the virus. Too early to tell what the future health issues may be even in Asymptomatics.
2020-06-26T16:54:51Z,no matter haw you look at it chi na still to blame as well as WHO
2020-06-26T16:54:49Z,Fokkin lies ...
2020-06-26T16:54:42Z,Close economy is not the way - people must be strict to themselves wearing masks at all occasions
2020-06-26T16:54:34Z,Chris Wallace is a liberal quack
2020-06-26T16:54:19Z,A virus is to blame.
2020-06-26T16:54:18Z,if you ask the question &quot;Who&#39;s to blame?&quot; then you&#39;re not a democrat
2020-06-26T23:37:02Z,"Basically, democrats have been mostly (not entirely) avoiding the blame game in dealing with this. Although they do universally blame trump for the primary handling of the response to begin with (that&#39;s why I said mostly)."
2020-06-27T07:27:02Z,blame the &quot;&quot;leader&quot;&quot;+ yourself<br>why<br>you get what you vote for<br><br>wash hand? mask?<br>clean public areas?<br>keep distance?
2020-06-27T14:09:09Z,Democrats are to blame as much if not more than anyone else.  No question.  Hope allowing mobs and rioters was worth the risk to everyone else.  No excuse.  Vote whores.
2020-06-27T17:38:02Z,"Again it&#39;s not time for the blame game, It&#39;s time for action and we have to fight for testing to increase . We should find human life more valuable than political gain...... please put your %^&amp;* politics aside and lets save our lives...."
2020-06-27T17:43:57Z,@@ericeandco yeah sure the dems knew about the virus since last year.... Obama didn&#39;t do anything  about it ... ooohh  wait Trumps been in the White house for almost 4 years .. plus Obama disbanded the pandemic div and two other departments that were in charge of making a vaccine for this same virus OHHH wait That was Trump  ..... ETC .... didn&#39;t   wanna play the blame game ... BUT &amp;*&amp;^&amp;^%%$$ ya don&#39;t get it
2020-06-26T16:54:13Z,PLEASE cut this bullsh*t propaganda. People are not dying any more than from flu...they just dont track it because its not politically advantageous. Fox is going down the tubes.
2020-06-26T16:54:12Z,Protesting and rioting  Way to go America 🔥💥🤷‍♀️
2020-06-26T16:54:08Z,Covid is up because of Protesters.. Its plain and simple as that... Why can&#39;t media just say this?...
2020-06-26T16:54:07Z,China is to blame.
2020-06-26T16:54:03Z,Stop .....no one cares!!!!!!!!
2020-06-26T16:54:00Z,Where are all the Patriots&gt;????? Hit the dislike button and show you do not support FAKE NEWS!
2020-06-26T16:53:58Z,its all a lie...if it raised it is due to masks and 6ft distance~
2020-06-26T16:53:51Z,People are not wearing their masks at all occasions
2020-06-26T16:53:45Z,I dont believe the numbers anywhere.  The deep state needs to keep their lie going in an attempt to take all our rights and freedoms away.  Stand up people.  Dont play their game.  Those who are normally vulnerable to flu should protect themselves but all others stop this charade.  A friend with a relative (nurse) in a small community shared that news reported 2 deaths from coronavirus.  He asked her and she said &quot;its BS.  One had a heart attack and the other (cant remember the name).&quot;  Nothing to do with Covid.  It&#39;s all a lie.
2020-06-26T16:53:45Z,Democrats: TRUMP!!!!<br>Republicans: ChiNaaaaa!!! <br>Realists: <b>Stops watching MSM media</b>
2020-06-26T17:03:07Z,"Resig Nation The white liberal is the worst enemy to America, and the worst enemy to the black man - Malcolm X"
2020-06-26T17:08:17Z,Really is blm protester go in plaza in milion
2020-06-26T17:15:54Z,Republicans:trump and china🙄
2020-06-26T16:53:43Z,I voted for Trump in last election I&#39;m not voting for him this time he thinks is coronavirus is one big freaking jokehe laughs about it the only thing he&#39;s interested in is trying to get reelected he&#39;s not interested in the American people&#39;s lives people are losing their lives from this crap and all he does a joke about it he worried about monuments instead of people&#39;s lives he needs to go back to running hotels and golf courses that&#39;s what he&#39;s good at not running the country worried about stock markets in the almighty dollar not livesand then the boot they was peaceful demonstrators and he had them gassed so you can walk down a street hold the Bible up in front of a church for a photo op give me a break President Trump
2020-06-26T16:53:43Z,Dem☭crats
2020-06-26T16:53:39Z,"Coronavirus is a political agenda only! People are having surgeries right now again being said to have coronavirus and I’m finding out from my friends that they cannot have a surgery unless they are tested for coronavirus so if they are in urgent need, their body must be invaded with this test that could very well be giving people a virus! I cannot believe this channel is also fake news! I believed in you wants but not anymore. I am unsubscribing! If you want to keep your sanity unsubscribe!"
2020-06-26T16:53:28Z,So if you see something you don&#39;t understand the history of...it must be torn down? The education system has failed.
2020-06-26T16:53:22Z,CHINA
2020-06-26T16:53:18Z,Trumpy is to blame by trying to pretend this virus isnt real. The number 1 job of the president is the security of the people. Trumpy failed.
2020-06-26T16:53:18Z,Statues are inert. Its some humans that are becoming offensive.😡 The world is going insane.😢😥😢
2020-06-26T16:53:17Z,GET RID OF THE TRUMPSTERS !!!!
2020-06-26T16:53:14Z,If you do not tell the truth about the numbers of people that has the virus then you are fake news.
2020-06-26T16:53:12Z,Three weeks after mass protests and ya&#39;ll still asking who&#39;s to blame for the spread of the virus?
2020-06-26T17:10:37Z,Riots not protests
2020-06-26T17:24:06Z,@Hi There! gotem Lmfao
2020-06-26T17:26:38Z,DemoKKKrat knuckleheads are to blame.
2020-06-26T17:30:29Z,@Hi There! Wrong
2020-06-26T17:33:31Z,It’s interesting how the states that can’t get this virus under control all have republican governors... makes you wonder. There were mass protests in New York and the infection rate went down.
2020-06-26T16:53:06Z,Is it even a question? I mean really? Its the dumb as protesters for BLM.
2020-06-26T16:52:52Z,FAKE NEWS!
2020-06-26T16:52:50Z,<b>P R O T E S T E R S    A R E    T O    BLAME! ! !</b>
2020-06-26T17:38:44Z,You are desperate to deflect away from irresponsible governors who do not care whether or not their citizens live or die.<br>As long as their donors continue put  30 pieces of silver in their re-election campaigns a few hundred thousand dead Americans is a sacrifice they are willing to make
2020-06-26T18:24:37Z,Hi There! Lol yeah because I live in a rural area of America ... kind of proves my point seeing as people have been protesting in those places since June 6th 👏 👏 👏. You’ll are morons with your double standards trying to defend this.
2020-06-26T18:32:52Z,"Real Life oh I get it, if you are libral left, social distancing doesn’t apply because you’re immune due to mob rule and bias !"
2020-06-26T19:34:12Z,black lives matter 🥰❤️✨
2020-12-08T04:35:48Z,Haven&#39;t heard of a protest lately and we&#39;re getting smashed now.  What&#39;s your new explanation?
2020-06-26T16:52:44Z,Who cares. It’s BS. Unless you’re old or sick Take your mask off and Get outside.
2020-06-26T17:01:34Z,"Correct.  Want to see proof?  g00gle any 3 numbers and new cases.<br>447 new cases, 673 new cases, 999 new cases, etc, etc.  <br>Notice anything??"
2020-06-26T17:06:41Z,"Resig Nation you mean china puppet? The russian hoax was already disproven, now your party is saying trump asked china for help to get re-elected. Even you can’t keep up with the lies of your political party can you? Moron🤣"
2020-06-26T17:08:42Z,"Exactly, unless you are sick and old this is not gonna affect you more than a regular cold. God these corona zombies are such pu$$ies, afraid of a cold so bad they won’t go outside and throw away all their freedoms because they are scared of a flu 🤣🤣🤣🤣"
2020-06-26T17:24:36Z,You first
2020-06-26T17:44:44Z,DELUSIONS
2020-06-26T16:52:42Z,Duh its because  you are testing more people so more people have been found to have this non dangerous to healthy people seasonal flu. In addition if you fall down the stairs and die and they found you had  Covid then they put you on the fake news list statistics of dying from Covid!
2020-06-26T16:52:34Z,The virus is surging at Trump wants to take healthcare away. If ur on Obama care now trump is actively trying to take it away from u right now with no back up plan!!
2020-06-26T16:52:30Z,I call bull💩 when I see it. And this is a big pile of it
2020-06-26T16:52:23Z,I mean I would not be surprised if these Antifa freaks are going to republican cities that were doing fine they are carrying the virus just spreading it spiting licking coughing on all foods and grocerstore or some other way
2020-06-26T16:52:13Z,wheels on the bus goes round and round. turn this crap off and UNITE with your neighbors against this tyrany.<br><br><br>WHO WANTS US DIVIDED ?
2020-06-26T17:13:01Z,Correct. THANK YOU. Hello! Your country you are fighting over is being TAKEN!!!
2020-06-26T16:52:00Z,"US5139684A is a patient that killed viruses, fungus &amp; bacteria in blood. Why is no one talking about this? Low voltage electrons that electrocute bad cells without hurting good cells."
2020-06-26T16:51:49Z,19-3-20 Covid 19 was REMOVED from the HCID list on Govt websites World-wide. It is a Flu virus.
2020-06-26T17:42:19Z,Oh really? Very interesting 🤔
2020-06-26T18:24:38Z,Look at the last stimulus bill. The wording in the bill instructed certain institutions to stop calling covid Covid-19 but to address it as a SARS virus.
2020-06-26T22:37:48Z,@Motersickle Bum &#39;zactly! 😡. 🤪💉☣️😤🇺🇸✌️
2020-06-26T22:49:14Z,"i saw that check Dr Vernon Coleman - UK Gov website had it , and then AFTER we went into lockdown. Not mentioned ONCE in the media"
2020-06-27T08:36:42Z,I Support TRUTH TELLERs.  one hundred per cent set up for global warming.
2020-06-26T16:51:48Z,Americans of all persuasions just want to be rid of our criminally incompetent president
2020-06-26T16:51:45Z,TRUMP!
2020-06-26T16:51:42Z,You vote for Biden you’ll get what you deserve.  You think the country is a mess now because of all this stuff going on.  All you’ll get is another obama country on top of all this
2020-06-26T16:51:39Z,Cause-Democrat’s lying as usual to milk their cash cow and take advantage of our soft hearted President.
2020-06-26T16:51:37Z,Biden has dementia. Demand a physical. He is not fit to serve. Let him retire and enjoy his grandkids and family while he still recognizes them. As of late you can see he is on medication by his muted demeanor.
2020-06-26T16:51:37Z,Because there’s  more testing FOX - fake news light
2020-06-26T16:51:36Z,"Numbers are growing largely because rates of testing are increasing.  As more people are found to have covid, the mortality rate falls and falls."
2020-06-26T16:51:35Z,Start with the guy in charge pretending it was a hoax then trickle down to the red states who want to pretend like nothing is happening and opening back up....but I&#39;m sure somehow its Obama&#39;s fault or anyone other than the responsible people. GOP is going to have a lot of deaths to answer to.
2020-06-26T16:51:30Z,I dislike the jittery audio thingy running across the screen.  Downvoted
2020-06-26T16:51:28Z,Go figure that cases are going up with increased testing but deaths still continue to drop? Gotta pump out new test sites to keep getting those numbers up!
2020-06-26T16:51:22Z,Protesters are to blame...
2020-06-26T18:17:23Z,BLM Are Terrorists NY where many protests happened is seeing a consistent low level of cases while red states that reopened too quickly have many cases now...
2020-06-26T19:33:30Z,black lives matter 🥰❤️✨
2020-06-26T16:51:20Z,LIAR but I guess since it&#39;s a fake virus you can just make up who has it
2020-06-26T16:51:02Z,If you believe the polls you are an idiot.
2020-06-26T16:51:00Z,BLM
2020-06-26T16:50:59Z,No one. The surge doesnt exist. Corona virus is real but the numbers are inflated.
2020-06-26T16:50:58Z,Fox News should not be playing into the coronavirus propaganda.
2020-06-26T16:50:56Z,what a bunch of morons talking on here
2020-06-26T16:50:56Z,Democrat lied people died
2020-06-26T16:50:55Z,We The People aren&#39;t buying it anymore...
2020-06-26T17:21:26Z,What are we not buying?   Just asking.
2020-06-26T17:21:50Z,Exactly!! MAGAFOREVERMORE!
2020-06-26T17:24:08Z,"Good to hear you say that. Your right, we ain&#39;t buying your lies fox"
2020-06-26T17:24:43Z,diana jones how about YOU the people come work with us at the HOSPITAL? Okay??
2020-06-26T18:01:39Z,@@texassissy9845 🙄
2020-06-26T16:50:53Z,It&#39;s the silly rioters that brought it upon themselves......pffffft.
2020-06-26T20:15:37Z,First protesters was people who wanted to go outside in DC so... It&#39;s ok to protest to leave the house but not ok to want to be equal???
2020-06-26T20:19:56Z,Sure but people protested lockdown restrictions across the country also. Face it man. we all brought it upon ourselves... But we all did it together. The exact same way. It&#39;s a little bit beautiful
2020-06-26T16:50:51Z,The statues are being taken down not because of any historical reference but because they are statues of white people. Didn&#39;t you hear BLM leader Shaun King just say that he would like to see all white Jesus&#39;s removed as well as murals and even stained glass windows that depict white people in religious art? When all the <b>things</b> that remind these people of whiteness have been removed then they&#39;ll go after <b>the only thing that remains which is  white.</b>  Do you need to even guess what that is?
2020-06-26T16:50:46Z,Stupidity is to blame.
2020-06-26T16:50:43Z,Why is the rise in Covid -19 cases being total blamed on the  opening of restaurants and bars and no one mentions the protesters no even Fox. They are still out and they are mostly under the age of 35 and not social distancing. Wake up
2020-06-26T16:50:39Z,The answer is protestors but you&#39;ll blame white people and Trump supporters.
2020-06-26T16:50:36Z,you blame the media and every last mayor and even the government officials who protected the protesters and rioters. literally all of you couldnt bare to mention the risks of being in the crowds yet shame on you if you go to the store without a mask
2020-06-26T16:50:26Z,testing is to blame more testing more cases.there is no more need to test.
